round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
74,0.8695,70.4300,97.7260,1.0116,65.4000,96.4300
75,0.8109,72.5780,98.0100,0.9577,67.4400,96.9900
76,0.8300,71.1340,97.9340,0.9798,65.8700,96.6600
77,0.8330,72.0160,97.8740,0.9754,66.4600,96.7600
78,0.8156,72.0980,98.0200,0.9622,67.2000,96.9600
79,0.7978,73.2400,98.0480,0.9378,67.9300,96.9800
80,0.8092,72.5340,97.9320,0.9508,67.6200,96.9800
81,0.8507,71.3180,97.7900,0.9767,67.1300,96.8000
82,0.8243,71.9560,97.9520,0.9593,66.8900,96.7600
83,0.8364,71.3880,97.7980,0.9718,66.1000,96.8500
84,0.8275,72.0700,97.9380,0.9664,66.8400,96.8200
85,0.8259,72.2180,97.9900,0.9677,66.8900,96.6300
86,0.7965,72.9360,97.9880,0.9368,67.7300,97.0400
87,0.8263,71.7840,98.0060,0.9660,66.6200,96.8100
88,0.8027,72.7460,98.0760,0.9470,67.4100,96.8900
89,0.8263,72.0260,97.9480,0.9710,66.3600,96.7300
90,0.8189,71.9160,97.9040,0.9612,67.0000,96.6800
91,0.8645,69.9280,97.8420,1.0053,64.3700,96.4800
92,0.8244,71.7800,97.9240,0.9573,66.9400,96.8600
93,0.8304,71.4320,97.8400,0.9729,66.6400,96.9000
94,0.7978,73.1000,98.0640,0.9437,67.8200,96.8600
95,0.8267,72.2120,97.9020,0.9723,67.0200,96.6500
96,0.8106,72.8040,97.9620,0.9579,67.2400,96.7900
97,0.8127,72.0160,98.0780,0.9635,66.6700,96.9100
98,0.8223,72.1580,98.0200,0.9651,67.2700,96.8000
99,0.8282,71.6700,97.7620,0.9688,66.7900,96.4400
100,0.8366,71.1180,97.7680,0.9827,66.2800,96.5500
