round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
54,2.5543,35.2280,66.6160,2.7687,31.4300,61.1400
55,2.5069,36.6340,67.6620,2.7307,32.0800,62.4300
56,2.5267,36.6000,67.6860,2.7515,32.2400,61.8000
57,2.5068,36.4320,67.9280,2.7326,32.3100,62.0300
58,2.5040,37.1620,68.0980,2.7391,32.2400,62.3100
59,2.4877,37.5520,68.3320,2.7174,32.7900,62.3200
60,2.4877,37.3440,68.2860,2.7246,32.6000,61.9300
61,2.4894,37.4380,68.4040,2.7202,32.9800,62.5900
62,2.4841,38.1260,68.9940,2.7181,32.9800,62.7400
63,2.4992,36.7640,68.1980,2.7391,32.3800,61.5900
64,2.4885,37.1560,68.6000,2.7167,32.6700,62.3700
65,2.4921,37.1320,68.0660,2.7309,32.2400,62.2500
66,2.4793,37.6060,68.8820,2.7238,32.1300,62.2000
67,2.4710,37.5380,68.5700,2.7085,32.8900,62.6100
68,2.4687,37.3240,68.5880,2.7082,33.1100,62.8300
69,2.4654,37.5420,68.5560,2.7073,32.7800,62.3300
70,2.5140,36.5800,67.7280,2.7497,31.4600,61.8200
71,2.4662,37.5980,68.7720,2.7138,32.8300,62.6400
72,2.5302,36.0720,67.0100,2.7660,31.4900,60.8900
73,2.4542,37.8440,69.0780,2.7092,32.3000,62.7600
74,2.4740,37.6280,69.1000,2.7150,32.7400,62.5500
75,2.4989,37.6440,68.3780,2.7390,32.0900,62.5300
76,2.4767,37.5960,68.4480,2.7315,32.3900,61.9200
77,2.4540,37.6280,68.8960,2.7018,33.1000,62.5900
78,2.4392,38.0960,69.2500,2.6938,33.0400,62.9700
79,2.4738,37.8100,69.1840,2.7290,32.2400,61.9400
80,2.4403,38.7500,69.9460,2.6875,33.4700,62.7900
81,2.4499,37.7060,68.6320,2.7161,32.0900,62.6500
82,2.4499,37.8560,68.9420,2.7119,32.2000,62.8600
83,2.4338,38.1640,69.0860,2.6919,33.0400,63.1600
84,2.4499,38.0180,69.4820,2.7036,33.1200,62.3300
85,2.4341,38.0000,69.2420,2.6935,32.4200,63.1300
86,2.4651,37.6180,68.5140,2.7253,31.9900,62.4400
87,2.4661,37.7280,68.1140,2.7296,32.2600,62.0800
88,2.4603,37.4560,69.1840,2.7076,32.7100,62.7000
89,2.4469,38.1440,69.0960,2.7007,33.3500,62.8500
90,2.4362,38.1260,69.4100,2.7018,32.5500,62.0700
91,2.4269,38.2820,69.7880,2.7011,32.6300,62.9200
92,2.4269,38.4480,69.7580,2.6943,32.7500,62.9000
93,2.4452,38.1900,69.1480,2.7032,32.7100,62.4300
94,2.4441,38.2680,69.4560,2.7068,32.4400,62.8000
95,2.4413,38.3260,69.5920,2.7010,33.1300,62.2500
96,2.4582,37.4140,68.4780,2.7280,31.9600,62.4000
97,2.4660,37.5980,68.7480,2.7308,32.1600,62.5100
98,2.4262,38.5620,69.9280,2.6963,33.0800,63.3600
99,2.4336,37.8520,69.0760,2.7082,32.5900,62.5500
100,2.4447,38.2120,69.4460,2.7060,33.2500,62.8600
