round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
37,0.7996,73.0660,98.1220,0.9247,67.8700,96.9400
38,0.8169,72.7100,98.0420,0.9402,68.1400,96.9400
39,0.8032,73.1020,98.1120,0.9328,67.9600,97.1200
40,0.7976,72.9320,98.0360,0.9286,67.9200,97.0000
41,0.8013,73.0680,98.0520,0.9227,68.1400,96.9800
42,0.8390,71.7760,97.7960,0.9672,67.2100,96.5600
43,0.7896,73.2920,98.1280,0.9233,68.1700,96.9200
44,0.8100,72.7500,98.1040,0.9379,67.9200,96.9200
45,0.8052,73.1840,98.1400,0.9350,68.0900,97.2000
46,0.8098,72.9600,98.0620,0.9360,67.9900,96.9600
47,0.7879,73.5880,98.1420,0.9224,68.8000,96.9300
48,0.7956,73.3380,98.1580,0.9292,68.0700,96.7600
49,0.7994,73.6400,98.1100,0.9313,67.8500,97.1200
50,0.8023,73.0800,98.0980,0.9325,67.9700,96.9300
51,0.7885,74.2400,98.1480,0.9201,68.5200,97.1600
52,0.7973,73.2160,98.0700,0.9288,67.7500,97.1600
53,0.7836,74.4740,98.1860,0.9131,68.6500,97.3300
54,0.8350,71.4060,97.9020,0.9716,65.8100,96.9900
55,0.7821,73.9860,98.2600,0.9153,68.3800,97.2500
56,0.8170,72.4720,98.0580,0.9530,67.0200,96.7400
57,0.7883,73.0420,98.1920,0.9251,67.7400,96.9400
58,0.7987,73.9920,98.1800,0.9265,68.3400,97.1700
59,0.7751,74.2340,98.3280,0.9090,68.7000,97.3800
60,0.7874,73.6900,98.1300,0.9237,68.2200,97.0000
61,0.8022,73.3880,98.0900,0.9436,67.5800,97.0100
62,0.7865,73.5840,98.2180,0.9214,67.8200,97.2300
63,0.7874,73.6300,98.0840,0.9247,68.0900,96.9700
64,0.7721,74.3260,98.2800,0.9056,69.0800,97.0900
65,0.7879,74.1540,98.2440,0.9186,68.7000,97.3500
66,0.7742,74.5680,98.3640,0.9078,69.0600,96.9700
67,0.8106,72.6620,98.0000,0.9504,66.9200,96.9300
68,0.8041,73.0060,98.0360,0.9459,67.2200,97.0600
69,0.7652,74.0840,98.2960,0.9061,68.4400,97.2200
70,0.7921,73.3880,98.0060,0.9335,67.8800,96.8600
71,0.7853,73.8720,98.2740,0.9255,67.5300,97.0700
72,0.7989,73.0800,98.1180,0.9396,67.6000,96.9900
73,0.7748,74.3640,98.3380,0.9093,68.7400,97.0300
74,0.7693,74.1660,98.2680,0.9075,68.4400,97.1200
75,0.7644,74.4080,98.2860,0.9033,68.7000,97.3500
76,0.7643,74.4360,98.3380,0.9050,68.4100,97.1500
77,0.7722,74.4440,98.3220,0.9039,68.5400,97.3300
78,0.7804,73.4100,98.1560,0.9217,67.2200,96.9600
79,0.7821,73.7940,98.2360,0.9202,68.3900,97.1500
80,0.7650,74.6020,98.2580,0.9085,68.7100,97.0500
81,0.7711,74.2780,98.3620,0.9023,68.8800,97.2800
82,0.7752,73.5360,98.2920,0.9168,67.9000,97.2400
83,0.8049,73.5500,97.9900,0.9416,67.8300,96.8400
84,0.7687,74.3080,98.3080,0.9142,68.3300,97.2900
85,0.7832,73.9100,98.3140,0.9190,68.6900,97.3100
86,0.8076,72.7480,97.8860,0.9406,67.4800,96.7200
87,0.7739,73.9380,98.2340,0.9157,68.5600,97.0000
88,0.7956,73.5660,98.1220,0.9362,67.6700,96.9400
89,0.7719,74.0240,98.3080,0.9189,68.2500,97.1800
90,0.7791,73.8900,98.1720,0.9215,68.6500,96.9600
91,0.7648,74.5420,98.3240,0.9097,68.8400,97.1200
92,0.7689,74.2200,98.1800,0.9100,68.5600,96.9900
93,0.7727,74.3820,98.2840,0.9125,68.4800,97.2800
94,0.7624,74.9260,98.3440,0.9048,68.7900,97.1400
95,0.7750,74.6600,98.3040,0.9201,68.5900,97.1200
96,0.7875,73.5820,98.3000,0.9288,68.1500,97.2100
97,0.7717,74.8600,98.2140,0.9134,68.6800,97.3000
98,0.8030,72.9860,98.0280,0.9503,66.9600,96.8500
99,0.7744,74.3220,98.3480,0.9187,68.2400,97.2800
100,0.7586,75.2380,98.3340,0.9044,68.6500,97.2200
