round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
39,2.7463,30.9120,61.4700,2.9463,27.2600,57.2100
40,2.8153,29.2200,60.6200,3.0095,26.1700,55.7400
41,2.7049,31.8120,62.8320,2.9135,28.0500,57.7000
42,2.7449,30.9080,62.1140,2.9419,27.4500,57.3600
43,2.7709,30.9360,61.4860,2.9671,26.4500,56.4300
44,2.7173,32.2620,62.8140,2.9222,28.4600,57.4100
45,2.7069,31.6320,63.1440,2.9137,27.8700,57.9400
46,2.7472,31.4840,61.9560,2.9452,27.7900,57.2000
47,2.7056,32.1260,62.6200,2.9195,28.1900,57.5400
48,2.7161,31.8700,62.8280,2.9268,27.7600,57.6100
49,2.6925,32.4980,63.4600,2.9005,28.7300,57.8900
50,2.6999,31.9140,62.5240,2.9200,28.0300,57.7400
51,2.7175,32.1720,62.4680,2.9256,28.1900,57.5100
52,2.6865,32.3520,63.4180,2.9024,28.2700,58.1300
53,2.7147,32.0980,62.7180,2.9349,28.2500,57.3100
54,2.6628,33.1180,64.3260,2.8809,28.6500,59.1300
55,2.6595,32.8220,64.3680,2.8874,28.4600,58.9800
56,2.6720,32.6980,63.8580,2.8936,28.8200,58.7600
57,2.6977,32.1180,63.4680,2.9184,28.2700,58.3100
58,2.6866,32.2200,63.5380,2.8987,28.5200,58.5800
59,2.6405,33.3020,64.4800,2.8681,29.1600,58.8000
60,2.6842,32.7380,63.5140,2.9142,28.4600,58.2100
61,2.6728,33.0460,63.7400,2.9015,28.8000,58.2900
62,2.6158,34.5760,65.7020,2.8507,29.6100,59.8100
63,2.6638,32.4140,63.6480,2.8967,28.6600,58.2600
64,2.6812,32.9500,63.5400,2.9156,28.2100,58.1600
65,2.6990,31.6880,63.4920,2.9324,27.2600,58.0900
66,2.6984,31.8500,63.0960,2.9287,28.3900,57.5000
67,2.6622,32.8840,64.2540,2.8987,28.1500,58.4400
68,2.6619,33.1480,64.0880,2.8870,28.5500,58.3500
69,2.6025,34.2080,65.2720,2.8468,29.8200,59.5800
70,2.6302,33.6300,65.0720,2.8626,29.6500,59.5100
71,2.6593,33.0180,64.3540,2.8956,29.1100,58.6900
72,2.5896,34.3120,65.8560,2.8241,30.3400,60.1200
73,2.6301,33.0760,64.8020,2.8739,28.8800,58.8200
74,2.7041,31.3820,63.0800,2.9561,27.4500,57.0500
75,2.6355,33.3500,64.2180,2.8845,28.7400,58.7400
76,2.6548,32.6240,64.0160,2.8980,28.1700,58.0700
77,2.6202,33.4340,64.8380,2.8669,29.1400,58.9500
78,2.6583,33.1180,64.1180,2.9159,28.5600,57.7500
79,2.6008,34.2700,65.6400,2.8410,29.9100,59.5800
80,2.6122,34.0720,65.7700,2.8567,29.6100,59.7500
81,2.6168,34.0320,65.0960,2.8743,29.2500,59.0800
82,2.5941,34.8440,65.7180,2.8462,29.8700,59.6300
83,2.5984,34.5360,65.4520,2.8520,29.7800,59.0400
84,2.6205,33.8040,65.2480,2.8813,29.0200,59.2000
85,2.6517,32.5080,64.3500,2.9018,28.6700,58.1800
86,2.6065,33.6120,65.2480,2.8511,28.8800,59.5900
87,2.5757,34.4960,65.6680,2.8329,30.2400,60.1500
88,2.5749,34.6860,66.2560,2.8182,30.1700,60.1200
89,2.6031,34.6280,65.5320,2.8577,29.7700,59.3600
90,2.6083,33.6220,64.9600,2.8545,29.8400,58.9100
91,2.6032,34.1060,65.3040,2.8452,29.9200,59.7700
92,2.5789,34.4880,65.8120,2.8464,29.2100,59.6700
93,2.5819,34.8480,65.8780,2.8450,29.8700,59.4300
94,2.5602,34.8040,66.4020,2.8251,30.1600,59.8800
95,2.6342,32.9060,64.9460,2.9010,28.1200,58.8400
96,2.6259,33.6440,65.1060,2.8698,29.4300,59.1500
97,2.5732,34.4300,65.8700,2.8432,29.5500,59.5900
98,2.5584,34.7720,66.5520,2.8234,30.4900,59.8900
99,2.5902,34.6800,65.6920,2.8552,29.0400,59.2900
100,2.5678,34.7900,65.9000,2.8501,29.5500,59.3400
