round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
91,0.2209,92.3080,99.9420,1.8074,62.1200,94.9700
92,0.3040,88.9400,99.9140,1.7793,61.2400,94.6600
93,0.2985,89.4120,99.9020,1.8058,61.8600,94.3500
94,0.3169,88.7780,99.8640,1.8556,61.1700,93.8900
95,0.2303,92.1180,99.9220,1.7478,62.1400,94.6000
96,0.2478,91.2340,99.9400,1.7912,61.9700,95.1900
97,0.2172,92.5900,99.9480,1.7782,61.9700,94.5100
98,0.2485,91.2400,99.9340,1.7633,60.9400,94.3900
99,0.2355,91.7220,99.9560,1.8137,62.2700,94.8100
100,0.2430,91.3860,99.9200,1.8411,62.3400,94.8500
