round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
71,1.4451,46.7278,92.3078,1.4812,45.6811,91.6622
72,1.4324,47.9467,92.4033,1.4672,46.7456,91.7500
73,1.3569,51.1867,93.7200,1.3937,49.5422,93.0611
74,1.4149,47.8756,93.3544,1.4496,46.5589,92.7544
75,1.4344,46.7856,93.0367,1.4677,45.6900,92.4222
76,1.4214,47.3422,93.2467,1.4601,46.2056,92.5344
77,1.3811,49.6611,93.4511,1.4173,48.2311,92.7889
78,1.4779,46.2611,91.9933,1.5101,45.0333,91.2422
79,1.4002,49.9067,93.0300,1.4335,48.4333,92.4489
80,1.3966,48.4567,93.3589,1.4324,47.0622,92.7344
81,1.3844,49.8478,93.2222,1.4186,48.5411,92.5078
82,1.4185,49.1667,92.7822,1.4527,47.6889,92.1100
83,1.4366,46.1622,93.0544,1.4741,44.7422,92.4233
84,1.3778,49.2978,93.5044,1.4130,47.8289,92.9700
85,1.4071,49.0578,93.1433,1.4425,47.8044,92.4400
86,1.4829,44.6200,91.9267,1.5145,43.6911,91.2222
87,1.4035,48.0644,92.8600,1.4382,46.7978,92.2678
88,1.4385,48.1567,92.6956,1.4703,46.9200,92.1078
89,1.3623,50.7678,93.5567,1.3960,49.5511,93.0344
90,1.4312,48.1422,92.1978,1.4662,46.7356,91.5689
91,1.4411,48.1033,92.2200,1.4778,46.8944,91.7222
92,1.4216,47.4422,93.2033,1.4572,46.1900,92.4411
93,1.3702,49.5878,93.4644,1.4080,48.1589,92.8656
94,1.4767,45.2678,91.8311,1.5130,44.1122,91.2022
95,1.3724,50.1689,93.2544,1.4068,48.9833,92.6378
96,1.3813,49.9822,93.3333,1.4173,48.6222,92.6744
97,1.4656,45.9711,92.3356,1.5015,44.6467,91.6189
98,1.4164,47.2511,93.0989,1.4526,46.1311,92.4411
99,1.4217,48.3956,92.8978,1.4545,47.0878,92.2933
100,1.3773,50.6633,93.0867,1.4128,49.3278,92.3811
