round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
49,0.8050,72.9920,98.0440,0.9313,67.7200,97.1100
50,0.7947,73.6280,98.0520,0.9200,68.4000,97.2600
51,0.7987,73.0080,98.0800,0.9230,68.0700,97.2100
52,0.7875,74.0300,98.2140,0.9190,68.1500,97.2600
53,0.7950,73.6800,98.1480,0.9249,68.1600,97.1500
54,0.7748,74.2080,98.2500,0.9044,68.8400,97.3200
55,0.7747,74.2580,98.3100,0.9068,68.9200,97.0200
56,0.8122,72.0940,98.0200,0.9524,66.9700,96.9300
57,0.7873,73.9180,98.2400,0.9171,68.5400,97.1900
58,0.7948,73.5840,98.1580,0.9266,68.3300,97.2500
59,0.7910,73.9460,98.0980,0.9242,68.6700,97.2000
60,0.7889,73.9260,98.0860,0.9160,68.4300,97.2500
61,0.7899,74.0080,98.2180,0.9212,68.6700,97.0800
62,0.7748,74.4520,98.3200,0.9168,68.1200,97.3400
63,0.7900,73.9740,98.1840,0.9271,68.1700,97.1800
64,0.7733,74.4640,98.2320,0.9051,69.1900,97.1500
65,0.7920,73.5400,98.1960,0.9303,68.2700,97.0000
66,0.7765,74.6220,98.1960,0.9152,68.9900,97.1100
67,0.7919,73.1460,98.1520,0.9380,67.4600,97.2400
68,0.7728,73.9440,98.3780,0.9135,68.6900,97.3100
69,0.7678,74.4120,98.3100,0.9133,68.5000,97.3400
70,0.7787,74.0040,98.2280,0.9195,68.6100,97.1500
71,0.8066,73.1020,98.0700,0.9502,67.4200,96.9400
72,0.7946,73.1420,98.1780,0.9355,67.8800,97.0600
73,0.7625,74.9780,98.3500,0.8988,68.8100,97.2900
74,0.7616,75.0240,98.3100,0.8989,69.1300,97.3100
75,0.7659,74.5520,98.3580,0.9045,68.9600,97.4200
76,0.7705,74.6120,98.3080,0.9133,68.9600,97.0600
77,0.7728,74.1880,98.2680,0.9172,68.3900,97.3800
78,0.7771,73.7880,98.3740,0.9196,68.2400,97.2500
79,0.7742,74.1900,98.3960,0.9167,68.3900,97.2100
80,0.7702,74.5220,98.3760,0.9151,68.3500,97.2400
81,0.7631,74.8340,98.3540,0.9091,69.0100,97.4400
82,0.7695,74.1780,98.3800,0.9151,68.2900,97.3500
83,0.7696,74.6220,98.3300,0.9115,68.5300,97.1900
84,0.7715,74.6880,98.2680,0.9180,68.8700,96.9700
85,0.7796,73.7660,98.2240,0.9186,68.5300,97.2100
86,0.7564,74.6340,98.3900,0.9017,69.2500,97.2200
87,0.7528,75.1120,98.3640,0.8956,69.0500,97.3900
88,0.7652,74.4960,98.3860,0.9113,68.3900,97.2400
89,0.7730,74.2020,98.2380,0.9219,68.0700,96.9600
90,0.7782,74.0000,98.2740,0.9278,68.1000,97.2100
91,0.7509,75.3500,98.4640,0.8943,69.0100,97.4300
92,0.7871,73.5760,98.2300,0.9266,68.0300,97.2400
93,0.7483,75.6280,98.5380,0.8977,69.2600,97.4300
94,0.7503,75.1220,98.4340,0.8997,69.3200,97.3100
95,0.7600,74.7800,98.3460,0.9097,68.9100,97.1000
96,0.7683,74.6720,98.4000,0.9144,68.7000,97.4300
97,0.7772,74.1300,98.3180,0.9241,68.2400,97.2200
98,0.7492,75.1520,98.4020,0.8979,69.0400,97.4400
99,0.7553,75.2140,98.3460,0.9014,68.9200,97.5100
100,0.7589,74.7680,98.2840,0.9057,68.7300,97.0200
