round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
48,2.7040,31.7680,62.8260,2.8951,28.9300,58.1300
49,2.6987,31.9620,62.9080,2.8835,28.6800,58.3900
50,2.6464,32.9360,64.5360,2.8272,29.8000,59.6900
51,2.6979,32.0000,63.3880,2.8948,28.6400,58.4400
52,2.6644,32.5740,63.9820,2.8625,29.2500,59.2400
53,2.6337,33.2820,64.6820,2.8258,29.7000,59.7000
54,2.7285,31.4140,61.5840,2.9252,27.7700,56.8800
55,2.6495,33.4380,64.3640,2.8378,30.0000,59.9300
56,2.6401,33.3320,64.4520,2.8384,29.8900,59.7700
57,2.6435,33.2660,64.3740,2.8348,30.0800,59.3500
58,2.6416,32.9460,64.1320,2.8423,29.7400,59.8000
59,2.6077,33.6300,65.0460,2.8079,30.0400,60.6200
60,2.6312,33.4740,64.9860,2.8378,29.5500,60.0200
61,2.6337,33.1580,64.6340,2.8308,30.1300,60.1700
62,2.6485,32.9040,64.1900,2.8537,29.3400,58.9500
63,2.5943,34.0360,65.7680,2.7966,30.5500,60.6500
64,2.5939,34.0220,65.3760,2.7971,30.4300,60.6300
65,2.6115,33.5900,65.2180,2.8265,30.0200,59.8300
66,2.5904,34.0800,65.8120,2.7939,30.4900,61.0800
67,2.6189,33.5880,64.5080,2.8234,30.4400,60.1700
68,2.6122,33.6880,65.0360,2.8155,30.0400,60.1500
69,2.6176,33.9920,64.7740,2.8285,30.0500,59.8600
70,2.5848,34.1740,66.0100,2.7924,30.4400,60.9800
71,2.5988,34.8000,65.9940,2.8070,30.5000,60.9700
72,2.5914,34.3560,65.9700,2.8046,30.5500,60.7600
73,2.5847,33.9400,65.4320,2.8053,30.5200,60.3600
74,2.5978,33.9360,65.0620,2.8178,29.8700,59.6200
75,2.5917,34.0220,65.6320,2.8080,29.8700,60.5600
76,2.6295,33.2380,64.6860,2.8376,29.8100,59.6800
77,2.5883,34.5640,65.9040,2.8005,30.5000,60.7200
78,2.5955,33.9960,65.0240,2.8095,29.9100,60.3500
79,2.5872,34.4440,65.6660,2.7950,30.5100,60.5600
80,2.5609,34.8480,66.0720,2.7785,31.1600,61.4400
81,2.6159,33.9240,64.3220,2.8375,29.9800,59.4700
82,2.5501,34.9000,66.5700,2.7720,30.7500,60.9900
83,2.5952,33.8900,65.8100,2.8049,30.0700,60.7300
84,2.6225,33.4920,64.4940,2.8396,29.4100,59.6800
85,2.6017,34.1700,64.9400,2.8138,29.9100,60.0400
86,2.6432,33.5500,63.9340,2.8592,29.6900,58.9600
87,2.5998,33.4380,65.3540,2.8055,30.2300,60.3100
88,2.5884,34.4280,65.7380,2.8108,30.7100,60.1300
89,2.5446,35.5340,67.0160,2.7502,30.8300,61.5600
90,2.5724,34.6480,66.0500,2.7809,30.7500,60.8700
91,2.5592,35.1180,66.7460,2.7798,31.1300,60.9100
92,2.6057,34.4180,65.0760,2.8299,29.9500,60.3500
93,2.5316,35.3480,66.6400,2.7571,31.8100,61.1200
94,2.5277,35.3180,66.7340,2.7481,31.6700,61.5700
95,2.5527,34.9940,66.4640,2.7689,31.1400,61.2000
96,2.5462,35.3740,66.1020,2.7612,31.4900,61.5000
97,2.5529,35.2880,66.5840,2.7676,30.7000,61.2800
98,2.5950,33.9660,65.2820,2.8127,30.2400,60.7500
99,2.5317,35.7620,66.9800,2.7497,31.7500,62.0900
100,2.6095,33.9180,65.2020,2.8243,30.2100,59.8900
