round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
37,2.5730,35.3280,66.1520,2.7831,31.5000,60.3900
38,2.5709,35.4520,66.0480,2.7788,31.3500,60.8300
39,2.5477,36.0400,66.8720,2.7661,31.5900,61.2900
40,2.5609,36.0880,66.6020,2.7770,31.4900,60.9300
41,2.5431,35.9560,66.9320,2.7593,31.4300,61.1900
42,2.5591,35.7520,66.6320,2.7672,31.5600,61.7600
43,2.5352,36.2420,67.2520,2.7542,31.7100,61.2900
44,2.5944,34.7120,65.6620,2.8108,30.6400,60.2800
45,2.5465,36.1780,66.7460,2.7694,31.5000,61.3700
46,2.5522,35.6640,66.3160,2.7819,30.4100,60.9000
47,2.5345,36.4260,67.5480,2.7504,32.1700,61.9700
48,2.5544,35.5860,66.0960,2.7765,31.4900,60.6000
49,2.5163,36.9980,67.8620,2.7386,32.0600,62.1700
50,2.5253,36.0400,66.8880,2.7604,31.0800,61.3800
51,2.5242,36.7000,67.7080,2.7456,31.7300,62.4000
52,2.5316,36.2240,67.2300,2.7690,31.3000,61.5400
53,2.4996,36.6960,68.0040,2.7308,32.1800,62.0700
54,2.4920,37.6780,68.2620,2.7290,32.6800,62.2300
55,2.5382,36.0580,66.8760,2.7600,31.5400,61.5600
56,2.5021,36.9660,68.0880,2.7392,32.7100,61.7000
57,2.5045,36.6920,67.8720,2.7380,31.8200,62.2100
58,2.5087,36.7440,67.9540,2.7415,31.7600,62.5000
59,2.5301,36.0700,66.7480,2.7672,31.3800,60.7900
60,2.5065,36.9780,67.9920,2.7385,32.2300,62.0800
61,2.5080,37.1660,68.2220,2.7416,32.2800,61.9400
62,2.4946,36.8560,67.5620,2.7368,31.5500,62.1900
63,2.5067,36.8480,67.9060,2.7317,32.3400,61.9500
64,2.4946,37.2420,68.0800,2.7276,32.5100,62.5200
65,2.4877,37.3140,67.9960,2.7311,32.8300,61.8500
66,2.4681,37.5040,68.6040,2.7104,32.3900,62.5200
67,2.5003,37.0700,68.0400,2.7403,31.9400,62.2600
68,2.4713,37.7100,68.6940,2.7172,32.5500,62.6900
69,2.4738,37.4620,68.4900,2.7121,32.5600,62.7900
70,2.4617,37.9440,68.8940,2.7057,32.7300,62.7400
71,2.4700,37.6640,68.8760,2.7107,32.6100,62.7500
72,2.4646,37.9520,68.6200,2.7060,33.2400,62.5500
73,2.4814,37.4160,68.1700,2.7262,32.4500,62.1500
74,2.4794,37.3860,68.4880,2.7177,32.7000,62.6500
75,2.4672,37.8060,68.6120,2.7126,32.6100,62.5000
76,2.4498,37.7460,68.9180,2.6998,32.8100,63.0100
77,2.4595,37.9100,68.7560,2.7073,33.1800,62.5600
78,2.4500,38.1120,69.2480,2.6927,33.2300,63.3800
79,2.4286,38.1680,69.4680,2.6848,32.7900,63.1900
80,2.4515,38.0740,69.1700,2.6984,33.1200,63.1600
81,2.4650,38.1360,69.0760,2.7105,33.0800,62.6800
82,2.4369,38.3300,69.2800,2.6847,33.0300,63.2200
83,2.4313,38.3740,69.5080,2.6788,32.9400,63.6100
84,2.4667,37.8440,69.0900,2.7147,32.7600,62.9100
85,2.4629,37.8880,68.5580,2.7124,32.2700,62.6900
86,2.4555,37.5700,69.1280,2.7000,32.9600,63.4500
87,2.4410,38.0060,69.2960,2.6935,33.1100,62.6900
88,2.4344,38.2080,69.3680,2.6926,32.8600,63.0400
89,2.4367,38.4480,69.5140,2.6862,32.6100,63.2600
90,2.4613,37.9640,68.9980,2.7077,32.8500,63.2200
91,2.4386,38.9680,69.3400,2.6863,33.4800,63.2900
92,2.4241,38.5760,69.5700,2.6792,32.6600,63.3300
93,2.4229,38.4480,69.8740,2.6741,33.2300,63.3200
94,2.4260,38.9720,69.8740,2.6777,33.6500,63.4200
95,2.4141,38.7980,69.8020,2.6719,33.3100,63.2600
96,2.4543,37.6120,68.7780,2.7081,32.4000,62.7900
97,2.4742,37.7920,68.6620,2.7204,32.4600,62.2300
98,2.4369,38.1300,69.3360,2.6970,32.8300,63.2300
99,2.4125,38.5700,69.6420,2.6784,33.6000,63.4800
100,2.4123,38.7260,69.9100,2.6691,33.3600,63.5000
