round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
73,1.3045,53.6178,94.0444,1.3512,51.8200,93.3133
74,1.2827,53.9300,94.2678,1.3320,52.2333,93.4978
75,1.3934,49.6844,92.4100,1.4403,48.2178,91.6400
76,1.3047,53.3056,94.2633,1.3505,51.5389,93.4400
77,1.3047,52.9833,93.9989,1.3498,51.0767,93.2989
78,1.3061,52.8289,94.2078,1.3536,51.0778,93.3278
79,1.3300,52.3211,93.6144,1.3772,50.3422,92.9222
80,1.2920,53.7511,94.2456,1.3400,51.8333,93.4600
81,1.3165,52.9656,93.7556,1.3644,51.0922,92.9711
82,1.3072,53.7978,94.0167,1.3526,51.6411,93.2378
83,1.3062,53.2056,94.0767,1.3548,51.3089,93.2200
84,1.3727,50.6344,93.4478,1.4169,48.9556,92.6322
85,1.3000,54.1178,94.1011,1.3480,52.0133,93.3111
86,1.2930,54.0833,94.1356,1.3415,52.0567,93.3444
87,1.3057,53.1889,94.2233,1.3515,51.4311,93.4522
88,1.3050,52.9789,94.0556,1.3520,51.1489,93.3733
89,1.2908,53.7933,94.2156,1.3380,51.8967,93.3567
90,1.3362,51.7467,93.7922,1.3846,49.7933,93.1144
91,1.2824,53.8233,94.3811,1.3288,51.8933,93.6433
92,1.3091,53.2756,94.0211,1.3575,51.3200,93.1478
93,1.3165,52.6567,94.0822,1.3618,51.0078,93.2322
94,1.2799,53.9656,94.4078,1.3295,52.1444,93.5044
95,1.2998,53.5789,94.3700,1.3453,51.7733,93.5156
96,1.3093,53.0056,94.2244,1.3552,51.1722,93.3600
97,1.3086,52.6522,93.9400,1.3554,50.8378,93.1189
98,1.3027,53.3211,94.1422,1.3515,51.4022,93.3400
99,1.3236,52.0878,93.8867,1.3726,50.3633,93.1111
100,1.3056,52.6567,94.1000,1.3502,51.1178,93.2611
