round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
33,0.9177,68.7300,97.2320,1.0366,64.2200,96.1100
34,0.8582,71.5080,97.7860,0.9685,66.6400,96.8800
35,0.9051,68.5140,97.4380,1.0136,64.9800,96.4300
36,0.8674,70.0620,97.7360,0.9820,66.1100,96.7100
37,0.8682,69.9960,97.6060,0.9869,65.8500,96.6900
38,0.8968,69.1560,97.3860,1.0091,65.3500,96.4000
39,0.8690,70.5860,97.7060,0.9819,66.1800,96.6000
40,0.8740,70.1200,97.6460,1.0023,65.5300,96.4400
41,0.8871,69.2980,97.6420,1.0067,64.9500,96.7000
42,0.8732,70.4340,97.7020,0.9830,66.5700,96.5500
43,0.9097,68.9040,97.4480,1.0206,64.4800,96.3500
44,0.8468,71.6040,97.7280,0.9701,67.1500,96.3800
45,0.8448,71.4880,97.9060,0.9581,67.3300,96.8300
46,0.9202,68.0920,97.4440,1.0436,63.8400,96.3200
47,0.9129,68.6180,97.0260,1.0398,64.2500,95.7700
48,0.8841,69.4500,97.7420,1.0062,65.0600,96.3600
49,0.8628,70.6560,97.6840,0.9925,65.7700,96.5500
50,0.8972,68.8940,97.4160,1.0229,64.9200,96.0500
51,0.9006,68.2760,97.5420,1.0291,64.0400,96.2900
52,0.8566,71.1520,97.7700,0.9819,66.2900,96.7200
53,0.8402,71.3960,97.7660,0.9643,66.4700,96.7700
54,0.8324,71.9360,97.9840,0.9578,67.1800,96.5600
55,0.9327,67.5220,96.9600,1.0437,64.0200,95.9300
56,0.8326,71.7480,97.8780,0.9573,67.0400,96.7800
57,0.8597,70.1820,97.7400,0.9895,65.8400,96.6100
58,0.8368,71.8240,97.9300,0.9701,66.3200,96.6200
59,0.8446,70.7760,97.7660,0.9758,66.0400,96.8100
60,0.8519,71.3540,97.8500,0.9798,66.2800,96.8400
61,0.8332,72.3160,98.0200,0.9563,68.0400,96.7400
62,0.8327,71.5960,97.8220,0.9617,66.7300,96.7700
63,0.8077,72.9380,98.0540,0.9299,68.1700,97.2100
64,0.8296,71.7160,97.8100,0.9606,67.2800,96.6600
65,0.8132,73.1020,98.0020,0.9374,68.0900,96.8500
66,0.8678,70.5180,97.7620,0.9920,65.7800,96.6700
67,0.8651,70.3900,97.8080,0.9950,65.3000,96.7000
68,0.8404,71.2460,97.7460,0.9680,66.7700,96.8200
69,0.8238,71.4340,98.0200,0.9583,66.8200,96.9500
70,0.8620,70.2780,97.6840,0.9859,65.5600,96.5600
71,0.8158,72.1820,97.9160,0.9427,67.5000,96.8900
72,0.8541,70.5240,97.8020,0.9906,64.9300,96.6400
73,0.8357,71.1740,97.8300,0.9684,66.4000,96.7200
74,0.8014,72.5820,98.0360,0.9391,67.5300,97.0400
75,0.8063,72.4400,98.0340,0.9394,67.4700,96.9600
76,0.8277,71.5020,97.8800,0.9548,66.4700,97.0000
77,0.8572,70.4760,97.7900,0.9837,66.4100,96.7900
78,0.8099,72.1840,98.0100,0.9433,67.1400,97.0900
79,0.8006,72.6640,98.1000,0.9351,67.7900,97.0300
80,0.8206,72.3020,97.8920,0.9524,66.8100,97.2000
81,0.8121,73.1240,98.0660,0.9453,67.7300,96.9600
82,0.8290,71.9160,97.8440,0.9531,67.5200,96.8600
83,0.8733,69.7960,97.6080,0.9954,64.7400,96.6300
84,0.8464,70.6760,97.8720,0.9847,65.4000,96.7500
85,0.8127,72.2560,98.0860,0.9480,67.0300,97.0300
86,0.8712,70.0980,97.5800,1.0020,65.1000,96.4900
87,0.8167,72.1400,98.0120,0.9470,67.0100,96.8200
88,0.8982,68.5640,97.4640,1.0249,64.8400,96.4500
89,0.8288,71.7560,97.9800,0.9606,67.4800,96.7500
90,0.7980,73.3000,98.1840,0.9343,68.2400,96.9500
91,0.8186,71.5760,98.0140,0.9592,67.1300,96.8900
92,0.8404,70.8300,97.9120,0.9728,65.9300,96.6400
93,0.8068,72.4800,98.0320,0.9388,67.4100,96.9900
94,0.8217,71.7540,97.9320,0.9560,67.1200,96.6400
95,0.8633,69.9120,97.8520,1.0101,65.3700,96.6800
96,0.8070,72.2700,98.1060,0.9387,67.6400,97.0800
97,0.9425,66.9860,97.3960,1.0769,62.9500,96.3200
98,0.8477,71.1560,97.8520,0.9854,65.9100,96.6100
99,0.8154,72.0800,97.9480,0.9498,67.2100,96.7300
100,0.8485,70.7360,97.6540,0.9761,66.5400,96.5500
