round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
71,0.8452,70.8380,97.8060,0.9828,65.9600,96.7500
72,0.8435,70.8980,97.9440,0.9709,66.4200,96.6600
73,0.8617,70.5760,97.7080,0.9993,65.4000,96.5600
74,0.8543,70.0360,98.0420,0.9911,65.1400,96.9100
75,0.8922,68.7160,97.5780,1.0400,63.4100,96.3000
76,0.8680,69.9580,97.9920,1.0017,65.2600,96.8900
77,0.8234,71.5640,98.1200,0.9618,66.5600,97.1800
78,0.8120,72.1680,98.0800,0.9431,67.2400,97.0900
79,0.8255,71.6860,97.8420,0.9627,66.4600,96.7800
80,0.8448,70.8160,97.9620,0.9827,65.8900,97.0500
81,0.8556,70.3540,97.7660,0.9867,65.9900,96.7600
82,0.9059,69.0380,97.4880,1.0387,64.2000,96.0700
83,0.8385,71.7280,97.8400,0.9773,66.5300,96.8300
84,0.8244,71.9240,98.1700,0.9598,67.0400,96.7700
85,0.8177,72.4380,98.0200,0.9604,66.8700,96.8900
86,0.8246,72.2740,97.9580,0.9604,66.5100,96.9400
87,0.8343,71.4880,98.0820,0.9734,66.5100,97.0200
88,0.8156,72.3780,97.9160,0.9571,67.0900,96.7600
89,0.8484,70.3860,98.0400,0.9899,65.3000,97.0300
90,0.8560,70.4100,97.6680,0.9972,65.5300,96.6400
91,0.8160,71.9440,97.9160,0.9618,66.6200,96.6600
92,0.9161,66.9440,97.6620,1.0642,62.4300,96.3500
93,0.8017,72.8200,98.2140,0.9489,67.0600,97.2000
94,0.8036,72.6820,98.1780,0.9459,67.3700,97.1200
95,0.8391,71.1340,98.0960,0.9873,66.2800,96.8600
96,0.8584,70.3900,97.9480,0.9874,65.6200,96.6200
97,0.8722,70.0680,97.9300,1.0204,64.9000,96.5500
98,0.8157,71.3920,98.0920,0.9738,66.0900,96.8400
99,0.8360,71.7060,98.0060,0.9757,66.1000,96.8800
100,0.8448,70.7080,97.9320,0.9927,65.4700,97.0000
