round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
35,1.3287,51.2867,94.1678,1.3701,49.7311,93.4222
36,1.3878,49.2800,93.2422,1.4254,47.9089,92.5011
37,1.3028,53.1656,94.1244,1.3436,51.5133,93.5578
38,1.3587,51.0822,93.3611,1.3994,49.6622,92.7978
39,1.3679,50.4111,93.5444,1.4066,48.7544,92.9100
40,1.3567,50.7678,93.6911,1.3980,49.4756,92.9789
41,1.3004,53.0911,94.2800,1.3410,51.5711,93.6100
42,1.3062,53.0122,94.2256,1.3477,51.5300,93.5211
43,1.3134,53.1600,94.2078,1.3571,51.2444,93.4011
44,1.3403,51.3156,93.5933,1.3823,49.7378,92.9144
45,1.3317,51.9278,94.1133,1.3730,50.2378,93.4222
46,1.3110,53.0389,94.2589,1.3528,51.2233,93.6600
47,1.3089,53.5289,93.9667,1.3527,51.6133,93.2800
48,1.3007,52.7256,94.4722,1.3446,51.1033,93.6433
49,1.2943,53.6744,94.4278,1.3391,51.8989,93.6744
50,1.2992,53.0367,94.2689,1.3432,51.3556,93.5978
51,1.3107,52.9833,93.8100,1.3569,51.1722,93.0944
52,1.3363,51.6944,93.6622,1.3778,50.2522,92.9011
53,1.2936,53.9444,94.3611,1.3367,52.2078,93.6622
54,1.3187,52.5667,94.3278,1.3606,50.7867,93.5767
55,1.3250,52.5722,94.0889,1.3693,50.7267,93.4667
56,1.2800,54.1133,94.5333,1.3248,52.3622,93.7433
57,1.3273,51.9811,94.0200,1.3711,50.3844,93.2689
58,1.3433,52.1689,93.5933,1.3874,50.1822,92.8756
59,1.3646,50.8933,93.3667,1.4087,49.3022,92.5244
60,1.3041,53.2211,93.8222,1.3495,51.4367,93.1600
61,1.3088,52.7456,93.9733,1.3522,51.4489,93.2733
62,1.3176,52.4167,93.9833,1.3625,50.7067,93.1933
63,1.3129,52.6700,93.8778,1.3628,50.9433,93.1478
64,1.3354,51.2667,93.6322,1.3802,49.4611,92.9289
65,1.2867,53.9278,94.3167,1.3313,52.1811,93.5678
66,1.3032,53.0144,94.2522,1.3515,51.2689,93.4922
67,1.3014,54.0344,94.2589,1.3457,52.0233,93.5511
68,1.2999,53.3633,94.0744,1.3443,51.6889,93.3511
69,1.3074,52.8144,94.3067,1.3527,51.0522,93.5300
70,1.3006,53.4378,94.2356,1.3433,51.5289,93.6033
71,1.3180,52.2767,94.1933,1.3633,50.2900,93.5178
72,1.2827,54.3267,94.2967,1.3283,52.3100,93.6622
73,1.2926,54.0056,94.2522,1.3377,52.1411,93.4722
74,1.3269,52.4578,93.7811,1.3734,50.5222,92.9933
75,1.2828,54.3389,94.3633,1.3271,52.5211,93.6578
76,1.3119,51.9778,94.3411,1.3561,50.2722,93.5933
77,1.3307,52.7856,93.2133,1.3766,51.1011,92.4944
78,1.3065,53.1478,93.9722,1.3543,51.3778,93.2289
79,1.3030,53.3511,94.0800,1.3484,51.4844,93.4267
80,1.3456,51.7700,93.3444,1.3887,50.1433,92.7078
81,1.2892,53.5500,94.3233,1.3347,51.5100,93.5911
82,1.3391,51.5633,93.7867,1.3842,49.8789,93.0411
83,1.3274,52.6767,93.6122,1.3684,50.8433,92.9022
84,1.3044,53.2522,94.1678,1.3500,51.5244,93.4756
85,1.3470,51.1522,93.5167,1.3954,49.3367,92.8289
86,1.2950,53.7656,94.0622,1.3402,51.9356,93.2744
87,1.2941,53.2878,94.4500,1.3391,51.4533,93.7100
88,1.3203,52.1256,93.9667,1.3689,50.2989,93.1811
89,1.3318,52.1656,93.8211,1.3773,50.3711,92.9878
90,1.3215,53.0789,93.7978,1.3687,50.8322,92.9844
91,1.3390,51.3189,94.2056,1.3825,49.5444,93.3989
92,1.3176,52.6556,93.9278,1.3627,50.8833,93.1478
93,1.2821,53.8722,94.5200,1.3275,52.0133,93.7644
94,1.2915,53.1956,94.2989,1.3369,51.3933,93.6356
95,1.3835,50.1756,93.3633,1.4262,48.7022,92.5900
96,1.3048,52.8367,93.9656,1.3497,51.3467,93.3433
97,1.2996,53.9378,94.1244,1.3423,52.2567,93.4122
98,1.2997,53.4444,93.8933,1.3454,51.5811,93.2711
99,1.3066,52.7433,94.2989,1.3530,50.8667,93.6044
100,1.2901,53.4989,94.3100,1.3370,51.5811,93.6511
