round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
39,0.9005,68.6660,97.5020,1.0188,64.3900,96.1800
40,0.8550,70.7200,97.8000,0.9768,66.2600,96.5500
41,0.9142,68.1320,97.4040,1.0271,64.7800,96.0300
42,0.8979,68.9580,97.4940,1.0154,64.9900,96.3800
43,0.8994,68.9520,97.4920,1.0197,65.1700,96.3200
44,0.8798,70.1040,97.4900,0.9975,66.2400,96.5200
45,0.8712,69.8160,97.6740,0.9871,66.0700,96.4000
46,0.8868,69.6700,97.4840,1.0057,65.4500,96.4000
47,0.8702,70.4340,97.7540,0.9948,65.7100,96.7500
48,0.8853,69.7980,97.4560,1.0045,65.7300,96.3500
49,0.8641,70.7920,97.8820,0.9870,66.5300,96.7800
50,0.8581,70.2660,97.8180,0.9845,65.8600,96.6200
51,0.8540,70.3060,97.7060,0.9835,66.1400,96.4800
52,0.8370,71.4460,97.8360,0.9699,66.7500,96.6400
53,0.8687,71.2580,97.7400,0.9899,66.0700,96.5500
54,0.8925,69.8100,97.4260,1.0157,65.6300,96.1800
55,0.8463,71.0700,97.9140,0.9727,66.4100,96.8600
56,0.8530,70.8100,97.9620,0.9717,66.4600,96.6200
57,0.8455,71.6160,97.7820,0.9698,67.1000,96.6800
58,0.8599,71.1740,97.8700,0.9793,66.8900,96.6200
59,0.8648,70.3800,97.8300,0.9958,65.8900,96.5900
60,0.8407,71.3740,97.7720,0.9643,66.4700,96.6000
61,0.8396,71.6280,97.9140,0.9649,66.6500,96.7700
62,0.8357,71.4380,98.0140,0.9619,66.6000,96.9100
63,0.8679,70.6440,97.4780,0.9952,65.7000,96.3700
64,0.8498,70.0380,97.8920,0.9836,66.0400,96.7900
65,0.8412,72.1240,97.8120,0.9666,67.1400,96.6100
66,0.8699,70.5100,97.7720,0.9933,66.3800,96.5400
67,0.8443,71.3380,97.7600,0.9657,66.4500,96.7700
68,0.9069,68.5440,97.5440,1.0386,63.8200,96.3600
69,0.8598,70.5720,97.7700,0.9850,66.0300,96.2800
70,0.8108,72.8380,98.0180,0.9456,67.4900,96.7600
71,0.8277,72.3000,97.9360,0.9587,67.1500,96.7100
72,0.8580,70.1040,97.8100,0.9894,66.0000,96.5100
73,0.8631,70.7780,97.6040,0.9926,65.9600,96.6200
74,0.8486,71.0500,97.8540,0.9811,66.2400,96.6200
75,0.8782,69.6420,97.7800,0.9971,65.8800,96.5900
76,0.8626,70.6260,97.8560,0.9953,65.9800,96.4700
77,0.8275,71.7180,97.9140,0.9646,66.6000,96.7200
78,0.8523,71.0600,97.7580,0.9807,66.4000,96.6000
79,0.8446,70.8600,97.8700,0.9745,65.9900,96.8200
80,0.9294,67.8080,97.0400,1.0588,63.1600,95.7400
81,0.8021,73.0440,98.1040,0.9413,67.4100,96.8500
82,0.8364,71.7220,97.9840,0.9643,67.2300,96.8300
83,0.8315,71.9980,97.9120,0.9628,66.8000,96.6800
84,0.8237,71.9440,98.1620,0.9572,67.0100,96.9300
85,0.9281,67.4940,97.1800,1.0659,62.8900,95.9700
86,0.8609,70.8100,97.7240,0.9936,66.2400,96.3200
87,0.8240,72.3220,97.9960,0.9553,67.5000,96.8700
88,0.8128,73.0660,98.1360,0.9457,67.7300,96.8000
89,0.8398,71.0860,97.7940,0.9747,65.8600,96.5600
90,0.8256,71.6520,98.0700,0.9694,66.2300,96.9700
91,0.8210,71.8840,97.8980,0.9580,66.9700,97.0600
92,0.8555,70.7440,97.8920,1.0008,65.4600,96.7600
93,0.8245,71.9300,98.0460,0.9530,67.1900,96.9600
94,0.8200,72.5180,98.0800,0.9610,67.0100,96.8100
95,0.8681,69.9580,97.7260,0.9987,65.6500,96.4700
96,0.8696,69.8120,97.5840,1.0100,64.8500,96.2600
97,0.8280,71.9500,97.8240,0.9624,67.2100,96.6600
98,0.8353,71.3240,98.0380,0.9712,66.7300,96.8600
99,0.8636,70.4220,97.6800,0.9931,65.8000,96.5600
100,0.8675,69.9480,97.9500,1.0054,65.3800,96.6100
