round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
64,0.7785,73.8240,98.2780,0.9121,68.6000,97.4300
65,0.7806,73.8860,98.3200,0.9154,68.8100,97.4700
66,0.7918,73.5740,98.3280,0.9253,67.6600,97.4800
67,0.7815,73.8740,98.3360,0.9195,68.2800,97.2900
68,0.8035,73.0020,98.1760,0.9413,67.3100,97.0100
69,0.7977,73.2820,98.2560,0.9339,67.7600,97.1100
70,0.8096,72.5300,97.9700,0.9495,67.2000,96.5700
71,0.7948,73.4100,98.2980,0.9240,68.4800,97.3300
72,0.7935,73.7060,98.2660,0.9327,68.0700,97.1700
73,0.7956,73.5560,98.3100,0.9310,68.0700,97.2400
74,0.8000,72.6560,98.2320,0.9379,67.3600,97.2900
75,0.7931,73.3420,98.1740,0.9286,67.7800,97.5000
76,0.7775,74.4340,98.3240,0.9179,68.5200,97.4600
77,0.8231,71.8480,97.8680,0.9605,66.5700,96.6500
78,0.7687,74.5440,98.3760,0.9118,68.5200,97.2100
79,0.7900,73.5240,98.2160,0.9337,67.7500,97.3000
80,0.7786,73.8440,98.3280,0.9222,68.6100,97.1800
81,0.7737,74.2760,98.3000,0.9183,68.4900,97.1800
82,0.8034,72.7240,98.1840,0.9444,67.3800,97.0000
83,0.7801,74.6600,98.4320,0.9263,68.6500,97.0700
84,0.7937,73.2540,98.2820,0.9353,67.8600,97.2200
85,0.7783,74.0820,98.2840,0.9192,68.7500,97.2300
86,0.7744,74.1180,98.4480,0.9138,68.7200,97.4000
87,0.7989,73.1660,98.2920,0.9316,67.9300,97.4200
88,0.7704,74.3460,98.3880,0.9172,67.9700,97.1900
89,0.7707,74.7500,98.3700,0.9113,68.5600,97.3700
90,0.8005,73.2060,98.2740,0.9405,68.0000,97.0700
91,0.7667,74.8520,98.4200,0.9105,69.0500,97.2400
92,0.7773,73.7660,98.3820,0.9209,68.0900,97.4300
93,0.7708,74.0440,98.3720,0.9193,68.3300,97.1300
94,0.7887,73.9960,98.1560,0.9303,67.9500,97.1700
95,0.7632,74.8220,98.4360,0.9075,68.9200,97.2700
96,0.7725,74.1920,98.2620,0.9175,68.1100,97.1900
97,0.7783,74.3040,98.2700,0.9175,68.4700,97.2300
98,0.7852,73.5760,98.2500,0.9336,68.3300,97.1300
99,0.7737,74.5780,98.3280,0.9181,68.8400,97.2300
100,0.7664,74.2220,98.4060,0.9138,68.5600,97.1200
