round,param_error,order_error
1,7.97786123516477285733117241761647,750.63624743194213806418702006340027
2,6.36691268736765270119803972193040,688.08759254165636320976773276925087
3,5.08354120526208852481886424357072,649.29984992075685568124754354357719
4,4.06113588801343006196020724019036,618.39937032258080762403551489114761
5,3.24663077603810457105737441452220,593.78232444988327642931835725903511
6,2.59775056557593142514406281406991,574.17101241269301681313663721084595
7,2.08081639126693884733754202898126,558.54754720046207694394979625940323
8,1.66899779014456073333860786078731,546.10102323638909638248151168227196
9,1.34092011863619786637968900322448,536.18542790053743374301120638847351
10,1.07955514325869161851301214483101,528.28611150118331352132372558116913
11,0.87133722327646312422189112112392,521.99307538347363788489019498229027
12,0.70545921250204690622354064544197,517.34158577056791727954987436532974
13,0.57331153539132229113306493673008,514.04023736669887512107379734516144
14,0.46803532376910494949839858236373,511.41019905801738332229433581233025
15,0.38416642061585759559960706610582,509.31496382109941123417229391634464
16,0.31735177362447192228600556518359,507.64578254585637751006288453936577
17,0.26412349848623262182911730633350,506.31601962447621190221980214118958
18,0.22171888510022758067563586337201,505.25665629869229178439127281308174
19,0.18793700447857342172852668227279,504.41270837536598037331714294850826
20,0.16102447380774026486349725928449,503.74037237887523588142357766628265
21,0.13958445052365203720157182942785,503.20475201690283029165584594011307
22,0.12250413191502661225396053623626,502.77804695625388831103919073939323
23,0.10897901782465282960465913220105,502.43810990062559085345128551125526
24,0.09853306257243746313356780319737,502.16892947335838925937423482537270
25,0.09063264225614564573163534078049,501.96103128638384305304498411715031
26,0.08475194951192305259368708902912,501.80379501450471479984116740524769
27,0.08042637726548108878521503584125,501.68675589934861136498511768877506
28,0.07727243478799991627248289205454,501.60066720703241571754915639758110
29,0.07498744934248854909775161559082,501.53789660280733642139239236712456
30,0.07333968014048361516721286079701,501.49242021315160400263266637921333
31,0.07215540639009210277521333409823,501.45962587109499963844427838921547
32,0.07130630539417429081261445844575,501.43605613911307727903476916253567
33,0.07069857295916093242738043045392,501.41915710466918199017527513206005
34,0.07026413512979234887723123392789,501.40706185168778574734460562467575
35,0.06995385329758210812833851832693,501.39841555415932816686108708381653
36,0.06973238460153992346324258733148,501.39224024239427990323747508227825
37,0.06957438074534100236334666078619,501.38783251334882606897735968232155
38,0.06946168998735403887767603237080,501.38468787846886698389425873756409
39,0.06938133647285604777010803445592,501.38244507695281981796142645180225
40,0.06932405062339122570058691508166,501.38084585988076469220686703920364
41,0.06928321418252038343954524179935,501.37970574162801540296641178429127
42,0.06925410633675786742369240300832,501.37889300389213076414307579398155
43,0.06923336018455986118347311730759,501.37831369178377372008981183171272
44,0.06921857383377578998295831524956,501.37790079633060713604209013283253
45,0.06920803615244462692057680897051,501.37760651443448978170636110007763
46,0.06920052633954634768720381998719,501.37739679069096609964617528021336
47,0.06919517437567546114252081679297,501.37724732839177477217162959277630
48,0.06919136023041433380953435516858,501.37714081217922057476243935525417
49,0.06918864203118470224129765711041,501.37706490204351439388119615614414
50,0.06918670487186168172044631319295,501.37701080371778061817167326807976
51,0.06918532433058199870856697089039,501.37697224985657840079511515796185
52,0.06918434047024474287113093851076,501.37694477395621106552425771951675
53,0.06918363930963641883487014183629,501.37692519290493464723112992942333
54,0.06918313961859290373013209318742,501.37691123821883820710354484617710
55,0.06918278350740246496197727310573,501.37690129323453902543406002223492
56,0.06918252972022408131547166476594,501.37689420581494914586073718965054
57,0.06918234885555696322967378364410,501.37688915487524354830384254455566
58,0.06918221996004700335980430736527,501.37688555525829769976553507149220
59,0.06918212810101909138182918468374,501.37688298994527258400921709835529
60,0.06918206263651228982158869484920,501.37688116174240349209867417812347
61,0.06918201598239701044512628413941,501.37687985885071384473121725022793
62,0.06918198273374728812790124266030,501.37687893032745023447205312550068
63,0.06918195903867344065396594032791,501.37687826860394579853164032101631
64,0.06918194215207698616332265828532,501.37687779701832369028124958276749
65,0.06918193011762878430470635748861,501.37687746093661189661361277103424
66,0.06918192154112584590919254878827,501.37687722142408119907486252486706
67,0.06918191542897185464244813601908,501.37687705073250299392384476959705
68,0.06918191107306728704351428405062,501.37687692908662029367405921220779
69,0.06918190796877649040297342253325,501.37687684239421059828600846230984
70,0.06918190575646397666442766194450,501.37687678061183760291896760463715
71,0.06918190417983111073496615972545,501.37687673658206222171429544687271
72,0.06918190305622401448104596966004,501.37687670520307392507675103843212
73,0.06918190225547093952229715796420,501.37687668284104347549146041274071
74,0.06918190168480398138939335694886,501.37687666690362675581127405166626
75,0.06918190127811110756717027925333,501.37687665554670957135385833680630
76,0.06918190098827604883613417996457,501.37687664745226356899365782737732
77,0.06918190078172148371749017314869,501.37687664168367973616113886237144
78,0.06918190063451756799395298003219,501.37687663757333211833611130714417
79,0.06918190052961105396267527112286,501.37687663464362231025006622076035
80,0.06918190045484789996166341552453,501.37687663255496772762853652238846
81,0.06918190040156702025342383421957,501.37687663106737545604119077324867
82,0.06918190036359571359891873498782,501.37687663000701832061167806386948
83,0.06918190033653498494103928351251,501.37687662925179665762698277831078
84,0.06918190031724984201400019401262,501.37687662871326210733968764543533
85,0.06918190030350607200304580146621,501.37687662832888690900290384888649
86,0.06918190029371133753510747510518,501.37687662805575428137672133743763
87,0.06918190028673106006795734401749,501.37687662786089504152187146246433
88,0.06918190028175646988373159729235,501.37687662772162866531289182603359
89,0.06918190027821118082140827709736,501.37687662762255058623850345611572
90,0.06918190027568477118435907868843,501.37687662755138262582477182149887
91,0.06918190027388405882735611385215,501.37687662750170147774042561650276
92,0.06918190027260087693328216573718,501.37687662746589012385811656713486
93,0.06918190027168627520559596177918,501.37687662744053795904619619250298
94,0.06918190027103474082359468866343,501.37687662742183647424099035561085
95,0.06918190027057043167690864038377,501.37687662740955829576705582439899
96,0.06918190027023930765981418744559,501.37687662739978122772299684584141
97,0.06918190027000328812256668697955,501.37687662739375582532375119626522
98,0.06918190026983508933433597576368,501.37687662738818517027539201080799
99,0.06918190026971519912546426667177,501.37687662738528615591349080204964
100,0.06918190026962996175274867027838,501.37687662738341032309108413755894
