round,param_error,order_error
1,0.24211350964614777869776673924207,232.32525684203937998972833156585693
2,0.21730312481607658159354912186245,8.14093903364430637736859353026375
3,0.07010544151417946734383690454706,4.18099253346647792284329625545070
4,0.04829196636927476915523982370360,4.93391548603490637248114580870606
5,0.04237816108885231192182629911258,3.68943846818046150559666784829460
6,0.01589791997280146085280705392506,2.58881115321215471425375653780065
7,0.05843347583401620887189054087685,1.80126825827362946341736460453831
8,0.05891992678924219684066798663480,2.10998855005957741681754669116344
9,0.01896756920958357628403945227547,2.01757902914681475081692951789591
10,0.00565767675032498307263750803031,1.94189394495367251280981690797489
11,0.07760757173758051075118657990970,2.19873710032037728012710431357846
12,0.03498192276642279885390252047728,2.40453439388411638333309383597225
13,0.05408574570467486464231399168057,2.05065201185189271981812453304883
14,0.05875254388816206208012715705991,2.34929466600177239143931728904136
15,0.00807946535655663933273018528780,3.34527981105976257580891797260847
16,0.03853484828844709608741680995081,2.35036598664830753691035170049872
17,0.02838576012440423290694724300920,2.75501785146418276539748148934450
18,0.03022321031844568683943919040757,2.34532507738579276690416008932516
19,0.00224298995449709326344134296960,2.58230473700042928442144329892471
20,0.01234822310445798931866079328756,2.08220522258891538314173885737546
21,0.00667411003355602994169260000490,2.09972614542290791916911985026672
22,0.08392411485889539335403242148459,2.02197451617036660920234680816066
23,0.07128085741189263413453147677501,2.67093039348218486139785454724915
24,0.02201365944964880916323579640448,2.17586649250106356490164216666017
25,0.05441451434310461826582283606513,2.83241292435515745751217764336616
26,0.05852775887330667614616430682872,1.91285174521733392083433500374667
27,0.02301013320552841578958691570733,1.63342005788947464139937437721528
28,0.06091161886835572830678486866418,1.70922995426549872988175593491178
29,0.01234291112985012872638179715068,2.06854605214329190232547261985019
30,0.03236563575372597423296383567504,1.90763015032274840798720560997026
31,0.01911017242669940663368777222786,2.14993020576500759588611799699720
32,0.01358574398498947621849453071263,1.82932785029034850055040806182660
33,0.03938024401795592321917638400919,1.89611504654765239408220622863155
34,0.07003322791997572405175986887116,1.88067159451922671919987806177232
35,0.01305418771575436731602337658842,1.83355283919404854486856493167579
36,0.04801206470712084117824502982330,2.94446117380441529931545119325165
37,0.04712998425517533895856558956439,2.18118477511534747392829558521044
38,0.00613060621094491109417390362069,3.68942852841935176044785293925088
39,0.07093798300937843859248488342928,2.02527424081149476364771544467658
40,0.01054492451157222621116460459234,2.87875869494240621548897252068855
41,0.04774608358535653573895274348615,3.53735727702158575525004380324390
42,0.02392671781093839988852067790503,1.87603013858105160949207856901921
43,0.02701358635547565500978350883088,1.84835215095759952674825399299152
44,0.03487400869938331315900370555028,1.86988784714167111111748909024755
45,0.00749872172331536579470423475868,2.08611031854530848406170662201475
46,0.06087790107282884527473143521092,1.79388558769140837867439586261753
47,0.01907791835903333010904248112638,1.74641396865142661809500168601517
48,0.02521792739271898342590105812633,1.68109299370902842696295920177363
