round,param_error,order_error
1,0.60844672597577798001111659687012,247.72777632534507574746385216712952
2,0.10065960271378804335995482688304,14.51913577624726769954577321186662
3,0.12844609570732989922703382035252,7.24708243828521414542365164379589
4,0.19767255218620582990496359343524,5.42690665901103574952912822482176
5,0.01623917607867708667868100747000,3.46469209021682500448946484539192
6,0.03618924879199095223647475449980,3.11613864121521011441018345067278
7,0.05131544259272653729642144071477,2.16769779920170613252139446558431
8,0.02545366229659233592297340464938,1.95078056033376290301362132595386
9,0.06825655698175692176477014072589,2.27679113160126034287600305106025
10,0.07220112226371117047918346543156,3.17513989405314411840208776993677
11,0.31396876321639505258431768197624,3.25821117632320866874806597479619
12,0.06427364296895266004838731532800,3.78219548583212183956447915988974
13,0.19053594048084326884051620254468,3.77274061689009521103344013681635
14,0.13159088107070693318689791340148,5.54780239130914143430572949000634
15,0.44617652946123498303165888501098,6.31097340823428609724032867234200
16,0.01946281972903196599844477532315,6.87079912914209778307395026786253
17,0.04831322301187281065271150737317,4.94516573686281279975673896842636
18,0.04972072300321327131822357614510,3.83572388035342681789074958942365
19,0.04402677454522217759258495561880,2.38921897626210766318877176672686
20,0.00041490799829096980388953852525,2.24212847424509575944284733850509
21,0.15729025019424697218184405755892,2.36763176101051531219354728818871
22,0.11853185623905224121976687001734,3.61109539356829767342560444376431
23,0.16147857774828167087832753168186,3.54187460307397339320800710993353
24,0.04092507805039237445132727089003,2.44240635210879286631779905292206
25,0.01445667879020194612760263908058,4.33092598276280860147835483076051
26,0.19279276729490762987140328732494,3.00650709366395041399755427846685
27,0.00723897228918092550120633177357,3.85437055676475059939889433735516
28,0.23763172633732321248345442654681,3.31264858941626982868910999968648
29,0.32661590911250304447577263999847,3.17104201369521909725790465017781
30,0.00867372086656026386464191091363,5.99705861683504259929122781613842
31,0.08988112254311544924156862634845,3.38415994939511977079860116646159
32,0.03186949041854546249563640003544,2.67174682800340068666855586343445
33,0.13994823921731702753845638653729,2.52746903582719495418018595955800
34,0.08581231524313030767370236162606,4.13968350998069656299094276619144
35,0.09547716833708602690578004512645,2.52798551230614920726225136604626
36,0.07860983881311081611364954824239,3.74303580680764014232408953830600
37,0.05434021913988817953367060908931,2.15807984763215454648843660834245
38,0.16858791319674945596851500795310,2.20485035864398692950771874166094
39,0.00989858553311087630000031367672,3.80242838565937990580323457834311
40,0.02799725640881642330093370674149,3.73490080438724891820356788230129
41,0.08646265558636218040433618625684,2.97730907893367557903729903046042
42,0.07977620414558486694467376310058,4.01125374194551298501210112590343
43,0.11827490172538071555585759142559,2.58739590327054358454006433021277
44,0.05432787133535568746545152407634,2.51109972370018530440916038060095
45,0.02803156005279153206721787228162,2.08251667876236368215359107125551
46,0.06454230129565025064763972295623,2.40181788700020959481662430334836
47,0.02741605883488684725080020143650,2.03723538357483047178675406030379
48,0.02123301080987098632402165776512,2.46460612650847377125273851561360
49,0.17676921089319508340054198924918,1.95199809807361690516813723661471
50,0.02341289190566052391684337408151,3.67485455890844558979324574465863
51,0.19301837691863210633158587370417,2.84076910508217439499389911361504
52,0.15251307562537613771169731080590,3.54961611580185554259969649137929
53,0.08022571648918515319071076419277,2.07130166527757442196389092714526
54,0.26249090650200140872883025622286,1.91068833634869017501500820799265
55,0.09838416649405024028141042435891,5.82389818123496105783942766720429
56,0.42476833956044701690046849762439,2.43573060230537308257225959096104
57,0.15241973537212916145477947793552,9.78088022880254470692307222634554
58,0.09489934152078743911928881971107,3.65713436385029844188920833403245
59,0.10290952411931356125229797271459,3.00493712859855177654822000476997
60,0.06845839517630414317039821980870,5.86573375048322542824053016374819
61,0.00777899356789134299727805910152,2.44861937886170988321055119740777
62,0.13146751917022847511162808586960,2.24946812228085324392168331542052
63,0.07414017428884679683509517644779,3.77783456150979812804280300042592
64,0.10159674938746576788872744145920,2.17198612428885340364104195032269
65,0.29765366423692807273937432910316,4.04246274917319414754501849529333
66,0.03583638552457940606998931798444,3.69139936428900128362329269293696
67,0.22302186321789033152107606383652,2.56342579510417545307632281037513
68,0.49488543748071500694152291544015,4.35750126869872556056861867546104
69,0.12368349617559670772237723213038,6.78773069491903235928020876599476
70,0.02408392391173092006440015211410,3.11502653144928576267602693405934
71,0.10203539694595331610571520286612,2.56630253730714841253757185768336
72,0.13319373637546710886780942928453,3.24374152004954297012773167807609
73,0.09391447434609458133625281561763,2.69095669104260304393960723245982
74,0.02505246974824272554460691253553,2.46580973197245656436393801413942
75,0.02149529857845426661366872167491,2.34004901486642857832976005738601
76,0.09763407104004633019211922828617,1.72285081525803818180975213181227
77,0.04342246598904052345968551662736,2.40110097225220986416616142378189
78,0.02230423382856473735191826790469,1.92089229265911720645476634672377
79,0.09415746164720498190270348004560,3.23328598667112698805681247904431
80,0.21614563359415361887272410967853,2.26411734623668614574398816330358
81,0.26265060961937042316449719692173,2.59410093807632069484725434449501
82,0.05212808272569896539394562751113,2.91045126292449385374538906035013
83,0.25577678306597773083552738171420,3.78961359597269797916396782966331
84,0.18451203093549972678033554984722,4.33332226300988132550173759227619
85,0.30847922088732648848719009038177,3.67224865830880231598598584241699
86,0.14119412455045787790908207171015,3.65068985204418128276415700383950
87,0.58575128351158378681162730572396,3.71368450540531558345946905319579
88,0.09497265661381903978366381124943,17.56685550939790374513904680497944
89,0.27384303077797433889628564429586,3.61568320752347149849015295330901
90,0.06533787532625895400073545715713,3.34122241106998352222490211715922
91,0.09615507575404089180004518766509,3.00804734942835416688922123285010
92,0.12905616066224240290338798331504,3.03728176175776276579654222587124
93,0.61990404699998535864580162524362,5.95710245629130241695747827179730
94,0.03225126026957114699911244315444,9.98464871385232122236175200669095
95,0.00409403535299944498770940981558,5.70942779290762025823369185673073
96,0.26947194081590253311730975838145,4.07887881939962770871943575912155
97,0.12325234354812111825516751650866,6.27369858122751100637515264679678
98,0.19931758295739862574258438598918,3.50953423768873618016073123726528
99,0.03709738602185966294122465569671,7.18046863564083093223189280251972
100,0.15914544326894158876584128847753,7.10242310683336697252343583386391
