round,param_error,order_error
1,7.49896146301320154492486835806631,392.27000357834094756981357932090759
2,5.62347241924488638886714397813194,177.51965944484607007325394079089165
3,4.21765916067427415470092455507256,104.46654416068946602536016143858433
4,3.16342426943317933663024632551242,75.87914523924919762976060155779123
5,2.37419496376472149989922399981879,49.52743585708750373441944248043001
6,1.78106068150875218591977500182111,32.76823033200356860561441862955689
7,1.33699579171819205036797484353883,20.11719083285263920402030635159463
8,1.00179823171597415232270122942282,20.69707934726926623625331558287144
9,0.75138455104205592594013296547928,14.87971876045344643557655217591673
10,0.56310814336441117333720285387244,12.98434067682206816130019433330745
11,0.42281154199661719061964504362550,12.97654179769640236941086186561733
12,0.31662651896498805736968051860458,8.41354392997943811849381745560095
13,0.23784723931638090954621134187619,8.14383364622988459302632691105828
14,0.17844763057168422371034921525279,6.11299307109177014751821843674406
15,0.13403371793272655931872350265621,6.27398820257145128920228671631776
16,0.10030753029437601553386372188470,5.61098770314761008393134034122340
17,0.07516246223270496573665155892741,4.54119721872930348638419673079625
18,0.05639212525472740711318664352802,3.55780428425135042402871476951987
19,0.04220843795316731039690694160527,2.77400840309732732436032165423967
20,0.03168142768635551914657710881329,1.94096807743965804604613367700949
21,0.02372088205775441799305625067973,2.15298091636600297249515278963372
22,0.01777697795090631485703802638909,1.89706490552107687186378370824968
23,0.01332449778530814081534128234807,1.30489674414991130291241461236496
24,0.01000781262572564105084449437300,1.14402312616019985469506536901463
25,0.00753093530952311795978459940670,1.12567596589572516130317580973497
26,0.00562036256740221749905739301312,1.13092413101214184223408665275201
27,0.00421058634724383144820603064318,1.06950727977279180791470025724266
28,0.00314405162297198793527885918309,1.04923841793335226313388375274371
29,0.00234419657920330011882659171363,1.03949454218736203614525948069058
30,0.00177334777745564910883535603148,1.02003368776320813005042964505265
31,0.00136167381386527713144074525076,1.02286653427619933509618022071663
32,0.00105372536768105502097414571949,1.01194445510690922418461923371069
33,0.00075236834106255266133717052313,1.00814611434248169175020848342683
34,0.00059836198514148103162063607741,1.00208613714278094164455978898332
35,0.00048444886669969948380515267772,1.00206076214262207457750264438801
36,0.00032219473045087864207514094517,1.00374516546935588223732338519767
37,0.00020050209416955054727779717005,1.00249081515478288828546737931902
38,0.00016348623717299910827575881722,1.00288123384998328901929198764265
39,0.00012240654159908706402962175197,1.00450347487466773443998135917354
40,0.00005052300845488021899688108052,1.00337187272836314555490844213637
41,0.00010418379264638611065348777762,1.00074963674054329132445673167240
42,0.00003869325711855677577726345118,1.00257132950157079598341169912601
43,0.00001165604418872152941912424123,1.00095497688280343773215008695843
44,0.00001688860603865496108535321218,1.00019496213575864729250497475732
45,0.00002537225015700453722013001101,1.00043985146007052833283523796126
46,0.00002146426801804419338850875298,1.00066080180038263769404238701100
47,0.00005221953949935517253931258064,1.00028445500072105112110421032412
48,0.00000351868527715829069579117627,1.00098634787461038264666512986878
49,0.00000970187281826046061194122883,1.00009624916470851729854985023849
