round,param_error,order_error
1,7.96765586785479218434602444176562,435.07514939754702254504081793129444
2,6.34750505139837262191804256872274,187.13207567814959020324749872088432
3,5.05682961860963775535537934047170,92.75363592383997968227049568668008
4,4.03004074212471241622779416502453,48.95782526082103913722676225006580
5,3.21055106714270044321324348857161,28.75261574031949152185916318558156
6,2.55865079203064738067041616886854,22.39292897817263394699693890288472
7,2.03862543146692409834486170439050,17.85703022744976209423839463852346
8,1.62409216517413979019579528539907,14.80036437819953931693817139603198
9,1.29482260850159014431426385272061,16.37026009624491251770450617186725
10,1.03149665946207247380073113163235,14.39847075783688268302284996025264
11,0.82158003523795664069240274329786,10.37417888824103862077663507079706
12,0.65440550161977140142255393584492,7.59160551299909158728951297234744
13,0.52101086229012871786636651449953,9.42703717747320446562753204489127
14,0.41463796838626187923892985054408,8.34932771034108256458239338826388
15,0.33086570631504397255184812820517,8.97567579353210476256208494305611
16,0.26391201108641465511439605506894,8.27652865990060604417521972209215
17,0.21001255041816918600616759249533,7.86997881147107314347977080615237
18,0.16739717169835738319605411561497,5.91186743681009296835782151902094
19,0.13365270579494969993561426235829,6.40625380713799330578694934956729
20,0.10614142709689096399916508062233,6.40270392621357586904196068644524
21,0.08466693293605695447290315769351,5.35553041499702864314258476952091
22,0.06742472626982995431710321554419,4.18764525094982076325322850607336
23,0.05365119496329737169837414967333,3.65124305649437363996412386768498
24,0.04275898392863594632551382801466,3.04893328518365702706205411232077
25,0.03406480795248607168490551089235,3.76740430260212288970933514065109
26,0.02721386287870426051727079652665,2.80795189941534939492839839658700
27,0.02170230740302624833359956824097,2.78299179487953596279226076148916
28,0.01724736410239044795411622601478,3.01026830778107168384849501308054
29,0.01376549600254018193568050776321,3.03024715509882547337383584817871
30,0.01095334806038714831055713716523,2.98086543189475872139837520080619
31,0.00872294024351661853589057216141,2.70630730724975610002047687885351
32,0.00694115697800889649982103435377,2.36029976400487839782726950943470
33,0.00553499762445164994462132312947,2.84155592910063203859749592083972
34,0.00442019123569295339926110699480,2.74402532107640428904460350167938
35,0.00351633277100640243700846454544,2.76799793167919006009469740092754
36,0.00281060004473096623073269384463,3.15873261036862462702856646501459
37,0.00223866019402821359030042458471,2.94510605359281107951119338395074
38,0.00178405362977375903793531009001,2.92292540060640249066636897623539
39,0.00142317634326831975698224308502,3.38417895096458654080606720526703
40,0.00113327487645605191890485485828,2.93283228205536872224001854192466
41,0.00090230047251872724789478752427,2.56543105853605002408812651992775
42,0.00072273828123991970366624126854,2.61294081066741901153704930038657
43,0.00057642873778832081146927812654,3.02824163409235280752795915759634
44,0.00045961339101471728732159482966,3.26047719485071452183433393656742
45,0.00036842262769407551313560755801,2.60610205708096609455992620496545
46,0.00029809787711305513538406763985,2.95131201453111646770821607788093
47,0.00024365324395482024569248302726,2.82802086845389055724808713421226
48,0.00020424463451381520608801656280,3.03268764403522528283474457566626
49,0.00017476959696766927385147560869,3.08734086231890358931195805780590
50,0.00015240613363281597155557411938,3.02589989496985412031904161267448
51,0.00013072306156706919367561925416,2.83509610180988813610269971832167
52,0.00011844978026761616074144511934,2.66237590551050473663963202852756
53,0.00010392814969361008564999182546,2.73384954744647412638869354850613
54,0.00009475711201375120785756617225,2.87803934425670648877826351963449
55,0.00009377167525692248792150429448,3.02208025420259973614633963734377
56,0.00008507122076168254745827390639,3.00402349862100948030274594202638
57,0.00008322277982973421838093497360,2.31920178672114207785170947317965
