round,param_error,order_error
1,9.14409356135871220772060041781515,563.04402038054615786677459254860878
2,8.34878168504288353801712219137698,515.72133264031913313374388962984085
3,7.62288216134619212027700996259227,474.01111850416498327831504866480827
4,6.95978804943231565971473173703998,434.57183366284169778737123124301434
5,6.35436029227322496382157623884268,606.90301502683735179743962362408638
6,5.80190806956339777400444290833548,556.91497229058825269021326676011086
7,5.29747684442846722419062643893994,235.92149758508631407494249287992716
8,4.83663969659095105413371129543521,213.49299626490537207246234174817801
9,4.41599745219337957991001530899666,316.56831767922875542353722266852856
10,4.03197449682948949600813648430631,289.16320307451616145044681616127491
11,3.68136462763096838912701969093177,273.08378725754471361142350360751152
12,3.36117386373079662931218081212137,251.06908979545838178637495730072260
13,3.06893769115878356501525558996946,159.73277588568339524499606341123581
14,2.80197049899747563372898184752557,147.64740232620331994439766276627779
15,2.55833667245405882439968081598636,154.65129962829263376988819800317287
16,2.33580467089641352629314496880397,140.68013745618722509789222385734320
17,2.13271241149910917300758228520863,99.54034055383770862590608885511756
18,1.94719661615753958372465604043100,92.82992384091444648674951167777181
19,1.77782633744181706170195411687018,125.00443161937796787697152467444539
20,1.62324659979303320689325573766837,115.09144567540027992436080239713192
21,1.48211803226587646165057776670437,82.38591672978270707972114905714989
22,1.35318273953564038869501473527635,76.38430020276484810892725363373756
23,1.23548370150730435490515901619801,63.50122453202789074566680938005447
24,1.12805522370359478934176422626479,57.98341206393202185154223116114736
25,1.02986200946532591160575975663960,94.75957285156214027210808126255870
26,0.94039214266057202795678904294618,88.45737424745624366551055572926998
27,0.85861635948372372340031688509043,73.07328559964412306726444512605667
28,0.78394204127157818273730072178296,67.69296146244593614937912207096815
29,0.71583083198436858740620891694562,51.99924033781393006847793003544211
30,0.65351515331103771089260590088088,48.83675723540106616837874753400683
31,0.59664740915666480969292706504348,37.64474033769856475828419206663966
32,0.54479748039861042308018568292027,37.17561626462225632394620333798230
33,0.49740887949450091065628498654405,41.12113647678820171904590097256005
34,0.45416143184483703798548503982602,39.41475866355295920584467239677906
35,0.41475484868512429992293277791759,28.10806256895210708535159938037395
36,0.37859603317472334538251743651927,27.85929529143248828404466621577740
37,0.34569286107843139044248914615309,24.63238982892223560838829143904150
38,0.31560663129001242932503146221279,24.06715236878469710291028604842722
39,0.28806066580324996007078652837663,38.39471601263933564496255712583661
40,0.26310959713517401148408225708408,37.30407632755682811875885818153620
41,0.24028256925843743951887176990567,25.61154594744580847986981098074466
42,0.21933309818928353740474790356529,23.89594944807999610247861710377038
