round,param_error,order_error
1,4.87701136615336583446378426742740,705.58906054545445840631145983934402
2,2.38520868437383626314840512350202,192.40186013514727392248460091650486
3,1.16549483652906005204386019613594,91.31496629491623195917782140895724
4,0.56952548896089738583725647913525,64.04103799375836558738228632137179
5,0.27694248270371357723007577078533,26.78100662834762246689024323131889
6,0.13969814713166434083646549879631,44.16121843117601741823818883858621
7,0.06834246774723967687847903107468,18.53477913112686437102638592477888
8,0.03727339178035802419453048628384,36.83853218950794428110384615138173
9,0.01709992195361235978179337280380,21.94890308982908422308355511631817
10,0.00762812468618526660912859682639,14.44216158660444726535843074088916
11,0.00235911483287266215969069094172,19.87448200285293609113068669103086
12,0.00329139022863173631369693161730,26.93412075584394216321015846915543
13,0.00136483412399540518858409576808,18.87771407439637627589945623185486
14,0.00392622255940211321856292414623,19.06724917401195540378466830588877
15,0.00041866125348769640465707020383,22.06325184458764709916067658923566
16,0.00572320404770013980988441204545,33.00751562389086046778174932114780
17,0.00509318648214161090459484171333,38.90051665867705565915457555092871
18,0.00887230035567473061808296819208,37.03167327059343705286664771847427
19,0.00814195476370549627020967164981,34.01214951202553748998980154283345
20,0.00443237079242287355940188575687,32.78845852675001992793113458901644
21,0.00945154682640638420243472950233,40.97993982178387994963486562483013
22,0.00120839273047103519520550918287,24.84299202307557408175853197462857
23,0.00393473667372155368193720192949,16.00871537311255821123268106020987
24,0.00742407912951281723223928565858,29.10263562462679942655086051672697
25,0.00388062161352370309230774836351,14.11792797163712087638032244285569
26,0.00111676668646798829542809983195,27.00319402233447263483867573086172
27,0.00606350345275566849495563204187,30.96640083987617231287003960460424
28,0.00147854062953085407111641913502,32.89786532482337122473836643621325
29,0.00116296440068828577443782457124,16.97934721474916131001009489409626
30,0.01135940236538246148056963136241,62.05196328226940494232621858827770
31,0.00715908729969211114763094627733,43.61523098361001160583327873609960
32,0.00028804163882721004613651771820,20.06655303585643679298300412483513
33,0.00389213970571931390518560789360,25.98753893111472379473525506909937
34,0.00849298684436317237456126605366,23.06842914477726580457783711608499
35,0.00699720106769057773737907623968,27.03435336723050852469896199181676
36,0.00436701930288743451341604284721,20.69819617629267227698619535658509
37,0.00144764540504126789505212613562,27.89782455905043434540857560932636
38,0.00102686234442860273990971720082,19.00087399040778635139758989680558
