round,param_error,order_error
1,9.53722857784825350790924858301878,238.68818052447178956754214596003294
2,9.19903545198797800708234717603773,250.32032080541890195490850601345301
3,8.87285675212003432932306168368086,179.46355478985881859443907160311937
4,8.55826390627807498390211549121886,133.60368075589269665215397253632545
5,8.25483728895258472846307995496318,112.95020454494434147818537894636393
6,7.96213757961731971590779721736908,172.27550910428922747996693942695856
7,7.67985663103298055176537673105486,182.15862900246497702028136700391769
8,7.40753796220432469965544441947713,129.79047316354649410641286522150040
9,7.14486444209988391662591311614960,117.01978391316760053086909465491772
10,6.89150605219523448852214642101899,88.23670972794960221108340192586184
11,6.64715007330168017318783313385211,215.73460485882199577645224053412676
12,6.41147130557328814859374688239768,134.27404639210882919542200397700071
13,6.18414378834291866837702400516719,164.69350032505946046512690372765064
14,5.96486492292038050777591706719249,135.83247941695879035250982269644737
15,5.75335131691435641698717518011108,207.65704548919913463578268419951200
16,5.54934760895887357889932900434360,244.00025799630967071607301477342844
17,5.35257707970943030773014470469207,133.40781866795006749271124135702848
18,5.16277325967373457160647376440465,148.16435632230854935187380760908127
19,4.97976107757795105612785846460611,102.26790895746640330798982176929712
20,4.80316776482009011317586555378512,153.68434312112609063660784158855677
21,4.63289407498164607090984645765275,84.47454176114862889335199724882841
22,4.46863752443027095750949229113758,97.76090293297707489728054497390985
23,4.31017701735548719454982347087935,104.63075707965539606902893865481019
24,4.15733217696443269062456238316372,76.95772913626500155714893480762839
25,4.00994923327732699647185654612258,80.69693107827683320465439464896917
26,3.86780729205564988149035343667492,168.20141288024998971195600461214781
27,3.73066090926344706701911491109058,104.82722022834103370314551284536719
28,3.59838004042751880007244835724123,72.65385600965342405288538429886103
29,3.47080952123002717257804761175066,160.54220233969857645206502638757229
30,3.34777473474131603836667636642233,79.51506119344732326226221630349755
31,3.22903714361714833103178534656763,108.71109171890945788163662655279040
32,3.11450525102041186897849911474623,91.12723332032797429747006390243769
33,3.00410320821800436164039638242684,92.11436651854280910356465028598905
34,2.89760931792309062160484245396219,131.03379771103567463796935044229031
35,2.79484619970729575300083524780348,49.16947380959930313792938250117004
36,2.69576159443513940772163550718687,104.21535036611604141398856882005930
37,2.60017658183254685155816332553513,66.08936570080679473448981298133731
38,2.50798168972333979098721101763658,50.13582519937087766948025091551244
39,2.41905693388128328891184537496883,78.44326763871274010853085201233625
40,2.33330132634077180853182653663680,47.96367984931393380065856035798788
41,2.25057672095844374382522801170126,57.88108932705658560280426172539592
42,2.17075942245647812711695223697461,57.10512314959257196278485935181379
43,2.09381268047865232162507709290367,74.15958992362926949226675787940621
44,2.01959972286074052050253158085980,88.76302044070834540434589143842459
45,1.94799084401978905844998735119589,56.81464261438006246862642001360655
46,1.87890677869308175829132778744679,67.01162854829543391588231315836310
47,1.81226931991544959466011732729385,40.97444864937228459211837616749108
48,1.74797892455809833478497239411809,48.55842393296408943115238798782229
49,1.68599999477811168802077190775890,68.65353751223278777615632861852646
50,1.62626837816871283592945474083535,43.90674047861815409987684688530862
51,1.56860096539865434550620193476789,37.18311903583554567376268096268177
52,1.51300535937143831866080745385261,36.01825240223376312087566475383937
53,1.45935603640786615287083805014845,49.07470103547572648494679015129805
54,1.40763240686197832474135793745518,41.86526219644297697186630102805793
55,1.35774947643753352011231072538067,39.41253351650502878555926145054400
56,1.30964439550563760406021174276248,23.46742833870424504993934533558786
57,1.26321851359235592937579895078670,35.61577340279728076666287961415946
58,1.21843184836589779607152195239905,20.56938324972492537767720932606608
59,1.17525074242472182817209613858722,26.75218144634824568584008375182748
60,1.13353366476718386834932061901782,33.53268215299681287433486431837082
61,1.09336316999269134164762817817973,24.06131792871948604783938208129257
62,1.05460141655502837032543084205827,19.62906777256923618324435665272176
63,1.01723377645428403326377519988455,46.78796093566148073250587913207710
64,0.98117309774417238443788846780080,21.55328127363766554935864405706525
65,0.94635754292138485332941399974516,29.18192817167775743314450664911419
66,0.91278266145876862935892859240994,20.91118010715418407130528066772968
67,0.88037651871045763396494976404938,29.33134483964622774010422290302813
68,0.84919727704172598414800177124562,37.57763684254820191199542023241520
