round,param_error,order_error
1,2.36399309812310498557508253725246,851.02904552106758728768909350037575
2,0.55037297610820967719291729736142,103.70021710908170575748954433947802
3,0.12700322362137184128982880793046,19.10745435579084272603722638450563
4,0.04015058821390077303803423092177,15.96589559210455533388994808774441
5,0.00861709851430342982370191862174,9.88317639004598369467657903442159
6,0.00184190599147474737273810774241,5.54905367353641221228599533787929
7,0.00023506019157278415510070601613,3.85323478161895893734367746219505
8,0.00010796694492023334310815130266,2.97829915515769805267609626753256
9,0.00004792035384605479453323795269,2.93324328596254257917053109849803
10,0.00026149508067533494548584371842,2.34134244347672204611399138229899
11,0.00013516684958507843572483864136,2.69011983614384231344729414558969
12,0.00025310921172298599113315020759,2.43021177613632755054595691035502
13,0.00010371125398489326741024996181,3.04988948656545399984452160424553
14,0.00002999106264172518576671677693,3.09439682443642283260487602092326
15,0.00006393795574899038824945307624,2.99954055795908614001632486179005
16,0.00000925880734427286800070078243,2.53110560481387736331271298695356
17,0.00015979200498372064798147107467,2.63106041303209003956453670980409
18,0.00005304969069140977322440733133,3.24177557023162199456578491663095
19,0.00006898968987092274351979881430,2.50087777177124515048944886075333
20,0.00010478862534196026201627205410,3.07615936059171568572878641134594
21,0.00014292495109038613754215418794,2.97895223384083340789629801292904
22,0.00004556344112534999046815187285,2.77237339745688959879998947144486
23,0.00020650838206448356160205293008,2.88981906958454848322048746922519
24,0.00001133340477526764700222372539,2.44079572155296231628085479314905
25,0.00003415309278462404229959048507,3.05351478287464050964672424015589
26,0.00000414218983581932098658739960,2.68561340716820895480054787185509
27,0.00004274917863930638439740050671,2.99261891946512736950580801931210
28,0.00010158853048039886979303503267,3.01052467502492593354190830723383
29,0.00006418670045691549086441796135,2.96572237913091107941454538377002
30,0.00026965495491602584077206472557,2.56978675712733162228573746688198
31,0.00008959474701073985580812575336,2.69443492913616911010876719956286
32,0.00002702100528497591858112514274,2.48859980397151847597569940262474
33,0.00004329448176971541217827876835,2.90651546439692598511328469612636
34,0.00009934922886696909150039402903,3.35235297937639442622526075865608
35,0.00021130253560798853418312148733,2.78365118110059528433453124307562
36,0.00011980406359598724796988733488,3.07085812455511319996048769098707
37,0.00007936155863295241141841529497,2.91498788757855642472804902354255
38,0.00019033845339222130177425640341,2.50752945307660901619328797096387
39,0.00014921842030612628149377485443,2.53651631831559987162449942843523
40,0.00013235189501260499755908028874,2.71948316910294884962695505237207
41,0.00017913691341041315663318300722,2.55786821874843628421558605623432
42,0.00014366937466206777807009586923,3.16087151253618570123649078595918
43,0.00018829498433541209945207839382,2.29503071248115864122496532218065
44,0.00014570629971403896429915647559,2.76262921009896089685753395315260
45,0.00022820157970669142921682492897,2.59314400184071480737202364252880
46,0.00003214623303297511891507554083,2.29815021178143918945124823949300
47,0.00008346285353905656678730196063,2.84542551909418151012687303591520
48,0.00003797819350834230611724251503,2.95438952548683397836271069536451
49,0.00004841784345586269688865854732,2.67018206153669801494743296643719
50,0.00006265452914607644308020439894,2.59483135012934651442151334777009
51,0.00017444220754277151019806524346,3.23072710429663345621520420536399
52,0.00001045791541544847935707451825,3.51705831962765236298196214193013
53,0.00020847487312688345317823745972,2.70738216808765308485362766077742
54,0.00010640566446989269122624932606,2.88592587367360220440559714916162
55,0.00012776285444045590300454762200,2.53258952521235602972637934726663
56,0.00006623648153376848757289963032,3.02848542822651634054409441887401
57,0.00003425373657533342663938924488,2.80488761619376791855984265566804
58,0.00005408267542042141662328447183,3.19530867374642113531990617047995
59,0.00007381953417824951846348824347,3.01055406712615125641718805127311
60,0.00002249942736972689039109951636,2.56442947341885707501774049887899
61,0.00001378332647956545531364724866,3.18781792848239309279279041220434
62,0.00008901678857656941667997330114,2.63439255471635069838498566241469
63,0.00007075327333032691012881798542,3.31025652682312232499839410593268
64,0.00007304144062680179017021941945,2.93017925914100452189359202748165
65,0.00000950550552700039907971785169,2.52398452253705007919393210613634
66,0.00014219230591718153011715486400,2.67782657264817380848853645147756
67,0.00013291897503818483894377777688,2.58117424586798982488744513830170
68,0.00025244506839745654847018130340,2.68183423656563091341809013101738
69,0.00017378151916984038716229576949,3.02954219088270582105337780376431
70,0.00007307545317434410714341197490,2.47734420359634999186937420745380
71,0.00010023961136349304745785104842,2.74299634153853189033611670311075
72,0.00015569344751087399458810978103,3.26092759700971823733084420382511
73,0.00006934701300813361779518118055,2.42074828645709594354684668360278
74,0.00006280508640070167625246710941,2.56863275080640907077622614451684
75,0.00013751131214637113409082758153,3.08236961775957274412007791397627
76,0.00015237958666441259181212330986,2.60529206371221722093878270243295
77,0.00015343023430613132729316561154,2.76058322264745115148798504378647
78,0.00007408864833157585705336600768,2.85469907628411379008070980489720
79,0.00007198989479877300479149226931,2.77547349945048438257799716666341
80,0.00012259211804398206790978065328,2.62722450334244772562897196621634
81,0.00007221354050943734614875779698,2.92899743150509861422392532404047
82,0.00001961938533473484014280074916,2.60232451735012304538940952625126
83,0.00011567875158600450513635138350,2.77945228445511149928393024310935
84,0.00011135759312300846923804442667,2.37699747046343423662051463907119
85,0.00008357063009447121548767256627,2.83605771653089400174962975142989
86,0.00001758639546773493878006888735,2.70564758251205184080845356220379
87,0.00004220629654431116983825944544,3.13145175078079018859966708987486
88,0.00005149688772369473421797181345,2.79511646788521117557024808775168
89,0.00021614504523007928293854007507,2.69358346863522513103816891089082
90,0.00012820413418116599624241302990,2.67012393339798670410800696117803
91,0.00002435384343378414750969085389,2.82012634124691263792783502140082
92,0.00011044099469826457182719536831,2.70103610250099102074727852595970
93,0.00014705775517159964949076567109,2.82869458473472512594071304192767
94,0.00029157860299918424151766060959,2.93772019590867738969564015860669
95,0.00002863035592315724131573517752,3.06271085140162835358523807371967
96,0.00007982407799631344169632996000,2.62206713594942053546787974482868
97,0.00010174632851619319628966309210,2.46481209868415973573974042665213
98,0.00018148888956148398476919680888,2.44185811465058222324842063244432
99,0.00010936040733234078659030785730,3.34429965305287346666318626375869
100,0.00007159922535489131323327427481,2.58242911332918545497250306652859
