round,param_error,order_error
1,9.00370188197120135953355202218518,114.09487241253259526274632662534714
2,8.04770516419103643102062051184475,101.63521406367922850222385022789240
3,7.19320515066138455040345434099436,90.49837851847753711354016559198499
4,6.42942609207042004015875136246905,80.54392371014974116860685171559453
5,5.74673628387201240741433139191940,71.64631809059522993266000412404537
6,5.13652660480882161664339946582913,63.69335760350779196414805483072996
7,4.59110195081400895844581100391224,56.58475072502713487665459979325533
8,4.10358419520895800758353288983926,50.23085372845233109728724230080843
9,3.66782545146789340506643384287599,44.55154022395993251848267391324043
10,3.27833054474162155500494009174872,39.47519071755520769784197909757495
11,2.93018771446062098462448375357781,34.93778944699808874929658486507833
12,2.61900667413640553249365439114626,30.88211710527343711873982101678848
13,2.34086324725869543428302677057218,27.25702927137098541265913809183985
14,2.09224988111443721550131158437580,24.01681144896189223914007015991956
15,1.87003141447868248548047631629743,21.12060257962945897247664106544107
16,1.67140554138184938004485502460739,18.53187976081494880986610951367766
17,1.49386747237812955724223229481140,16.21799767046849183316226117312908
18,1.33517834767279364172054556547664,14.14977689027773699592671619029716
19,1.19333700377928830782536806509597,13.15272083929155400028321309946477
20,1.06655473766701369697784684831277,12.27399567203809915838519373210147
21,0.95323275016080555310793442913564,11.48856340711307844060229399474338
22,0.85194198414006949704457838379312,10.78651928026347839306708920048550
23,0.76140510328536736839311060975888,10.15901010085505085100976430112496
24,0.68048038411382549828232413346996,9.59812260791513160995691578136757
25,0.60814731817241340916524450221914,9.10542119009530637185889645479620
26,0.54349374282426876625606837478699,8.83620953284888166479049687040970
27,0.48570433833968706949235638603568,8.59557966406275220094812539173290
28,0.43405034623330268628293993060652,8.38049709912379192644493741681799
29,0.38788037918963341743605610645318,8.18824951999288863646597746992484
30,0.34661220668472347838928726559971,8.01641257127421091865926427999511
31,0.30972541271573111876236339412571,7.86281928766340776348897634306923
32,0.27675483304809483930952751506993,7.72553276723659987368364454596303
33,0.24728468922009638752967930486193,7.60282174597436544161155325127766
34,0.22094334533115597696273368910624,7.49313876550106350293845025589690
35,0.19739862149386666612116414398770,7.39510065872174671142147417413071
36,0.17635360484963347182940651691752,7.30747110726902704413987521547824
37,0.15754290532235284971740441051224,7.22914505079906621887175788288005
38,0.14072930889297696754880462322035,7.15913475152866229933579234057106
39,0.12570078619078109416484778648737,7.09655733827908719035804097075015
40,0.11226781867790493196768153438825,7.04062367294958768582091579446569
41,0.10026100870877735493635896091291,6.99062839902040344952638406539336
42,0.08952894332586372461157964153244,6.94594104659088174003045423887670
43,0.07993628485294027030683139400935,6.90599808178207030806561306235380
44,0.07136206420714993892140398656920,6.87029580024203045951480817166157
45,0.06369815540749762527994448646496,6.83838397513677342942628456512466
46,0.05684791204243735962542416473298,6.83703446146963944585195349645801
47,0.05072494850160279289408293834640,6.89105460265805014330453559523448
48,0.04525205060229443160269013901598,6.94934623265355799759390720282681
49,0.04036020187308066164977304879358,7.00144912975919275766045757336542
50,0.03598771321537433398596306233230,7.04802034224732665279589127749205
51,0.03207944496750417956443257594401,7.08964716058370036932956281816587
52,0.02858611156104935713262449326066,7.12685452350668491305896168341860
53,0.02546366000074423013854740815987,7.16011163781448001230955924256705
54,0.02267271433021736393165213030443,7.18983789533967154739002580754459
55,0.02017807907795059890743161190585,7.21640816172765742209094241843559
56,0.01794829542161830576718628549315,7.24015750371362276638365074177273
57,0.01595524447377780902224131409639,7.26138541451173935570295725483447
58,0.01417379268610897968816431102823,7.28035959060129123088245250983164
59,0.01258147490054151856897490802112,7.29731930753722934923644061200321
60,0.01115821105035771920732656781183,7.31247843735607538917520287213847
61,0.00988605293870399581823704693306,7.32602814562848259072325163288042
62,0.00874895790123966787810161349626,7.33813930216987664323369244812056
63,0.00773258649867471226091453218032,7.34896463580963299477843975182623
64,0.00682412168797998097691248631236,7.35864066039171760280623857397586
65,0.00601210719191309916897836274075,7.36728939629481160977775289211422
66,0.00528630302860323697533573295004,7.37501990918126715257585601648316
67,0.00463755637933828401830993470867,7.38192968537945937157473963452503
68,0.00405768616612096899576300756962,7.38810586124390322737554015475325
69,0.00353937988344860121614487979969,7.39362632199609581817867365316488
70,0.00307610138330435822773267773300,7.39856068390310017690580934868194
71,0.00266200845047451228886359331227,7.40297117217976285985514550702646
72,0.00229187912876797905692427548274,7.40691340568536649158204454579391
73,0.00196104586906765965270693641287,7.41043709831027275214410110493191
74,0.00166533666878258823640379659992,7.41358668589740243959340659785084
75,0.00140102246043348477311241140342,7.41640188660443389068177566514350
76,0.00116477008591192587871887553774,7.41891820177320582274660409893841
77,0.00095360026339007253337598513099,7.42116736362258322401430632453412
78,0.00076485001681916853222276131419,7.42317773541045422547313137329184
79,0.00059613909423034128209906157281,7.42497466911115289178724196972325
80,0.00044533995135304094148409603804,7.42658082511880479614774230867624
81,0.00031055092202661449540812554915,7.42801645800827525789600258576684
82,0.00019007223706769826865325967447,7.42929967195729723528074828209355
83,0.00008238458917864122099672385957,7.43044664905084317751970957033336
84,0.00001387002641445311823531483242,7.43147185334676674273168828221969
85,0.00009990543720286848561329406948,7.43238821327608523148455788032152
86,0.00017680660047608709461997023027,7.43320728467815516893324456759728
87,0.00024554328527348623367743130075,7.43393939652658275463181780651212
88,0.00030698230174390495061942374377,7.43459378118371816412945918273181
89,0.00036189843213310646241609447316,7.43517869082616567055765699478798
90,0.00041098420124485723903262623935,7.43570150150959996437904919730499
91,0.00045485860958749402271905637463,7.43616880618519360268692253157496
92,0.00049407493933532886654091953460,7.43658649784059733178764872718602
93,0.00052912773154362158223307233129,7.43695984381403452090353312087245
94,0.00056045902260259961025212760433,7.43729355221848287271768640493974
95,0.00058846391857755864229773123952,7.43759183131381274023397054406814
96,0.00061349557772914786735185543876,7.43785844257539263679745999979787
97,0.00063586966404756417592381012582,7.43809674812852961167664034292102
98,0.00065586832796157845670848018926,7.43830975314684472721182828536257
99,0.00067374376442208561144298073486,7.43850014374928836247136132442392
100,0.00068972139322896752755553961833,7.43867032087368684756256698165089
