round,param_error,order_error
1,9.19811672877387032087881379993632,381.74649415001374563871650025248528
2,8.29223783847812434544266579905525,694.44544591135945665882900357246399
3,7.58448680410188824652095718192868,443.15753782215779210673645138740540
4,6.89480595593487244343577913241461,420.58241860595757088958634994924068
5,6.23016335580074986921772506320849,261.90371355796395391735131852328777
6,5.72796189302320701841608752147295,271.91440593552829341206233948469162
7,5.23626632168075989426370142609812,243.27893779445491873048013076186180
8,4.78242576593615975610873647383414,282.98007289514396234153537079691887
9,4.35494204970396836529289430473000,347.01367887712444826320279389619827
10,3.97320574668782677818512638623361,387.58914269757497095270082354545593
11,3.61013213174653158077376247092616,402.66542470160942457368946634232998
12,3.30653700025213792557110537018161,82.91910198033252754612476564943790
13,3.05004606992754778715948305034544,155.55414854841157534792728256434202
14,2.75895194387765352317387623770628,159.89876421868260081282642204314470
15,2.54600504289354301334924457478337,250.98534238926191619611927308142185
16,2.32160875773864416871106186590623,232.56117384774125866897520609200001
17,2.11394156375489172816628524742555,119.93968494224320409102801932021976
18,1.95022471368390926116376249410678,134.72390177590060034162888769060373
19,1.76324586443900477306101493013557,65.09358713840622101542976452037692
20,1.61535060065663915729317068326054,91.83870961895836160238104639574885
21,1.47284296564151251374141793348826,67.20706628356825262926577124744654
22,1.33314217295195214241232406493509,72.86264465260185829720285255461931
23,1.21202173771739962759852460294496,96.32371168181464327062712982296944
24,1.11361431604195049160921371367294,46.83042966167109000252821715548635
25,1.01506740078053048215167564194417,43.29776362023565638992295134812593
26,0.92748632151718368721304841528763,31.78542547313777788531297119334340
27,0.83746367130387489030596270822571,27.01389841934110336296726018190384
28,0.75712995394579241104082711899537,44.86120102247988938870548736304045
29,0.69130326247900264480250598353450,46.55172314390714660703451954759657
30,0.64078889040930553377961587102618,31.01826280043303540878696367144585
31,0.58536678798169949899943276250269,37.55112638781805145526959677226841
32,0.53403788498270987616933780373074,51.43934765308640777448090375401080
33,0.48910683280755495871972016175278,26.87144555952481539407017407938838
34,0.44874170305953198223392064392101,39.76985404240191712688101688399911
35,0.41965061834289191233793303581479,50.92033555350936069316958310082555
36,0.38088869583124679296659564897709,39.89752735221244961394404526799917
37,0.34621563669505789340163914857840,32.61674638382533686353781376965344
38,0.31992593255739271151938396542391,25.65715768355647696807864122092724
39,0.29230902778985828893709708609094,41.81200998762829357247028383426368
40,0.26450859389824332712493060171255,37.09646114284063855848216917365789
41,0.24265916268636444907969007545034,31.85819384542009302663245762232691
42,0.22427406679388645072137364877563,28.30412908065434152149464352987707
43,0.20304757262901296233081893660710,27.51619593678476860532100545242429
44,0.18358621241942307822370139547274,18.38678294053242368022438313346356
45,0.16820384888305814352627010066499,23.00964206279879320504733186680824
46,0.15178027505571506372561429998314,18.81427276366330758605727169197053
47,0.13671475903911986526928501461953,24.76026464282573158470768248662353
48,0.12810473682529593952850177629443,22.57162089569481366879699635319412
49,0.11986825966325596881656423420281,13.43260225917147643315274763153866
50,0.10739728940428437675702610931694,40.37707430744924153032116009853780
51,0.10055496582540567052088675836785,28.02981237590109486745859612710774
52,0.09204727936443309055380979089023,40.44133340924339137245624442584813
53,0.08870432108960213390957960655214,34.34973377451819231964691425673664
54,0.07964572047367522722449706407133,19.31985690535722000049645430408418
55,0.07177800360307701188489204469079,22.93109536798783310018734482582659
56,0.06985478280620778523957170591530,11.96424217144654456035368639277294
57,0.06268462216718767576750792613893,17.51473965168858626384462695568800
58,0.05985346141025710275940241444914,21.16970325217012316443288000300527
59,0.05754943361229621773267339790436,17.95658102608725315008086909074336
60,0.05316985302346870917444832116416,29.58728539485901976036075211595744
61,0.04480736790656507373409311867363,29.22108997085857495790151006076485
62,0.04094361279799291902792290898105,29.20714614788722940375009784474969
63,0.03669266966079821890023282549009,33.00848633637345130864559905603528
64,0.02848217137835759582564776337676,27.42836706932928336755139753222466
65,0.02769524687542439939091920564351,21.53893576294944978144485503435135
66,0.02831515749477406945766588819424,30.65104433379045545393637439701706
67,0.02628801869175798749944661381051,24.22157682390434274566359817981720
68,0.02429501035005212500328397595695,25.15807132599478279644245048984885
69,0.02481638789332346606286705537059,27.15757463263578941337073047179729
70,0.02422490792117770394553666335469,27.83603220945386524931564053986222
71,0.01786052115311382443296750466288,29.54312536315201498382521094754338
72,0.01631894912058884025696237074499,17.05368448165803130223139305599034
73,0.01410823903101491791356458804785,36.93062354196248264770474634133279
74,0.01759109114445033678064689297571,31.87532272761573537422918889205903
75,0.01683471552375392921163665960194,23.56786397046510828090504219289869
76,0.01684012643250120191962260207674,23.97259923816838522725447546690702
77,0.02003700537449478596974117294849,25.27911439863247267112456029281020
78,0.02017376526562060512492990937972,20.70382090830137045145420415792614
79,0.01761195599749379447906960649561,31.24152529565623837015664321370423
80,0.02029185372552294239212322679577,13.71243458953162708269246650161222
81,0.01848042111140404952784876968508,34.83899733074473203942034160718322
82,0.02042031827197054658085129119627,29.56498760339360032389777188654989
83,0.01260714208990742005167540185084,19.51015393147119425520941149443388
84,0.01298517558117016391927567298126,23.37840611513367861107326461933553
85,0.01101611666611794493331188959928,17.93800729843904662175191333517432
86,0.00406907245206992833341796966806,25.53843560099082310443918686360121
87,0.00482786758442556827863878510243,26.16789706892279099292863975279033
88,0.00597968129233431532065790037223,22.23771176931344228933085105381906
89,0.00477228896875069724670126447563,20.43326118714081474081467604264617
90,0.01219306219917920194872884565029,18.28246476889929894582564884331077
91,0.01512454142016084537858411351863,44.59033061255905749931116588413715
92,0.01501407768967108133373322687021,22.61825418902820672428788384422660
93,0.01144991849136781959794806340369,22.63422503864169144094375951681286
94,0.01260143691476554687891376005382,32.42431237794823317699410836212337
95,0.00994018959595800895290285126293,27.64321011293213814496994018554688
96,0.00371649564630564636924514587690,29.35430742488348343499637849163264
97,0.00801109491512870530716128314452,13.09011994856959937294504925375804
98,0.00632559717842685539923586190980,37.36021772638310523007021402008832
99,0.00370684977945754355610485930583,25.65958265688442452301387675106525
100,0.00090977639839302446023161508037,21.72972278967541370775506948120892
