round,param_error,order_error
1,4.01586927269889848446382529800758,268.97879750834965761896455660462379
2,1.61103150977592646242442242510151,138.34030747285868301332811824977398
3,0.64092781236044515935645904392004,44.32391420400993808925704797729850
4,0.26086569202115916787931837461656,22.94197654246642059661098755896091
5,0.10788472372581625613463529589353,17.23142429929640684349578805267811
6,0.04462241314745669235053426859849,11.96263151792949841478730377275497
7,0.01831257680447580249438743749124,7.39629155725181330893747144727968
8,0.00763565845596931008082419722882,4.56798195818669494627783933538012
9,0.00306285466717132496758391191349,3.36393345568544432921953557524830
10,0.00120980503249252754373321838699,3.04433190323861246895376098109409
11,0.00052128249776493037603158908766,2.97254542576536850972956926852930
12,0.00029932314763587449359463765752,2.95157879408628476269882412452716
13,0.00017718626948699765246385273709,2.40957506090856465874594505294226
14,0.00019819036621010585781654800286,2.35601701561643439575277625408489
15,0.00017596907913902784569362691691,2.40580180376475460946039675036445
16,0.00023824004917001552136812669858,2.44680650545629552183868327119853
17,0.00022055906066511220264825254844,2.45314071878739348164799594087526
18,0.00018323502139186732535873491923,2.45347483264773913447243103291839
19,0.00015717993483742285251540671265,2.38432466018733490997760782192927
20,0.00018865294200154603078065096433,2.32172439741930380918688570091035
21,0.00016497410397136794265801618131,2.38497631437214874239316486637108
22,0.00014576268431641044060094458690,2.29705266114466732929599857016001
23,0.00015955939534554997960395794632,2.31247535948616711465319895069115
24,0.00018181543566294576215816580778,2.31255506445820691041603822668549
25,0.00011941156269137187604777866623,2.31268363981703561904623711598106
26,0.00016094620454164303624197684961,2.31232312643526682904848712496459
27,0.00017005735522137126734289191976,2.31584906494702114088113376055844
28,0.00017387351910584851011169760238,2.33054878864616865641323784075212
29,0.00018628377628348988725645596354,2.33109392780886537366313859820366
30,0.00013812407621948975247269664202,2.35204970359217879760649339004885
31,0.00013494661238414070304585112847,2.31574192162809966433201225299854
32,0.00016027703205147831688574810993,2.36949673024130014198362914612517
33,0.00015647996603002447841418431906,2.39424233702763800124557747039944
34,0.00013090891733095116411869640594,2.41449722487489326638865350105334
35,0.00016480206732039388698753124007,2.41064820554760750326295237755403
36,0.00016221247164166705781625232863,2.42104645144498675790600827895105
37,0.00017073783640493735017443222013,2.36207226484197807536702384823002
38,0.00016486330846836696247675879690,2.37032748739717646913049975410104
39,0.00015415026929274549855226894568,2.37924684443309519821241337922402
40,0.00016422791370740403389325012817,2.37971420503660935352741034876090
41,0.00019475759971766836743667372644,2.39762765759756835137750385911204
42,0.00014867157392681128159038494996,2.38713369138369646549335811869241
43,0.00014688815616620721094670587448,2.40059980628213232023426826344803
44,0.00016415622422674431418743168365,2.39814620267736344771947187837213
45,0.00017046101859524576539565987598,2.38982853118697802230485649488401
46,0.00018148911316023016559312308615,2.42118539596212256626017733651679
47,0.00019456775972835364178596673224,2.40984737090411993420957514899783
48,0.00016412078665868908380377766409,2.40795663127157766325581178534776
49,0.00017690124494492155660628485148,2.39665928799157956774479316663928
50,0.00017967106757860228181261641467,2.41919496552332002892171658459119
51,0.00020114080126856301723552167271,2.40475792978081859274652742897160
52,0.00015383551815773319855137901691,2.41271922631620405752528313314542
53,0.00015508376676187895755812395926,2.44059461028700486195930352550931
54,0.00017006586018030435077975914826,2.42990197810615082829599487013184
55,0.00015142779292518149985083408815,2.41927712398317673603287403238937
56,0.00017122290857843732109558332333,2.41462873244716735854353828472085
57,0.00015684519573633514668772881429,2.41783404279933034075611431035213
58,0.00017188973390719279707612721086,2.41488683830453787493297568289563
59,0.00018595323864042576610111634494,2.42443691432717312039812895818613
60,0.00015734532329897052676387358972,2.35993468201588596500073435890954
61,0.00018228978032953476926501801270,2.36160104148199234685989722493105
62,0.00014471718204766461225545259861,2.39999669477070032286292189382948
63,0.00016760626088071001378067281795,2.39619427607067825292119778168853
64,0.00012589421881118841787909612417,2.45226735903245929293348126520868
65,0.00017771245830320859778253539396,2.47773001893040989429550791101065
66,0.00015499753835026834256592687122,2.39290735344316196631098137004301
67,0.00014503242715416744140245752792,2.34749086234089165969862733618356
68,0.00020117269153255705233136751975,2.39924372846811939652411638235208
69,0.00019693012960212419857654320143,2.40907020898176549295044424070511
70,0.00020088730149282892859657900786,2.40913365031862980458754464052618
71,0.00022640002076032379936011695865,2.40907447657430617837803765723947
72,0.00020837946403405401192034107627,2.48022866741424863334941619541496
73,0.00018580320514337373360123917276,2.40896244219144506359953084029257
74,0.00018473835709502934676433383299,2.40930003727407004987526306649670
75,0.00017036533250209355268116329096,2.40931596052630458970611471158918
76,0.00018072941548846635593378318063,2.40953088818320937392059022386093
77,0.00015339755639276909243706725761,2.40937590841135618191515277430881
78,0.00016327336695316969385205485565,2.40978461657130305084706378693227
79,0.00012512231932539319380001674453,2.40651420201167587364921018888708
80,0.00014369639746096706683399502058,2.33820238060522722634004821884446
81,0.00013355442948462822958660689565,2.34025550987736163932595445658080
82,0.00015809239539744766997117486618,2.41993402520691258672513868077658
83,0.00017558529175079360209500711765,2.48618296619839895811310270801187
84,0.00015252829271897343698868865225,2.42754750938514840541415651387069
85,0.00011968770828267467898602810505,2.42871329375232658520644690725021
86,0.00016164204474493804215839976024,2.45081659653918482177914484054781
87,0.00019127252522552361702241896513,2.41531829840079437232702730398159
88,0.00020023129011978517107286923427,2.36952841664089097761802804598119
89,0.00014344032322470689632017137871,2.56562443699637610095010131772142
90,0.00014409280052089855437419396722,2.51983650740423525959954531572293
91,0.00015476457383538589013607933431,2.51902648762000813675854260509368
92,0.00015380593927573051266435855133,2.51872513626262684027778959716670
93,0.00012952823853751017609339801773,2.51875220634903973504492569190916
94,0.00015171218408014449253312649901,2.51943776420862608489414924406447
95,0.00018101465213483402031356683803,2.51881133016582392514237653813325
96,0.00014557488485488837546590057404,2.51798388206862577831657290516887
97,0.00015675926454152732314115126222,2.51898463626947366478248113708105
98,0.00013167656721514955551165237946,2.51866880984581875679850782034919
99,0.00015176986165265268758327310561,2.51937709933653630756111851951573
100,0.00016477527938560702306519667459,2.51880970145668170445674149959814
