round,param_error,order_error
1,4.87140595538894238814009440829977,356.54510480591420673590619117021561
2,2.37006943927414148731713794404641,182.91906397193108091414615046232939
3,1.15010850798856645305079382524127,98.23754067163616809921222738921642
4,0.55510473129766635391746376626543,58.40923212341390069468616275116801
5,0.26490732808790651287011996828369,44.22918170525717584951053140684962
6,0.12337119650560929295934897709230,40.29045050181660769794689258560538
7,0.05434068030625650858045361246695,40.66955247632183301220720750279725
8,0.02067286620482074177562736849723,41.17433551529356350329180713742971
9,0.00425227761910983853566037282690,41.68589183414315613163125817663968
10,0.00366995353150856122581568996566,41.93538994010707199322496308013797
11,0.00709335483208083789063991275725,42.05576209709577994999563088640571
12,0.00839518320789720343122475298969,42.10777802429529259597984491847456
13,0.00886266364938148760999059305732,42.12755829662604867280606413260102
14,0.00902729302062203059486833467417,42.13466129930568371264598681591451
15,0.00908468723085356644197929654183,42.13716271489718678822100628167391
16,0.00910469023884513152522490742058,42.13803477540042763394012581557035
17,0.00911166167946780326813982497924,42.13833870559038530245743459090590
18,0.00911409136326212648837596930207,42.13844463122284622613733517937362
19,0.00911493815572008217462673940190,42.13848154838333215366219519637525
20,0.00911523327950056541646439711712,42.13849441473785617517933133058250
21,0.00911533613592663445601704808041,42.13849889891476863112984574399889
22,0.00911537198340853921374460355764,42.13850046173838848062587203457952
23,0.00911538447695908402024222993987,42.13850100641310092441926826722920
24,0.00911538883120655007985533302417,42.13850119624289902731106849387288
25,0.00911539034874712938982810328525,42.13850126240228632923390250653028
26,0.00911539087763986802248616925226,42.13850128546017970165848964825273
27,0.00911539106196929474479340171911,42.13850129349624751284864032641053
28,0.00911539112621170995176544948890,42.13850129629705776324044563807547
29,0.00911539114860148921848370662246,42.13850129727315874106352566741407
30,0.00911539115640475072765980257827,42.13850129761329554867188562639058
31,0.00911539115912433570154682627162,42.13850129773192065840703435242176
32,0.00911539116007220595605531343608,42.13850129777320319135469617322087
33,0.00911539116040254934758557681107,42.13850129778759878718119580298662
34,0.00911539116051762049464102233287,42.13850129779267206231452291831374
35,0.00911539116055775852642817369542,42.13850129779436315402563195675611
36,0.00911539116057179070462535008801,42.13850129779503816962460405193269
37,0.00911539116057662884839984940299,42.13850129779521580530854407697916
