round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
100,2.5131,9.9980,50.5240,2.5117,10.0000,50.4600
200,2.4324,10.0000,50.0000,2.4330,10.0000,50.0000
300,2.4555,16.2620,50.5120,2.4562,16.0800,50.4400
400,2.2620,16.8240,62.5500,2.2572,17.1500,62.7700
500,2.3656,17.6680,63.2480,2.3624,18.0200,63.5600
600,2.4675,12.0600,56.9640,2.4632,11.9900,57.0900
700,2.1111,17.1240,73.7940,2.1060,16.9900,73.7700
800,2.2090,18.7680,66.8840,2.2116,18.6200,66.0800
