round,param_error,order_error
1,7.96584113835712770423924666829407,482.14062842646353601594455540180206
2,6.33832869858954417452423513168469,399.04890130914577639487106353044510
3,5.05055482283887258176946488674730,368.00032223592518221266800537705421
4,4.02142834033921037217851335299201,291.40081228612075392447877675294876
5,3.19564033862381480233239017252345,270.40894711708750719481031410396099
6,2.54437141379052089718015849939547,115.69888232779571524133643833920360
7,2.03177710607662032060716228443198,262.50325337899647593076224438846111
8,1.62102934758115058144767317571677,132.94585254881812375060690101236105
9,1.28970665084932978317056040395983,91.88328759525204247893270803615451
10,1.02841749751987188155055719107622,73.36207084112551513044309103861451
11,0.81782551762598021394268243966508,59.48928305561877749596533249132335
12,0.65198438881494591434773155924631,40.93373569359627595076744910329580
13,0.51965828837052319144618195423391,32.30007890284676363990001846104860
14,0.41389801222768562993792329507414,26.65989205399193906487198546528816
15,0.32957554245055320496504691618611,20.08694655564177011797255545388907
16,0.26271808298947835202952205690963,21.96112549817321024647753802128136
17,0.20866043832698288884586190761183,31.92086550220493279539368813857436
18,0.16643934052339481866056303260848,20.29959554777823882432130631059408
19,0.13250847188119924124904969175986,16.21739592280722064288056571967900
20,0.10559352307304138707255702911425,21.75330291372840108010677795391530
21,0.08398436845449652743411661504069,35.11903901831851015913343871943653
22,0.06693174871915558155066605650063,35.42129834210761174517756444402039
23,0.05340172186807430609878366567500,30.76451222110001282317170989699662
24,0.04258425621202135968879076699523,19.36595573127471325847182015422732
25,0.03398971547212326776987723064849,21.65384543343824219618909410201013
26,0.02703817099271194415721630832650,23.64022286367274716667452594265342
27,0.02156291091727390724086532713955,23.80391556756227444680007465649396
28,0.01716840007314846330843671751154,34.15087638986533136176149128004909
29,0.01366270450678651153519904681843,36.95070960816161687034764327108860
30,0.01086216868868087812027845018292,25.64076266598342712654812203254551
31,0.00864889204767502889348307348882,20.34315162567073898003400245215744
32,0.00689299501569595220173969352118,30.06065468248701577635983994696289
33,0.00550041339327705502276755211710,42.27619946619104496221552835777402
34,0.00437922689358679912557947844221,31.06390164398155206981755327433348
35,0.00347642518137447099901837788138,27.73123795585485495962529967073351
36,0.00277363486358694292382987001133,27.00662620966567217806186818052083
37,0.00220974055764266942222806555662,31.95365191331880794223252451047301
38,0.00176042124941857332925954082725,25.25941069795749527315820159856230
39,0.00140207180194246291624060596348,25.85185097484148997182273888029158
40,0.00112001371803477182964581260194,37.00046593336687550390706746838987
41,0.00089306272748141519134124077794,32.18272822728744841924708453007042
42,0.00071227374234753785403606585191,23.66045911308390614635754900518805
43,0.00056674727054070771561922192916,25.83620954901474675580175244249403
44,0.00045136927788718957197527936742,29.44808165330766058787048677913845
45,0.00036010789508483939062172263235,40.51530868471408552977663930505514
46,0.00028710019338433446448727304201,34.66929255562276779301100759766996
47,0.00022880216253865634447491050896,31.70160320668362885498936520889401
48,0.00018226221445402426553188124370,22.20926820858354844290261098649353
49,0.00014501596241597256584446307137,31.19732410045466153292181843426079
50,0.00011553169527056566428038775207,16.87961001881327405271804309450090
51,0.00009203333110725656681511130941,25.29771712877809619612889946438372
52,0.00007347364586809103045340896276,29.61002021930088190515562018845230
53,0.00005859906483676559428401542373,17.96066203858117660274729132652283
54,0.00004677212574800810148322946502,29.87401999412659137078662752173841
55,0.00003718815644996665333715801793,21.78638677416322266822135134134442
56,0.00002949481152558287074677556561,14.72817495314815694484877894865349
57,0.00002335356968874918926664177588,20.25640622648554867168968485202640
58,0.00001860395668529137551015437135,23.90715173439922835996185312978923
59,0.00001491360134846515158040143600,18.56121811156515022389612568076700
60,0.00001185715861800084806713679458,27.93650669860097224272976745851338
61,0.00000941207567096967749522423707,14.66241335322067307345150766195729
62,0.00000743071449217355399388500181,38.52091692590543203777997405268252
63,0.00000592315587580391941351911841,28.89134164363865409086429281160235
64,0.00000472869151392170584567373193,34.54254965207815786243372713215649
65,0.00000378395093444180539586554207,26.84464408351257702634029556065798
66,0.00000303705695675683604300033186,28.74788604773307554296479793265462
67,0.00000242342590123160527384223867,36.68248086534025276250758906826377
68,0.00000193515405733763602811204479,42.56150082065268946962532936595380
69,0.00000155574607086106513572135689,16.84343475982149129777099005877972
70,0.00000129980606675321305046376212,21.33807401907144551955752831418067
71,0.00000107542667185175450390703135,30.38327586709583627566644281614572
72,0.00000090806330899638680130678183,28.35981710737990368897953885607421
73,0.00000076592092046468017800238490,18.80112466796970593918558734003454
74,0.00000063698163902133844732232279,15.61248893330247433652857580455020
75,0.00000056034301287049842753588622,36.06969776150463502517595770768821
76,0.00000047816023892728911183161054,30.23206930700865413541578163858503
77,0.00000040754883066587378638437941,29.13471211826436402247963997069746
78,0.00000035390307992399781318620293,18.27738886980061394638141791801900
79,0.00000030544710594436947942876409,31.58372126845438643272245826665312
80,0.00000025759081489745290817358842,25.46362140251918404487696534488350
81,0.00000020785897432569681445022123,36.32237683020720453441754216328263
82,0.00000016177690432256984231858721,27.37057679981812796654594421852380
83,0.00000011543811649769659003981066,13.90077136440218019686199113493785
84,0.00000009064816651488202538449552,27.91193667585653059859396307729185
85,0.00000008367352250297429036813239,15.32432514770220066679939918685704
86,0.00000008182205125812806564142900,23.67112269635142141055439424235374
87,0.00000007940899126014791916486097,20.17579631037217424704977020155638
88,0.00000007696591947806258940582391,34.15005400135831337138370145112276
89,0.00000007475823937798538905108957,21.97617414167506666444751317612827
90,0.00000007250736564595431615387491,20.40240785093506659109152678865939
91,0.00000007029568270426119714965963,18.13771369190267535032035084441304
92,0.00000006811411351459767162494529,33.13379478108283393567035091109574
93,0.00000006597217039476215153668756,39.00215822056514980431529693305492
94,0.00000006398385822857413058729165,31.58696653195061188057479739654809
95,0.00000006227954562544058153758384,23.16021877715142096576528274454176
96,0.00000006028360203790244588293343,26.27422620187237711775196657981724
97,0.00000005818201601751831185963877,11.74827431775485742093678709352389
98,0.00000005605847126270735398406798,20.02780715903537256394884025212377
99,0.00000005394935075572073216601337,23.79328846712297718113404698669910
100,0.00000005202572828328604466818500,24.01194206421601862189163512084633
