round,param_error,order_error
1,0.01571473259785752252248869353934,232.32525684203937998972833156585693
2,0.10207660052329099731327488598254,9.59103979420000918310051929438487
3,0.00406833711678546150469770736890,4.64223565181689767911166200065054
4,0.01865264255211995791938761612982,3.48687060077194210805373586481437
5,0.01053373207405601530428640444370,3.13288680581460621255018850206397
6,0.00934163040483754203435751151119,1.95808191769566897200149924174184
7,0.00957991537581728835881733630231,1.94522939665522920371643067483092
8,0.00156293454352632310566661999474,1.94378171711171710001053725136444
9,0.00180050028027863018298404540474,1.99248818443072228667745093844132
10,0.00538567897320900434987578364598,2.14298815268422693236516352044418
11,0.01194717493527978902090325163954,1.96926343429993599976057794265216
12,0.00615464103205055901302245047191,1.92939963827423843767405742255505
13,0.00619652389397101766022046831495,1.96459167242698118371890814159997
14,0.01577526592258313153926962968399,1.96433721675494821212737406312954
15,0.00726148368483106598780807416915,1.90614240559928083129648257454392
16,0.00749769284359347309987242624629,1.91355691221100454590953177103074
17,0.00855675026249452796989203307021,1.98827824845222878025197132956237
18,0.00684633577896270884011187263241,1.86470833333033958467694901628420
19,0.01454219906193567057872684245012,2.25366257492970945008892158512026
20,0.00569056188739518187258425996333,2.25595090782284835029258829308674
21,0.00611990810864779244404587643658,2.31580024006096341082638900843449
22,0.00011205704341299416171295888489,2.34482712038144347488355379027780
23,0.00608186129787341434038694387709,2.34717413898564597474205584148876
24,0.02121324790487387479398506684447,2.36810450053964949290730146458372
25,0.00312823328009136092386910377172,2.34261340980315901916242182778660
26,0.00159606005233180192615094483699,2.29872359177893903492417848610785
27,0.00226797286351926308256565789634,2.13613705133516429413020887295716
28,0.00293753669058025024263258728752,2.22485359687398309702643928176258
29,0.00620690222020248150158749922412,2.21504933042734997172829025657848
30,0.00358196611001300457832741130915,2.24684809327890988583931175526232
31,0.00290360261482516812669985029061,2.18294353685867692504984916013200
32,0.00002291429362308305961448695598,2.17770251800629743854642583755776
33,0.00183882653441508336911169863015,2.15544639439948193526674913300667
34,0.01438096903917369939751580432130,2.15915109728074350314841467479710
35,0.00498969465176408999429469304232,2.33886784214017540151075991161633
36,0.00247057897702576689802356213477,2.18507892457880892322918953141198
37,0.00442550068391094064690349796365,2.15892052885543428430992207722738
38,0.00398119644663018357189088192172,2.16833079254583838135772566602100
39,0.00730731135665627085096218706894,2.16619207772321731297893165901769
40,0.00444004059356153946147571787151,2.18220275388363882385078795778099
41,0.00438570607305019399824175252434,2.16840078224586907396087553934194
42,0.00815435243825364530767529913646,2.16813923613703929405005510488991
43,0.00648084230908181624375430374130,2.18628009360848363229479218716733
44,0.00980231542495403618264759870726,2.17822444025489891927804819715675
45,0.00428850863603853771355289836720,2.19421277255017699303607514593750
46,0.01176237535429072722514831639273,2.19382749709266411386465733812656
47,0.00212073969497200698341998759133,2.20075807315196980695759521040600
48,0.00793171521632980713878424694485,2.17100271393902533034747648343910
49,0.01215081647299504075121490132005,2.20778088027926600034334114752710
50,0.00747940326670187838331571583694,2.29147837134849030604755171225406
51,0.01138547283197456627679144958165,2.28854176813254461819724383531138
52,0.00639407595211019530445639702521,2.31778944131149788887569229700603
53,0.01038128392087045437364167810301,2.31092585211094236896656184399035
54,0.00686148988129686721038069663337,2.33369718238293932799365393293556
55,0.00657963027434566027906726048968,2.30231293309632256693930685287341
56,0.01308187356433486436824153997804,2.31118239568484673540638141275849
57,0.00341569800793997679910773968004,2.21739691755590717647805831802543
58,0.00435058553823816640537813782430,2.20639877519414406847886311879847
59,0.01625360318991664332344271315378,2.21752748547978972837313449417707
60,0.00351470745550402918766508264525,2.25182925080255369465476178447716
61,0.01851918003108951604751553077222,2.20497564056054962122743745567277
62,0.00969570577772006780836733241813,2.25165862219637213925693686178420
63,0.00081379063702334553109807302462,2.30518840172442240898931231640745
64,0.01434687377878235414740970554703,2.07260503260086537125062022823840
65,0.01271735525127277999235531069644,2.55560439870581435073404463764746
66,0.00120096021215308768059770727632,2.39709077183610963501791957241949
67,0.00715827042780589617443354200077,2.23101776197589485306593815039378
68,0.01167411673892573831246011195617,2.21231844665787180659322075371165
69,0.00975652610758401261925598646485,2.18485627564517903564933476445731
70,0.00931492699438653259935705364114,2.19587568020406065372185366868507
71,0.00501843339953356171179166267393,2.20043546487045826864914488396607
72,0.00927223821006935289279482503844,2.19946644968279603205019157030620
73,0.01503135388038200070948136044535,2.19068633169075832611838450247888
74,0.01589129029421841587943475815337,2.33642633116750042532316911092494
75,0.00664495766964436074264455101002,2.27450317656419187528626935090870
76,0.00734130349335218590489660073217,2.21887789153831205268829762644600
