round,param_error,order_error
1,4.87188836688608617464524286333472,392.27000357834094756981357932090759
2,2.37211269730548757195265352493152,93.45860403264070725981582654640079
3,1.15558897260183091049157155794092,31.19270183665015139240495045669377
4,0.57036197071194372210101164455409,21.87266827040488337274837249424309
5,0.27571789185201978078509910119465,18.55230071895898191769447294063866
6,0.13526537515885614371136114186811,14.04319087594386061823570344131440
7,0.06841779302021927522403643706639,10.85386206039168577319742325926200
8,0.03129433429467404909063432683070,8.97318254435506723609705659328029
9,0.01569970353882498351194563213085,6.44515877114049651197547063929960
10,0.00750913545245724886600946490489,4.50985251532463760071323122247122
11,0.00358261744735722913179909454584,2.86646400720448246701721473073121
12,0.00192573160103156693426229573163,1.97192760464921867935572663554922
13,0.00097830417238453041411938571059,2.01460437002075254397936987516005
14,0.00051275839944786376876917355361,2.00056817651309737371434493979905
15,0.00036949722212744782676163701751,1.98624690704726480916519903985318
16,0.00030560347398952199694105447136,1.99616616207314323538923872547457
17,0.00028974850421057318696632654209,2.00191231983596473753550526453182
18,0.00027401180383969500533453134139,1.99604111421070862242288512788946
19,0.00026276264414677242328005624117,1.01496410913021684052637283457443
20,0.00025501182343803539733645413534,1.00443476779104878815473966824356
21,0.00026749193385184092622980367437,1.00737370013423777059813346568262
22,0.00026316750979985448124359725952,1.01399961858019249660856075934134
23,0.00026719162309297181476935856281,1.02247949287577344357202946412144
24,0.00026532118908932330377664632337,1.00945683175135325626570192980580
25,0.00027565150026482448681469650253,1.00481192862638435414623927499633
26,0.00026414597760647084544877172263,1.02740381492477639291394098108867
27,0.00026373147961267272374602521623,1.01354930120568553775228792801499
28,0.00024896486526686776880740170625,1.00838786213036168959433780401014
29,0.00025675760253521717670771584707,1.01383333768691663578920270083472
30,0.00025829995839793450183169420953,1.01358115103190193906357308151200
31,0.00025441377923636195133166859605,1.00450255493374185356003636115929
32,0.00026527821222715553071275218500,1.01460546174648857942202084814198
33,0.00026129873579452728062783029017,1.00726487307404655169307261530776
34,0.00024951026947346805016231252594,1.00549032381637726274448141339235
35,0.00024854831080980217729997638898,1.00626835511832313230229374312330
36,0.00025745686425161123152965947369,1.00922444241803321851591590530006
37,0.00025298536244097084933063479539,1.01051756448019736112087230139878
