round,param_error,order_error
1,7.48049745248820219245544649311341,721.87623023223136442538816481828690
2,5.59083895617689030643759906524792,626.76452533994040550169302150607109
3,4.17357139428936729785846182494424,555.42955430533231719891773536801338
4,3.11060295533619157737348359660245,501.92743174038713505069608800113201
5,2.31336330024542524697039880265947,461.94803544234628134290687739849091
6,1.71542356435337350895053987187566,434.05269691852834057499421760439873
7,1.26696126637856187890918135963148,417.08388762017079898214433342218399
8,0.93060892076164491992784633112024,404.35706791737192133950884453952312
9,0.67834044487661981914783382308087,394.81179359083193958213087171316147
10,0.48913592540573791467295450274833,387.65271818184606900103972293436527
11,0.34723016384509108878120287045022,382.39183023374533831884036771953106
12,0.24079906367675832368213661993650,382.87199123875126360871945507824421
13,0.16097440427981918320554655110755,383.23211801203160575823858380317688
14,0.10110490901237134675483275714214,383.50221760671126958186505362391472
15,0.05620203700943252750343859247550,383.70479568881853538186987861990929
16,0.02252432008355441384050976694198,384.22599413253374223131686449050903
17,0.00273359409225120081679549777220,384.65025616525451823690673336386681
18,0.02158364296526694633970855363714,385.12746329097245734374155290424824
19,0.03545382076042003643978617333232,385.56425674250243673668592236936092
20,0.04548974822397141432039902042561,385.89821705871543144894530996680260
21,0.05264965733764834232566443006363,386.13985790562475131082464940845966
22,0.05770082962394507825054645877572,386.31225119048201577243162319064140
23,0.06123386191368809794433047954954,386.43387119556717834711889736354351
24,0.06368930400402340874510542789722,386.51893806335317549383034929633141
25,0.06538797061858579728887974624740,386.57805916684958447149256244301796
26,0.06655927510164777460843765766185,386.61895894824459674055106006562710
27,0.06736508364593479791793129152211,386.64716112570158657035790383815765
28,0.06791855069288565971419302513823,386.66656304543431588172097690403461
29,0.06829827315507006058048489194334,386.67988919256384861000697128474712
30,0.06855859912747119810916274218471,386.68903199054511787835508584976196
31,0.06873697338657493161040434870301,386.69530000998571495074429549276829
32,0.06885915016259777643448103390256,386.69959483048870652055484242737293
33,0.06894280913861589032975984991936,386.70253655159388017636956647038460
34,0.06900009354647324011367004459316,386.70455085728644917253404855728149
35,0.06903931830799628355244124122692,386.70593012720206615995266474783421
36,0.06906616903440034038741401900552,386.70687456453754293761448934674263
37,0.06908454644615485973346835635311,386.70752106505250367263215593993664
38,0.06909712218473969269627588118965,386.70796354865439070636057294905186
39,0.06910572781446971957208802450623,386.70826634200750504533061757683754
40,0.06911161668235213384470227993006,386.70847354474597068474395200610161
41,0.06911564645890817815132578516568,386.70861533443371627072338014841080
42,0.06911840405160966926967347490063,386.70871236170131624021450988948345
43,0.06912029108365745633246746137957,386.70877875786072763730771839618683
44,0.06912158238746296534671387234994,386.70882419302574817265849560499191
45,0.06912246603197770566939794889549,386.70885528449593948607798665761948
46,0.06912307071356009469109693554856,386.70887656051809244672767817974091
47,0.06912348449965839691788715981602,386.70889111978732444185880012810230
48,0.06912376765519046006858161490527,386.70890108275494867484667338430882
49,0.06912396141968761564822187892787,386.70890790045484664005925878882408
50,0.06912409401353145077528949968837,386.70891256583553285963716916739941
51,0.06912418474804515877707444815314,386.70891575837424625206040218472481
52,0.06912424683804672953524317335905,386.70891794304156974249053746461868
53,0.06912428932649067325755254387332,386.70891943801899515165132470428944
54,0.06912431840150792816679370389465,386.70892046103773509457823820412159
55,0.06912433829766198578603564328660,386.70892116109411063007428310811520
56,0.06912435191268218037663473296561,386.70892164014509262415231205523014
57,0.06912436122949662531400605303133,386.70892196796205553255276754498482
58,0.06912436760503110066977683345613,386.70892219228812791698146611452103
59,0.06912437196783563497781699425104,386.70892234579497426238958723843098
60,0.06912437495332070247489042458255,386.70892245084104388297419063746929
61,0.06912437699630047394094845003565,386.70892252272398081913706846535206
62,0.06912437839431997965711218512297,386.70892257191439966845791786909103
63,0.06912437935099048635922969197054,386.70892260557531017184373922646046
64,0.06912438000564405382597499283293,386.70892262860974142313352786004543
