round,param_error,order_error
1,1.11154539051349532385870588768739,750.63624743194213806418702006340027
2,0.68389552276859755242099936367595,522.76332312266697499580914154648781
3,0.67753959200616242775083719607210,513.61107106339704841957427561283112
4,0.67745615221873956013354245442315,513.48457363447471379913622513413429
5,0.67745505924297699795744165385258,513.48291299357595107721863314509392
6,0.67745504492611330338291963926167,513.48289124088103108078939840197563
7,0.67745504473857742766540468437597,513.48289095594236641773022711277008
8,0.67745504473612083717881660049898,513.48289095220980016165412962436676
9,0.67745504473608808559959015838103,513.48289095216102850827155634760857
10,0.67745504473608753048807784580276,513.48289095216125588194699957966805
11,0.67745504473608753048807784580276,513.48289095216114219510927796363831
12,0.67745504473608753048807784580276,513.48289095216114219510927796363831
13,0.67745504473608753048807784580276,513.48289095216114219510927796363831
14,0.67745504473608753048807784580276,513.48289095216114219510927796363831
15,0.67745504473608753048807784580276,513.48289095216114219510927796363831
16,0.67745504473608753048807784580276,513.48289095216114219510927796363831
17,0.67745504473608753048807784580276,513.48289095216114219510927796363831
18,0.67745504473608753048807784580276,513.48289095216114219510927796363831
19,0.67745504473608753048807784580276,513.48289095216114219510927796363831
20,0.67745504473608753048807784580276,513.48289095216114219510927796363831
21,0.67745504473608753048807784580276,513.48289095216114219510927796363831
22,0.67745504473608753048807784580276,513.48289095216114219510927796363831
23,0.67745504473608753048807784580276,513.48289095216114219510927796363831
24,0.67745504473608753048807784580276,513.48289095216114219510927796363831
25,0.67745504473608753048807784580276,513.48289095216114219510927796363831
26,0.67745504473608753048807784580276,513.48289095216114219510927796363831
27,0.67745504473608753048807784580276,513.48289095216114219510927796363831
28,0.67745504473608753048807784580276,513.48289095216114219510927796363831
29,0.67745504473608753048807784580276,513.48289095216114219510927796363831
30,0.67745504473608753048807784580276,513.48289095216114219510927796363831
31,0.67745504473608753048807784580276,513.48289095216114219510927796363831
32,0.67745504473608753048807784580276,513.48289095216114219510927796363831
33,0.67745504473608753048807784580276,513.48289095216114219510927796363831
34,0.67745504473608753048807784580276,513.48289095216114219510927796363831
35,0.67745504473608753048807784580276,513.48289095216114219510927796363831
36,0.67745504473608753048807784580276,513.48289095216114219510927796363831
37,0.67745504473608753048807784580276,513.48289095216114219510927796363831
38,0.67745504473608753048807784580276,513.48289095216114219510927796363831
39,0.67745504473608753048807784580276,513.48289095216114219510927796363831
40,0.67745504473608753048807784580276,513.48289095216114219510927796363831
41,0.67745504473608753048807784580276,513.48289095216114219510927796363831
42,0.67745504473608753048807784580276,513.48289095216114219510927796363831
43,0.67745504473608753048807784580276,513.48289095216114219510927796363831
44,0.67745504473608753048807784580276,513.48289095216114219510927796363831
45,0.67745504473608753048807784580276,513.48289095216114219510927796363831
46,0.67745504473608753048807784580276,513.48289095216114219510927796363831
47,0.67745504473608753048807784580276,513.48289095216114219510927796363831
48,0.67745504473608753048807784580276,513.48289095216114219510927796363831
49,0.67745504473608753048807784580276,513.48289095216114219510927796363831
50,0.67745504473608753048807784580276,513.48289095216114219510927796363831
51,0.67745504473608753048807784580276,513.48289095216114219510927796363831
52,0.67745504473608753048807784580276,513.48289095216114219510927796363831
53,0.67745504473608753048807784580276,513.48289095216114219510927796363831
54,0.67745504473608753048807784580276,513.48289095216114219510927796363831
55,0.67745504473608753048807784580276,513.48289095216114219510927796363831
56,0.67745504473608753048807784580276,513.48289095216114219510927796363831
57,0.67745504473608753048807784580276,513.48289095216114219510927796363831
58,0.67745504473608753048807784580276,513.48289095216114219510927796363831
59,0.67745504473608753048807784580276,513.48289095216114219510927796363831
60,0.67745504473608753048807784580276,513.48289095216114219510927796363831
61,0.67745504473608753048807784580276,513.48289095216114219510927796363831
62,0.67745504473608753048807784580276,513.48289095216114219510927796363831
63,0.67745504473608753048807784580276,513.48289095216114219510927796363831
64,0.67745504473608753048807784580276,513.48289095216114219510927796363831
65,0.67745504473608753048807784580276,513.48289095216114219510927796363831
66,0.67745504473608753048807784580276,513.48289095216114219510927796363831
67,0.67745504473608753048807784580276,513.48289095216114219510927796363831
68,0.67745504473608753048807784580276,513.48289095216114219510927796363831
69,0.67745504473608753048807784580276,513.48289095216114219510927796363831
70,0.67745504473608753048807784580276,513.48289095216114219510927796363831
71,0.67745504473608753048807784580276,513.48289095216114219510927796363831
72,0.67745504473608753048807784580276,513.48289095216114219510927796363831
73,0.67745504473608753048807784580276,513.48289095216114219510927796363831
74,0.67745504473608753048807784580276,513.48289095216114219510927796363831
75,0.67745504473608753048807784580276,513.48289095216114219510927796363831
76,0.67745504473608753048807784580276,513.48289095216114219510927796363831
77,0.67745504473608753048807784580276,513.48289095216114219510927796363831
78,0.67745504473608753048807784580276,513.48289095216114219510927796363831
79,0.67745504473608753048807784580276,513.48289095216114219510927796363831
80,0.67745504473608753048807784580276,513.48289095216114219510927796363831
81,0.67745504473608753048807784580276,513.48289095216114219510927796363831
82,0.67745504473608753048807784580276,513.48289095216114219510927796363831
83,0.67745504473608753048807784580276,513.48289095216114219510927796363831
84,0.67745504473608753048807784580276,513.48289095216114219510927796363831
85,0.67745504473608753048807784580276,513.48289095216114219510927796363831
86,0.67745504473608753048807784580276,513.48289095216114219510927796363831
87,0.67745504473608753048807784580276,513.48289095216114219510927796363831
88,0.67745504473608753048807784580276,513.48289095216114219510927796363831
89,0.67745504473608753048807784580276,513.48289095216114219510927796363831
90,0.67745504473608753048807784580276,513.48289095216114219510927796363831
91,0.67745504473608753048807784580276,513.48289095216114219510927796363831
92,0.67745504473608753048807784580276,513.48289095216114219510927796363831
93,0.67745504473608753048807784580276,513.48289095216114219510927796363831
94,0.67745504473608753048807784580276,513.48289095216114219510927796363831
95,0.67745504473608753048807784580276,513.48289095216114219510927796363831
96,0.67745504473608753048807784580276,513.48289095216114219510927796363831
97,0.67745504473608753048807784580276,513.48289095216114219510927796363831
98,0.67745504473608753048807784580276,513.48289095216114219510927796363831
99,0.67745504473608753048807784580276,513.48289095216114219510927796363831
100,0.67745504473608753048807784580276,513.48289095216114219510927796363831
