round,param_error,order_error
1,1.03240016362952147233045252505690,705.58906054545445840631145983934402
2,0.10368912803569418912275068578310,74.47710386537457338818057905882597
3,0.00755078610337021893794684501700,16.12427781437181550927562057040632
4,0.00022552835752929351054163475965,14.01630758070887772248624969506636
5,0.00005438255342211451362488539019,14.00048707801309433307324070483446
6,0.00006429161980920717125997931873,14.00021089987728295511715259635821
7,0.00006463979184882307285620051118,14.00024932802663713005131285171956
8,0.00006465202547054288775840724668,14.00025067826555869032745249569416
9,0.00006465245531977244913823810180,14.00025072570850781517037830781192
10,0.00006465247042327249699100732983,14.00025072737549791668243415188044
11,0.00006465247095397905208180588943,14.00025072743408038888901501195505
12,0.00006465247097260824749032082082,14.00025072743613563375220110174268
13,0.00006465247097326093719815709449,14.00025072743620668802577711176127
14,0.00006465247097329649902941461903,14.00025072743620668802577711176127
15,0.00006465247097329042749724870021,14.00025072743621024073945591226220
16,0.00006465247097328435596508278138,14.00025072743621024073945591226220
17,0.00006465247097329216222072467701,14.00025072743621024073945591226220
18,0.00006465247097328609068855875819,14.00025072743621024073945591226220
19,0.00006465247097329389694420065382,14.00025072743621024073945591226220
20,0.00006465247097328782541203473500,14.00025072743621024073945591226220
21,0.00006465247097328175387986881617,14.00025072743621024073945591226220
22,0.00006465247097328956013551071180,14.00025072743621024073945591226220
23,0.00006465247097328348860334479298,14.00025072743621024073945591226220
24,0.00006465247097329129485898668861,14.00025072743621024073945591226220
25,0.00006465247097328522332682076978,14.00025072743621024073945591226220
26,0.00006465247097329302958246266542,14.00025072743621024073945591226220
27,0.00006465247097328695805029674659,14.00025072743621024073945591226220
28,0.00006465247097329476430593864222,14.00025072743621024073945591226220
29,0.00006465247097328869277377272340,14.00025072743621024073945591226220
30,0.00006465247097328262124160680457,14.00025072743621024073945591226220
31,0.00006465247097329042749724870021,14.00025072743621024073945591226220
32,0.00006465247097328435596508278138,14.00025072743621024073945591226220
33,0.00006465247097329216222072467701,14.00025072743621024073945591226220
34,0.00006465247097328609068855875819,14.00025072743621024073945591226220
35,0.00006465247097329389694420065382,14.00025072743621024073945591226220
36,0.00006465247097328782541203473500,14.00025072743621024073945591226220
37,0.00006465247097328175387986881617,14.00025072743621024073945591226220
38,0.00006465247097328956013551071180,14.00025072743621024073945591226220
39,0.00006465247097328348860334479298,14.00025072743621024073945591226220
40,0.00006465247097329129485898668861,14.00025072743621024073945591226220
41,0.00006465247097328522332682076978,14.00025072743621024073945591226220
42,0.00006465247097329302958246266542,14.00025072743621024073945591226220
43,0.00006465247097328695805029674659,14.00025072743621024073945591226220
44,0.00006465247097329476430593864222,14.00025072743621024073945591226220
45,0.00006465247097328869277377272340,14.00025072743621024073945591226220
46,0.00006465247097328262124160680457,14.00025072743621024073945591226220
47,0.00006465247097329042749724870021,14.00025072743621024073945591226220
48,0.00006465247097328435596508278138,14.00025072743621024073945591226220
49,0.00006465247097329216222072467701,14.00025072743621024073945591226220
50,0.00006465247097328609068855875819,14.00025072743621024073945591226220
51,0.00006465247097329389694420065382,14.00025072743621024073945591226220
52,0.00006465247097328782541203473500,14.00025072743621024073945591226220
