round,param_error,order_error
1,4.87410583260861329790714080445468,590.59792399261414175271056592464447
2,2.38176878372513467496673911227845,150.13959806869868884859897661954165
3,1.16927036690232877269579603307648,45.74539621626036023371852934360504
4,0.56991465677288954960744149502716,19.56793801005507305035280296579003
5,0.27900014849766735514080551183724,12.88741039074753835791398159926757
6,0.13804972525535857963419061888999,9.13395743606021603966382826911286
7,0.06465984612106009943310880316858,10.80691753528066278988717385800555
8,0.03166226112377981682932670537411,7.69684886602953888257161452202126
9,0.01574408160898824182716282393812,5.01251838511302860723617413896136
10,0.00733817699194533497319969939099,4.30693769174134200028447594377212
11,0.00381785375301176444634565498859,3.20544327276372031931828132655937
12,0.00189046933876972416896378170748,3.11469327387389860462008073227480
13,0.00089720744519203613973057365172,2.88541265284657200140827626455575
14,0.00045333414215776939547308810319,2.80036523030589412641688795702066
15,0.00021422139486983039053345778679,2.97831168425504122510005799995270
16,0.00010619607971991389539900135786,2.85795315232103774860661360435188
17,0.00005266395792963399257249901275,2.81965503136856909804919268935919
18,0.00002697514822418398307149814408,2.80209484634538341651932569220662
19,0.00001321942742517030346225022364,2.80214745675322118856342967774253
20,0.00000636595410817604275872808386,2.85612422729560977430196544446517
21,0.00000323491176818966852561719298,2.80218966416259851470726971456315
22,0.00000147759312795076123625754617,3.09466813805543328186331564211287
23,0.00000079082075546864312914950926,2.80219967547366310967049685132224
24,0.00000053567609344960869329670475,2.80220108197614470313396850542631
25,0.00000036088970818601399106827872,2.82727744304384653872830313048325
26,0.00000020701018997455343600381118,2.80220196247033648262458882527426
27,0.00000011456811908337999646952967,3.06620884179774311206756465253420
28,0.00000006932465330938254826838340,2.80818345988330930751430969394278
29,0.00000005427779322636687664655267,2.80220255959245445609440139378421
30,0.00000005233397516141389320219876,2.85748793256843658383559159119613
31,0.00000004697243755607145443137766,2.80220259438918128935824825020973
32,0.00000004358017402297721760106274,2.89916063622773378938290989026427
33,0.00000004294623432512164043707337,3.05366507008494814101595693500713
34,0.00000004131379861197030324583343,3.07085411605923264133366501482669
35,0.00000004033301885142742071748120,2.86422059793313099618217165698297
36,0.00000003916442319611439028512369,2.80220261896701172688040060165804
37,0.00000003827943021736259683380935,2.84403073509798076656807097606361
38,0.00000003724185368955203214355577,3.18137157446093299384415331587661
39,0.00000003618349838953553050624153,2.80220262529768504577987187076360
40,0.00000003445461221566703765556953,3.17097470880477905197381005564239
41,0.00000003246383292873640674491340,2.90291725642149867070429536397569
42,0.00000002586447787698601985789993,3.03282058727951131515965244034305
43,0.00000001993214058836484232623197,2.84509535131685042941285246342886
44,0.00000002103050281597173119069879,2.80220266074779278397954840329476
45,0.00000001983061618653854950826629,3.03266139960756619942117140453774
46,0.00000001935005472567653700961952,2.80220266095571313158529846987221
47,0.00000001845817011457827929464591,3.11489544333059020786436121852603
48,0.00000001776909713242681145369982,2.80220266376646831574248608376365
49,0.00000001693649618364633118008637,2.80220266517768257230613926367369
50,0.00000001629967899940122773457156,3.13604414865889813412991315999534
51,0.00000001543751548450457620530407,2.80220266818703533928669457964133
52,0.00000001427287939060048474279003,2.80220266995273714627501249196939
53,0.00000001316432085752392582143435,2.80220267233789899208318274759222
