round,param_error,order_error
1,7.95154765995116186161340010585263,101.71300139974790965879947179928422
2,5.88407575955376493936910264892504,103.70959589673594791747746057808399
3,4.42666672355655510529004459385760,154.51314683837449592829216271638870
4,3.17503476351693869617065502097830,51.67628086235749407251205411739647
5,2.37826143884458707233875429665204,54.27898376610237818340465310029685
6,1.77933684614160192438703234074637,30.76815233218944101167835469823331
7,1.37894131312233869657291052135406,26.06662734965722449942404637113214
8,1.09968624086507515968946790962946,29.46541369694137912915721244644374
9,0.82672002857442050682834633335005,19.52728654597058621789074095431715
10,0.61451652779430454565101626940304,16.34485235703386152295024658087641
11,0.39468882259427667813511675376503,7.80313049000563907497962645720690
12,0.31776262466462279476786534360144,6.79289467703113114538382433238439
13,0.26237369063065740792950464310707,11.94600970643566562046089529758319
14,0.20554059291327061997911584967369,15.70431092209901002831884397892281
15,0.11563081375934763928015058809251,7.39805101451775470877691986970603
16,0.07042561362685523240756424456777,7.74173567326463007987058517755941
17,0.05480645105188437088417074960489,9.68564766555027745198458433151245
18,0.03100369917234700734010033329469,7.13123775943574056412899153656326
19,0.01605061426817767228358846409719,9.36873642727398525664739281637594
20,0.01390411809156714972868229551750,4.37342214631694226056879415409639
21,0.00345899506643670973105031407613,8.54223089670558799468835786683485
22,0.00739825109670962099972513215107,7.86626137220733756549861936946400
23,0.02443920900001683715885292258463,6.45409527668154670010380868916400
24,0.04157726447413494230698205456065,6.75329853508582012011629558401182
25,0.06122494287109092603316184977302,5.43606189014029439476871630176902
26,0.09925733543646431122908779798308,6.82488500375275286558007792336866
27,0.07432038841709232013243990877527,5.53282980182649186673415897530504
28,0.07723644303458312987409328798094,10.44813143392560839117777504725382
29,0.08354159007204714493255437446351,13.90944072982157031503902544500306
30,0.08291407899971520167881067209237,6.18282713840515718572987680090591
31,0.07455615011187347040966244549054,9.56910398009608620384369714884087
32,0.11733013019577859248343543185911,4.64248248294075160913507716031745
33,0.06313206053564984765458234505786,7.02514626030915589893766082241200
34,0.03944903290651054217352822206522,11.55111621727281523419605946401134
35,0.06734641322697046406098309034860,8.65051512171245562399235495831817
36,0.01927944229834163691883475166833,4.21451779995225095376554236281663
37,0.00482548335938370875908276502742,7.99440947585304950706586168962531
38,0.05126492685404281796079928312793,7.95805859765247891601802621153183
39,0.00360712022016607125607379202847,10.29510312086030410227976972237229
40,0.02348896034997333126526086743979,6.33991858537252817029639118118212
41,0.02476963904479570488526007920882,4.22973805556294379925930115859956
