round,param_error,order_error
1,4.01532345379936472795634472277015,543.62299947668202548811677843332291
2,1.61104541178543003709933145728428,218.42153681702885137383418623358011
3,0.64515312693334381233256635823636,89.21463030812049055384704843163490
4,0.25711651484695918767897637735587,39.73587862464418662966636475175619
5,0.10122706973917611206204014706600,20.90444685830863491560194233898073
6,0.03860019810108837601259068605941,16.91969763478541821655198873486370
7,0.01344054057288483587651040096489,18.80203608932502135075992555357516
8,0.00359892751563218845148317548421,19.55824488005091410514069139026105
9,0.00034890366844814478053740658403,19.85404836229126601665484486147761
10,0.00057407734971980897871468574323,19.95173238682752625550165248569101
11,0.00081904031897969849489865579173,19.97947387571025146257852611597627
12,0.00088314761901112993121992778001,19.98683658128560125533113023266196
13,0.00089986084428736240123369860555,19.98876341609164342116855550557375
14,0.00090420876202889385701844116028,19.98926575551582018874796631280333
15,0.00090533986559354780697395082001,19.98939643828102674660840420983732
16,0.00090563396428324654825053885432,19.98943043518491791132873913738877
17,0.00090571039702942192622242556510,19.98943927473348125545271614100784
18,0.00090573026098967723395566364886,19.98944157202685545371423359028995
19,0.00090573542339633368678658564832,19.98944216906603799088770756497979
20,0.00090573676504432322400400812157,19.98944232422939748516910185571760
21,0.00090573711372267612460668084751,19.98944236455451672895833326037973
22,0.00090573720434001625360920240126,19.98944237503453891235949413385242
23,0.00090573722789037680851870204535,19.98944237775817001079303736332804
24,0.00090573723401083218800811103222,19.98944237846600557872989156749099
25,0.00090573723560147310993745373153,19.98944237864995443487714510411024
26,0.00090573723601485890688511659619,19.98944237869776330285276344511658
27,0.00090573723612229141595453274505,19.98944237871020845886960159987211
28,0.00090573723615021894603471785956,19.98944237871342721746259485371411
29,0.00090573723615747139120690789582,19.98944237871427276331814937293530
30,0.00090573723615935302407725648877,19.98944237871448592613887740299106
31,0.00090573723615984058979422322011,19.98944237871453211141670180950314
32,0.00090573723615998066871490834728,19.98944237871454987498509581200778
33,0.00090573723616000831587030672765,19.98944237871455342769877461250871
34,0.00090573723616001612212594862328,19.98944237871455342769877461250871
35,0.00090573723616001742316855560588,19.98944237871455342769877461250871
36,0.00090573723616001742316855560588,19.98944237871455342769877461250871
37,0.00090573723616001742316855560588,19.98944237871455342769877461250871
38,0.00090573723616001742316855560588,19.98944237871455342769877461250871
39,0.00090573723616001742316855560588,19.98944237871455342769877461250871
40,0.00090573723616001742316855560588,19.98944237871455342769877461250871
41,0.00090573723616001742316855560588,19.98944237871455342769877461250871
42,0.00090573723616001742316855560588,19.98944237871455342769877461250871
43,0.00090573723616001742316855560588,19.98944237871455342769877461250871
44,0.00090573723616001742316855560588,19.98944237871455342769877461250871
45,0.00090573723616001742316855560588,19.98944237871455342769877461250871
46,0.00090573723616001742316855560588,19.98944237871455342769877461250871
47,0.00090573723616001742316855560588,19.98944237871455342769877461250871
48,0.00090573723616001742316855560588,19.98944237871455342769877461250871
49,0.00090573723616001742316855560588,19.98944237871455342769877461250871
50,0.00090573723616001742316855560588,19.98944237871455342769877461250871
51,0.00090573723616001742316855560588,19.98944237871455342769877461250871
52,0.00090573723616001742316855560588,19.98944237871455342769877461250871
53,0.00090573723616001742316855560588,19.98944237871455342769877461250871
54,0.00090573723616001742316855560588,19.98944237871455342769877461250871
55,0.00090573723616001742316855560588,19.98944237871455342769877461250871
56,0.00090573723616001742316855560588,19.98944237871455342769877461250871
57,0.00090573723616001742316855560588,19.98944237871455342769877461250871
58,0.00090573723616001742316855560588,19.98944237871455342769877461250871
59,0.00090573723616001742316855560588,19.98944237871455342769877461250871
60,0.00090573723616001742316855560588,19.98944237871455342769877461250871
61,0.00090573723616001742316855560588,19.98944237871455342769877461250871
62,0.00090573723616001742316855560588,19.98944237871455342769877461250871
63,0.00090573723616001742316855560588,19.98944237871455342769877461250871
64,0.00090573723616001742316855560588,19.98944237871455342769877461250871
65,0.00090573723616001742316855560588,19.98944237871455342769877461250871
66,0.00090573723616001742316855560588,19.98944237871455342769877461250871
67,0.00090573723616001742316855560588,19.98944237871455342769877461250871
68,0.00090573723616001742316855560588,19.98944237871455342769877461250871
69,0.00090573723616001742316855560588,19.98944237871455342769877461250871
70,0.00090573723616001742316855560588,19.98944237871455342769877461250871
71,0.00090573723616001742316855560588,19.98944237871455342769877461250871
72,0.00090573723616001742316855560588,19.98944237871455342769877461250871
73,0.00090573723616001742316855560588,19.98944237871455342769877461250871
74,0.00090573723616001742316855560588,19.98944237871455342769877461250871
75,0.00090573723616001742316855560588,19.98944237871455342769877461250871
76,0.00090573723616001742316855560588,19.98944237871455342769877461250871
77,0.00090573723616001742316855560588,19.98944237871455342769877461250871
78,0.00090573723616001742316855560588,19.98944237871455342769877461250871
79,0.00090573723616001742316855560588,19.98944237871455342769877461250871
80,0.00090573723616001742316855560588,19.98944237871455342769877461250871
81,0.00090573723616001742316855560588,19.98944237871455342769877461250871
82,0.00090573723616001742316855560588,19.98944237871455342769877461250871
83,0.00090573723616001742316855560588,19.98944237871455342769877461250871
84,0.00090573723616001742316855560588,19.98944237871455342769877461250871
85,0.00090573723616001742316855560588,19.98944237871455342769877461250871
86,0.00090573723616001742316855560588,19.98944237871455342769877461250871
87,0.00090573723616001742316855560588,19.98944237871455342769877461250871
88,0.00090573723616001742316855560588,19.98944237871455342769877461250871
89,0.00090573723616001742316855560588,19.98944237871455342769877461250871
90,0.00090573723616001742316855560588,19.98944237871455342769877461250871
91,0.00090573723616001742316855560588,19.98944237871455342769877461250871
92,0.00090573723616001742316855560588,19.98944237871455342769877461250871
93,0.00090573723616001742316855560588,19.98944237871455342769877461250871
94,0.00090573723616001742316855560588,19.98944237871455342769877461250871
95,0.00090573723616001742316855560588,19.98944237871455342769877461250871
96,0.00090573723616001742316855560588,19.98944237871455342769877461250871
97,0.00090573723616001742316855560588,19.98944237871455342769877461250871
98,0.00090573723616001742316855560588,19.98944237871455342769877461250871
99,0.00090573723616001742316855560588,19.98944237871455342769877461250871
100,0.00090573723616001742316855560588,19.98944237871455342769877461250871
