round,param_error,order_error
1,7.65544687383947142222950787981972,363.16043041236827093598549254238605
2,5.52053477608221410122268935083412,588.94091047707979669212363660335541
3,4.15048293412159896575985840172507,306.40276784660323983189300633966923
4,3.06378110262124003781991632422432,236.09142233732055160544405225664377
5,2.22595587198669075945645090541802,110.48451379131695659907563822343946
6,1.70139798163734234925925647985423,94.36307452684575025614321930333972
7,1.28744756229413259696059412817704,51.16359397987151425013507832773030
8,0.96712059051129095621490705525503,69.15609761445782055488962214440107
9,0.71414099271426167980791888112435,97.01782540650802388881857041269541
10,0.53497115134521544543844129293575,53.07267599821201997656316962093115
11,0.39693483904364701420064420744893,53.79273497290854066932297428138554
12,0.30763345141774717239613323727099,40.02258530837276850888883927837014
13,0.23485943497714437122603214902483,50.15020409703881654195356532000005
14,0.18076031859620070307848038737575,21.32435827779922377089860674459487
15,0.14824164036728457172209516556904,25.82513486657213519492870545946062
16,0.12030948792461521046348593699804,20.73435918382504183909986750222743
17,0.09293076747308343099618355154234,36.82923102059163511512451805174351
18,0.07073043581986067362965542315578,23.78192659710753886770362441893667
19,0.05218470150921724476367202782967,37.72167621310853036220578360371292
20,0.03754730925495737559050013487649,25.90818717474802213018847396597266
21,0.02100737017328254546688626192008,22.38211295338748740846313012298197
22,0.01620807456808060972863749782391,29.10231000315955895985098322853446
23,0.00433449591420299006061522817390,32.33785750956300120151354349218309
24,0.00126029436227873686826583821130,34.18610095874523580050663440488279
25,0.00529487457618763382449778021055,20.65682911406348765126494981814176
26,0.00615709288648074587468883578367,29.85800302084672352975758258253336
27,0.00951389025392997828012298100475,26.31987983336852821025786397513002
28,0.01670096470683626183051373459421,22.42611398314203441373138048220426
29,0.00581298318727793087573596508832,29.73956505831652563642819586675614
30,0.00623906161070787810413174057089,32.08770829977406435773445991799235
31,0.00293432185383949188303698285551,35.65306588249267605306158657185733
32,0.00114994904776034964806463722908,23.35543375195769399965683987829834
33,0.00581408057475656971091471092450,21.37759469406364942756226810161024
34,0.00841726858622069210036364950156,21.91159970918545241147512570023537
35,0.01783704218379094513791116582979,19.37726639298710296088756876997650
36,0.00907004748090882266520207366511,39.00662413746339751696723396889865
37,0.00928042686853010508063466232898,21.92086317672576356585523171816021
38,0.00370280089995428125099197202985,32.88488937329621819571912055835128
39,0.00214430603091964695414151087505,27.48946899489203943289794551674277
40,0.00312104866120142951033122891147,30.49086218886835908392640703823417
41,0.00488363849991036488157325479165,25.91258155333602886116750596556813
42,0.00448500855800663868894195829284,22.12359516355547128796388278715312
43,0.00179988221651028392107651843190,29.25101447438245116927646449767053
44,0.00813287962381561979618993518670,21.18931480308206616314237180631608
45,0.00832093978124162463039237280782,16.52221607753147836206153442617506
46,0.01433970692729767508477589643689,31.55878695677071732461627107113600
47,0.01415343383896326516502295334021,29.60870166995485419647593516856432
48,0.00130866327620881650953266195359,27.30269347253126710484139039181173
49,0.00455294194680963028309950146877,27.39586931533201052957338106352836
50,0.00194345250382467233003780382461,22.22345528404455095028424693737179
51,0.00879010305285474712044813117018,38.23299174759535645762298372574151
52,0.00537243348671014551987124008292,49.39825297081027599688241025432944
53,0.00466442784311914618311512015225,43.78876572786621323984945775009692
54,0.00267104742412686098004814816420,22.38973383922138182811067963484675
55,0.00275477015829733370977372430843,24.59690982962976946168964786920696
56,0.00251387057969753397942969108669,41.10551879157873855774596449919045
57,0.00701060225269553062565908163606,38.17806108258530173316103173419833
58,0.01458155438154656174942758184443,17.59630544751961167548870434984565
59,0.00928485275360864566185359336714,25.17112402241343360742575896438211
60,0.01689729413624813450511830126288,35.09091851667854200513829709962010
61,0.00661095546045148505648336723084,28.80805531936020713601465104147792
62,0.01894133800932955649654054752773,22.10647631637139909344114130362868
63,0.01261944530108763916353975531592,29.31290030279873803920054342597723
64,0.01199623362480161520293719945585,16.90755290337843064207845600321889
65,0.00050970558151976707271513244990,33.80892686636224198082345537841320
66,0.01026520269384289391068065810941,30.58751321243502729885221924632788
67,0.00290434861490185877025416161246,17.29051985741632080362251144833863
68,0.02143887932679944957614637246479,24.69743146096765684660567785613239
69,0.01368666683075734670504974843652,18.04793765760004475851019378751516
70,0.00103251036827188753287887212906,14.30456248754199677364340459462255
71,0.00264148166745262679908079483937,31.26584538279157143847442057449371
72,0.01135778650832583100416250942999,18.23002019107670790276642946992069
73,0.00605540704177519577972033104629,23.52165639856321632805702392943203
74,0.00066299393474154692806887823053,21.11611580153398293191457923967391
75,0.00215109383938630067262254286220,24.70849971454960680716794740874320
76,0.00454886497066510266801264705805,17.45062973894646773942440631799400
77,0.00687704730851690284459953872442,15.60937104670140129769606573972851
78,0.02572495682739081232504041452103,27.82877726193094503059910493902862
79,0.00132933562545281633987537261987,25.20153765691757996592059498652816
80,0.00727895801882018442935384783254,28.87615310002571789027570048347116
81,0.00075048986861879160310123682009,15.72343796199259990942209697095677
82,0.01157761838265355600063877261618,18.51035829739353388845302106346935
83,0.00714402012134333561088617159385,27.22085733493153014705967507325113
84,0.00311201952851211053469038247954,23.81381240710470947874455305282027
85,0.00839123534478968674532595173332,22.90361669206167150036890234332532
86,0.01603269727247205039821764671615,35.68177767352759133245854172855616
87,0.01172724888950193826431256383103,15.66169779089752900347320974105969
88,0.01622323357118170966684189693297,30.11433074012682808984209259506315
89,0.01485224015161844615673381042598,16.69235797821780664662583149038255
90,0.00270533483190120785377708045871,29.20097705126890730298327980563045
91,0.01460411500571188320174442765165,16.25065958386048237116483505815268
92,0.00884370586126763738588074659219,38.41236351875649290832370752468705
93,0.00555821981513467556351715259666,25.53786390245453574721068434882909
94,0.00126321607458773675983221274066,24.89101580566995863819101941771805
95,0.01667312857545260110225804339734,17.17885814350968232133709534537047
96,0.01620150442830471312904982994496,16.68970032150849291951999475713819
97,0.00219895327057958349728505886844,34.13416110704494599303870927542448
98,0.00662536809544730237453435961470,28.29483545753292972335657395888120
99,0.00933088460254351270695138964584,35.14839182023323616022025817073882
100,0.00493317235030226765302163727256,27.92354986999524868451771908439696
