round,param_error,order_error
1,4.01698419224868175092524325009435,600.74137704534723525284789502620697
2,1.62613330534881583844253327697515,130.44701188766816812858451157808304
3,0.65288015398135734734808011126006,52.02649127025340192176372511312366
4,0.26198304867497568260148455010494,52.56716018434854476026885095052421
5,0.11159825164503560379625213272448,33.46090536279132976460459758527577
6,0.05321522359293245213462952847294,45.90030847804991509519823011942208
7,0.01782408863287262765218166293835,26.60690856192453424000632367096841
8,0.00177475366066136546611131663553,33.19784909950638507325493264943361
9,0.00239874876185832688543775326195,22.03324044054661001723616209346801
10,0.00814394983001320675597423104364,37.01935889835564807981427293270826
11,0.00268216730200901160713344850706,17.96149811823246267294962308369577
12,0.00638876068780654289558373903901,24.06862245065041605585065553896129
13,0.00858545125536461575799229706263,31.19021784999001312144173425622284
14,0.00458312155212412149218881296520,24.08155348875774137695771059952676
15,0.00275321202985413316169371888975,20.79385513717881650563867879100144
16,0.00345099186703888343927260073940,18.92892490440475583568513684440404
17,0.01437487026784480328989168640419,46.04021697262675161255174316465855
18,0.00995493183604176726242407369227,25.64603432501212054717143473681062
19,0.00478173181048931542069801992056,16.93780402831122344764480658341199
20,0.00798930052759467233813861497538,39.07379938716845657609155750833452
21,0.00250639064787561063191168031494,17.92499071203450711209370638243854
22,0.00138927677436933281508724125075,19.09634550466121893919080321211368
23,0.00858761099276362203924772842356,25.96247854669324794940621359273791
24,0.01418171711644613218472610327581,28.54579406839926392080997175071388
25,0.01098994802373772818049335597834,32.93800033917832337237996398471296
26,0.00508419476564831839676683600260,13.96280307264386877363904204685241
27,0.01382450031274733322217418418631,32.16886253274218887554525281302631
28,0.01117532485279558625290707851718,27.98780639637167766409220348577946
29,0.00208422206796284210927883151498,28.02660713601341058165417052805424
30,0.00356304977850103316017182919495,13.05458971206589247060492198215798
31,0.00524369359088570040350330003776,25.97470654320242644530480902176350
32,0.00781161184477522328728493761218,25.98459663981472900218250288162380
33,0.00308636170462969934569219532250,34.81232946529173943872592644765973
34,0.02040669123182412350581138582584,44.97014252286611224462831160053611
35,0.02065617178410183996106752601918,39.57665661679852320276040700264275
36,0.00643810862069693970455297460376,21.90818188188552184669788402970880
37,0.00058399575927554534492125437595,18.49320241497101235950140107888728
38,0.00457536207748319902893774369090,33.99846722615197336381243076175451
39,0.00159970370276900212581916438381,30.85215060668006259447793127037585
40,0.00387836721695876711010764203991,20.00838508358067713288619415834546
41,0.00421209258204549921722481542474,26.03857272496745167700282763689756
42,0.00461549883501058064161348681864,26.99735291240223489239724585786462
43,0.00278407622356317786468937747202,27.08244273072937602364618214778602
44,0.00023504530907399715953728924767,22.98678234329009484326888923533261
45,0.00088934419809443649926339325873,19.00763922768667057994207425508648
46,0.01209853968556296767433710925843,35.01727644032634856330332695506513
47,0.00205205139646988518262182843443,24.50762301129483233808059594593942
48,0.00811223490976585234757401110528,32.04218669739693581277606426738203
49,0.00053283205852914031219746959778,23.42053054166313330597404274158180
50,0.00011948084448136808189983720796,25.03528794575509053288442373741418
51,0.00463208972159410026919745817509,23.00207213904776182289424468763173
52,0.00182540991401099260242613109284,19.86666705764307039316918235272169
53,0.00809298225386478192744377224699,24.00341279685004991506502847187221
54,0.01786518020691846633796195931154,31.59536593231990764252259396016598
55,0.01019534795935784013409808324013,33.87570685747006393739866325631738
