round,param_error,order_error
1,2.32788864463943490079600451281294,114.09487241253259526274632662534714
2,2.32788851828714271618991915602237,30.37157823311969906399099272675812
3,2.32788851828713028169204335426912,30.37157676118504312512413889635354
4,2.32788851828713205804888275451958,30.37157676118491167471802327781916
5,2.32788851828713383440572215477005,30.37157676118492233285905967932194
6,2.32788851828713561076256155502051,30.37157676118495075456849008332938
7,2.32788851828713738711940095527098,30.37157676118495430728216888383031
8,2.32788851828712495262152515351772,30.37157676118499338713263568934053
9,2.32788851828712672897836455376819,30.37157676118483706773076846729964
10,2.32788851828712850533520395401865,30.37157676118485127858548366930336
11,2.32788851828713028169204335426912,30.37157676118485838401284127030522
12,2.32788851828713205804888275451958,30.37157676118491167471802327781916
13,2.32788851828713383440572215477005,30.37157676118492233285905967932194
14,2.32788851828713561076256155502051,30.37157676118495075456849008332938
15,2.32788851828713738711940095527098,30.37157676118495430728216888383031
16,2.32788851828712495262152515351772,30.37157676118499338713263568934053
17,2.32788851828712672897836455376819,30.37157676118483706773076846729964
18,2.32788851828712850533520395401865,30.37157676118485127858548366930336
19,2.32788851828713028169204335426912,30.37157676118485838401284127030522
20,2.32788851828713205804888275451958,30.37157676118491167471802327781916
21,2.32788851828713383440572215477005,30.37157676118492233285905967932194
22,2.32788851828713561076256155502051,30.37157676118495075456849008332938
23,2.32788851828713738711940095527098,30.37157676118495430728216888383031
24,2.32788851828712495262152515351772,30.37157676118499338713263568934053
25,2.32788851828712672897836455376819,30.37157676118483706773076846729964
26,2.32788851828712850533520395401865,30.37157676118485127858548366930336
27,2.32788851828713028169204335426912,30.37157676118485838401284127030522
28,2.32788851828713205804888275451958,30.37157676118491167471802327781916
29,2.32788851828713383440572215477005,30.37157676118492233285905967932194
30,2.32788851828713561076256155502051,30.37157676118495075456849008332938
31,2.32788851828713738711940095527098,30.37157676118495430728216888383031
32,2.32788851828712495262152515351772,30.37157676118499338713263568934053
33,2.32788851828712672897836455376819,30.37157676118483706773076846729964
34,2.32788851828712850533520395401865,30.37157676118485127858548366930336
35,2.32788851828713028169204335426912,30.37157676118485838401284127030522
36,2.32788851828713205804888275451958,30.37157676118491167471802327781916
37,2.32788851828713383440572215477005,30.37157676118492233285905967932194
38,2.32788851828713561076256155502051,30.37157676118495075456849008332938
39,2.32788851828713738711940095527098,30.37157676118495430728216888383031
40,2.32788851828712495262152515351772,30.37157676118499338713263568934053
41,2.32788851828712672897836455376819,30.37157676118483706773076846729964
42,2.32788851828712850533520395401865,30.37157676118485127858548366930336
43,2.32788851828713028169204335426912,30.37157676118485838401284127030522
44,2.32788851828713205804888275451958,30.37157676118491167471802327781916
45,2.32788851828713383440572215477005,30.37157676118492233285905967932194
46,2.32788851828713561076256155502051,30.37157676118495075456849008332938
47,2.32788851828713738711940095527098,30.37157676118495430728216888383031
48,2.32788851828712495262152515351772,30.37157676118499338713263568934053
49,2.32788851828712672897836455376819,30.37157676118483706773076846729964
50,2.32788851828712850533520395401865,30.37157676118485127858548366930336
51,2.32788851828713028169204335426912,30.37157676118485838401284127030522
52,2.32788851828713205804888275451958,30.37157676118491167471802327781916
