round,param_error,order_error
1,1.27064450930508421322429057909176,470.75796946565890266356291249394417
2,0.11891198031898153608665325009497,39.67316143957668117536741192452610
3,0.02747404787136464854313544492470,25.50404477837468064649328880477697
4,209.27615083964741415911703370511532,13.35728559132330417469347594305873
5,58.99519120891324064359650947153568,6322.54647855437997350236400961875916
6,4.31089276262052578658767743036151,916.24582135049070075183408334851265
7,1.00718914111038593262037466047332,41.87796689676777361910353647544980
8,48.31463257739436301108071347698569,17.83375439210970370140785234980285
9,1.73484252119196469266171334311366,975.95827596040339813043829053640366
10,0.68286870950325062601393710792763,30.50010949971438378724997164681554
11,11.36611033783664836960269894916564,14.99358394661737392539180291350931
12,21.96820670182028933936635439749807,441.20941460437762771107372827827930
13,0.18820145825617018431330507155508,438.26634441262683594686677679419518
14,1.26154812321712128664330521132797,19.88372441130671219866599130909890
15,3.94134415578097652144151652464643,31.83746587045899190115960664115846
16,0.30821268435826754128470383875538,49.55436158347438180271637975238264
17,2.82258312665475097347211885789875,12.24715489925922717873163492185995
18,706600.88503309548832476139068603515625,98.66755308938566315646312432363629
19,4.90917321294546127319335937500000,15472988.63256891071796417236328125000000
20,0.44409867874725339476071894750930,58.35077812819933029686580994166434
21,1.18289903486882752581266231572954,14.59889632144382076717192830983549
22,1.23530851297662302989976979006315,41.85239748003272097776061855256557
23,1.40257536132710725063077461527428,23.26863486140322834216931369155645
24,0.10875684251841377658820420037955,31.13188659363962784709656261838973
25,34.14496706477055454342917073518038,11.28621431201319325055010267533362
26,17.05670602330557983350445283576846,1013.19827616747659249085700139403343
27,5.39281923010368302584538469091058,266.63872291809730086242780089378357
28,124.33125934646682253514882177114487,52.64079077137820661391742760315537
29,9.50453369005091985854960512369871,892.78946664897989649034570902585983
30,0.54576966580393460048981069121510,60.04822068292983061610357253812253
31,0.54605448372337872520176915713819,16.00813360877372204527091525960714
32,2.39860604037867553017804311821237,8.78067732795081568042405706364661
33,1.54383247806355639042408256500494,60.19400558509902054993290221318603
34,16.66537479679287869771542318630964,29.27628078369039954509389644954354
