round,param_error,order_error
1,0.17033684973832508013913411559770,470.75796946565890266356291249394417
2,0.02168463368215498010549424634519,18.63423797838181172892291215248406
3,0.15554136270798743502119521053828,14.93800057790400259705165808554739
4,0.02273857499351765454331797400300,13.05267831062770689243279775837436
5,0.02302324440359475310469150599602,7.36282506712061746156905428506434
6,0.04509392094680743368062536546859,5.02379514368699986448518757242709
7,0.00644900116037173953831285189153,4.95632506686066065526574675459415
8,0.01645455519808793065639207497952,3.04308884557239478496626361447852
9,0.01470566695228227999114878343789,2.70518433773943511866377775731962
10,0.01753188346747310000228736726058,2.72307509056861718477193790022284
11,0.01595518713717464232004772384244,2.77748738805819872510483037331142
12,0.02603107741486222065363520528081,2.41173067257518836115082194737624
13,0.00124064330768772212998385384708,2.59365750526405802744989159691613
14,0.00888438355410929581079670924737,2.91820982770357684188411440118216
15,0.00955533804902825023575019258715,3.01724405718008803489738056669012
16,0.00711032833524989638096513999699,2.52695827795607730337223983951844
17,0.00196574184412245944741925995913,2.51609583677569714765809294476639
18,0.00226212895842504979615483762245,2.45907530070079971551422204356641
19,0.01346155484835179216851486216910,2.17722992421174943444839300354943
20,0.00101613081618900924496529114549,2.43140265953229484097164458944462
21,0.00116142113858147544291909980529,2.10961458424903369746061798650771
22,0.01216832734632205398339621638115,2.27309956863770912249833600071725
23,0.00802585660326548405718583012458,2.71675941735688031286599652958103
24,0.00900860798470334844800788687280,2.55472077355430204903541380190291
25,0.00739413676623484200645108899153,2.23280519801405752389200642937794
26,0.00206048485973316097830121407242,1.98770134898902584019708683626959
27,0.00715347902198823493158386099822,2.38219201439021999178180521994364
28,0.00238140920874450878752526250537,2.58401400818801230130361545889173
29,0.00728242756009145342233068731730,2.29430758570531967421857189037837
30,0.00788200271073390135168068582061,2.36643303486803890933742877678014
31,0.00440894788235976498036450266227,2.12702222873002355640892346855253
32,0.00597971515955665611219416177846,2.07987059724052247844383600750007
33,0.00108770144041495098186089762748,2.21461569073042863209366259980015
34,0.00087866688995290320729480981754,2.39423181989540267977645271457732
35,0.00804346088468525788339746895872,2.03970320499394475177723506931216
36,0.01559377796359669859915797474059,2.21632499979725494654303474817425
37,0.00666816055963555254226804436257,2.22750235354114822783344607159961
38,0.00084431400142812029763206282951,2.21010187552991554937875662290026
39,0.00755625082078578702571292069479,2.40227596931491937937153124948964
40,0.00441508908970397739857105534611,2.24775867553595753989270633610431
41,0.00523332570446660705343333575001,2.36199703154978468688796056085266
42,0.00417673098885970595084415890597,2.06747705016127980570672661997378
43,0.00341647438513512091695645267464,2.21525391537148275133972674666438
44,0.00762130252607354924387905725780,1.86223584460799362894078967656242
45,0.00379840338896028639759094858164,1.94006376232214350352478504646569
46,0.00139068532282568546598611192167,1.87775951221449810546459957549814
47,0.00136952622728712947175466752014,2.07952447505935911209462574333884
48,0.00383511711556019929680871882738,1.88220492094918490089128226827597
49,0.00716885026261774443989693850199,2.31208912757735074450238244025968
50,0.00815085412438049800032402458783,2.41901057486670367779879597947001
51,0.00222316718116315203968014202474,2.18644188228174529697867001232225
52,0.00366101423483256027679999533575,2.03751749090385647633638654951937
53,0.00411051849645022171486630213622,2.28952665961403667438389675226063
54,0.00510965008397713804644268975608,2.06803949543278564604520397551823
55,0.00012523994819832462432884767622,2.00246367466600450057967464090325
56,0.00049485670769483514064290829992,2.47892745662844848908434869372286
57,0.00813112159121266026007290861344,2.35437558461179108348915178794414
58,0.00386399170056846152920826398258,2.20057929242415006854116654722020
59,0.00467226426097502867129662718071,2.36782991633803074904562890878879
60,0.00082727581742236822037739329971,2.38079045545384726523252538754605
61,0.00768898869691193170838872106287,2.12825527889335530673520224809181
62,0.00023668067886981059011475281295,2.50054724764400893022298077994492
63,0.00363264329775701833025181031189,2.23370729787261712573354088817723
64,0.00812796496790569450441310550559,2.04982890365040271163366014661733
65,0.00942546993070943889270196791585,1.95942102553962715916213710443117
66,0.00627514064171409702286297260798,2.05291336855684836137925231014378
67,0.00061814463272814867966786778197,2.07258147227987699068307847483084
68,0.00035617967587267540530149290134,2.42395232881202549179988636751659
69,0.00775878375638733991381812415966,2.29891186875276032353099253668915
70,0.00260465988140747006784891937059,2.39719654652318903131913430115674
71,0.01687745477909087521428688205560,2.51313539452641121485498842957895
72,0.00076521996618590659711145463007,2.64454607477643932611499621998519
73,0.00256760359280495953360201610849,2.60138233453395306682409682252910
74,0.00564585644424299426535895918278,2.42028852992584120329411234706640
75,0.00217331816821272894024730248930,2.30013009612037322426658647600561
76,0.00729943386464593224616237421287,2.06682533212901198282906989334151
77,0.00068519803248996702382811463394,2.19054551483078441265206492971629
78,0.01204681771761727943070852120400,2.13706391494149183785111745237373
79,0.01281790628459132663774511229349,2.42664405764392299147402809467167
80,0.00879514456526007959435986549579,2.46399851964698690665045432979241
81,0.01259931508317035236954595234238,2.68770721261907041821359598543495
82,0.00636548823506778715941578639104,2.43799685914611163894960554898717
83,0.00058954242203246298714702788857,2.43617887023640555810288788052276
84,0.00646499715189000762061155569427,3.26826616454770801922791179094929
85,0.00152901668072694119082655106467,2.76236673706396285155051373294555
86,0.00047110001340217033671819990559,2.55305919262161618021877984574530
87,0.00471886392533071852284365377272,2.27733180616062558243584135198034
88,0.00629102706061641925305849554206,2.44212212021829433439279455342330
89,0.00355416380630022010755908468127,2.45930687843539397263725732045714
90,0.00121185193154155212980072064965,2.71398953983872015527367693721317
91,0.00141155922413035983531415240577,2.75836119657062539545222534798086
92,0.00136855955396762707376723255948,2.32721289596797342724698864913080
93,0.00227204817268376879635383147615,2.92241090834999361902646342059597
94,0.00752045956151770056408167874906,2.62631159971078531611965445335954
95,0.00379022122102158631751223083484,2.04841294819435404406249290332198
96,0.00289692547612785400446000494412,2.25954308718617946638573812379036
97,0.00851239573563089546581750255427,2.09517272776632168529431510251015
98,0.00033817591902761401367882854174,2.43007792772984210216691280947998
99,0.00614769897178557567229972846690,2.44253031279139332099248349550180
100,0.00010320033837205033755424210540,2.40565191874788641968052615993656
