round,param_error,order_error
1,0.01561685022717412829607042112912,887.36471151289333647582679986953735
2,0.09628787208127916052990968864833,25.74463281383931345658311329316348
3,0.04733376188244431403973067062907,31.69674979361174038672288588713855
4,0.16595147333435977810012218469637,23.73544572929652929360599955543876
5,0.04227214595048447293157423132470,42.45007666897566878105862997472286
6,0.24351805004612619987014454636665,14.66120164176393991795066540362313
7,0.11715230186014492785862017854015,25.32760401846973863371204060968012
8,0.17889820797616257097573111423117,43.98584004727229768150209565646946
9,0.06656507347356355186462906203815,32.60629974250122131707030348479748
10,0.19505498359364106808477856702666,21.86755728543845123112987494096160
11,0.13991555235810421153885840794828,21.79450205318072875115831266157329
12,0.02393696267558241552730891044121,50.16614185965747907403056160546839
13,0.19664271637373215151356475871580,20.65953703938664887118648039177060
14,0.08212052006875464327251279428310,17.44511077241563512529864965472370
15,0.03042732738986489438026694642758,28.35912670270936075667123077437282
16,0.18283292043584983832538171100168,27.68710249479870810773718403652310
17,0.10928195287340050634306010124419,32.95172350556573803714854875579476
18,0.07866838513309841462994853600321,35.10390725159700764379522297531366
19,0.02634045716405870873888517280648,21.02834015309296233908753492869437
20,0.02238510493946320456526422049137,33.23453000983290195335939642973244
21,0.28064990706814552101633353231591,29.22845961719197305228590266779065
22,0.09654703008818299458937417512061,37.57444213879671224276535212993622
23,0.04362018541837900387214688180393,19.32914588883341266978277417365462
24,0.01045636198783182410632086600799,35.20806523695726752976042916998267
25,0.17686845732302414191394746012520,26.90826506739043821880841278471053
26,0.07953596774196020069425117071660,44.55707517941731055088894208893180
27,0.05693188134961284230239897397041,22.38647322405211426143978314939886
28,0.02272019491729147799841115329400,40.67988832172960655952920205891132
29,0.21697583477898738091305119723984,19.18212963120517144943733001127839
30,0.10379156387737070721399845751876,15.27523897697345844903793476987630
31,0.13128646870507618138468330926116,28.84691958031572411869092320557684
32,0.26638311023892558004888542200206,33.12204150928031509693028056062758
33,0.23718905748443974701444858510513,24.47082596242595897706451069097966
34,0.13144483844668264360677767399466,37.19753186691011848097332403995097
35,0.12813612271916555163109308068670,20.74730636113445925161613558884710
36,0.11973238014779480353766416556027,34.75142815113250804870403953827918
37,0.17395496218793993215001592034241,33.11632475243580842061419389210641
38,0.08027056928580592054522924172488,28.65763687075049048758046410512179
39,0.29689602710919288375279734282230,27.08109362328522706775402184575796
40,0.15318306721234140055365458010783,18.98374732223541982989445386920124
41,0.14953467052589550223551384533494,16.07903838834091914122836897149682
42,0.08182093865787130881894739786730,24.63809527462029791422537527978420
43,0.09859197243579367886390230069082,37.06583596942206781932327430695295
44,0.08522861182324240059138276137674,37.38132545921161664637111243791878
45,0.21567027404518601674254796307650,34.55860392192144558975996915251017
46,0.12108260756584905692978537672388,40.31114785452042781344061950221658
47,0.05933671126018130043133780304743,17.65448978084500097907039162237197
48,0.15719723341407237926503626113117,20.78755793441919053066158085130155
49,0.07927309855649611325389969351818,36.18959886269751535792238428257406
50,0.00101059466521729451882194439349,23.70422763066272509036025439854711
51,0.01404162932819039491527668417348,21.93540628982553641890262952074409
52,0.06765064010205770750339127062034,25.94749425662108421875018393620849
53,0.08349313542542143029567824896731,29.32615042830736484802400809712708
54,0.16583450952667092015424543660629,22.13961130140062749660501140169799
55,0.07827444699715065123957202786187,59.29405892200946937009575776755810
56,0.12207914713152728802825208731520,23.85429027857914618948598217684776
57,0.16588226194900024257350423795287,16.88759454731060216658988792914897
58,0.04471421320337040650194637692039,33.28977460554087031141534680500627
59,0.10807999263969740588731127672872,16.59985099499933625111225410364568
60,0.05811174938216252805478490017776,22.80567423132169224686549569014460
61,0.19764289389553021947243394151883,18.68534477768958979027047462295741
62,0.15528184870419631247173697374819,17.19233158788364335123333148658276
63,0.06094777865589370846599592823623,17.23157960097069363314403744880110
64,0.11125491262346889898005031227513,32.60297943938789444473513867706060
65,0.06941151011529123060483925655717,21.01775554875473872584734635893255
66,0.19846433165647250906893361843686,31.07148680265867568550675059668720
67,0.15486914577229538014790932720643,20.37058500461284182847521151416004
68,0.04311926280097218289188987228044,21.16022000819452131281650508753955
69,0.03722749213741227691798485466279,19.95476180796133292005833936855197
70,0.00884168337170085014142806301152,24.86532904070426752696221228688955
71,0.04418622798846366661607021342206,23.84312594249997729889400943648070
72,0.16614946682654438414594721962203,17.17527347036996943074882437940687
73,0.01549254047339174156228125411872,19.51745389449928680392076785210520
74,0.01631598303699972191127542942013,17.79220897769459952542092651128769
75,0.25534636613443018049451893602964,34.13383151602557319392872159369290
76,0.25987051228922003476284885437053,34.56862067066856525343609973788261
77,0.01579455646907844748594307304757,15.75541182033513365468024858273566
78,0.29332887087990322516617425208096,16.90266111441311736030002066399902
79,0.07087081367256414798916352992819,20.45731153532874202483071712777019
80,0.00869429012152923494372025459143,36.47028798067649546510438085533679
81,0.01864238021633077627137176079941,16.01475797752436847076751291751862
82,0.17547965834476286772769526578486,28.90155697382362376401943038217723
83,0.15569630297986242206675910892955,41.27904733049947338940910412929952
84,0.04891739332521424787891817231866,15.94203216071803907993853499647230
85,0.02822870216985928076836032118990,23.65172057769017399664335243869573
86,0.04090959091802563729611819098864,37.21649064809552243104917579330504
87,0.12426670535492093105922606355307,28.56358386265111803936633805278689
88,0.00143096110700652659475373695841,21.16214727387606586717083700932562
89,0.02704920944975914773311664873745,31.51063771537180002724198857322335
90,0.08229146297513466323803044133456,19.69443798513770360614216770045459
91,0.35815830011310145764014123415109,54.21106103446784629795729415491223
92,0.03654718918351410050782135385816,23.70190745063045056895134621299803
93,0.08675185817512949537633204499798,27.54069521677124399161584733519703
94,0.08872110622469191187899895112423,21.30363108861769561030996555928141
95,0.06082865930403080767518986249343,20.46155313419314936140835925471038
96,0.02180660657742571062467362708048,20.00633329406720051224510825704783
97,0.03192021292415302136102894792202,31.50782346297104652421694481745362
98,0.09978958216343032650019750917636,27.65748683361557169746447470970452
99,0.08168577873069475525635851909101,19.86490534761237114480536547489464
100,0.01090602926518171450487315610189,18.27850139507475191180674300994724
