round,param_error,order_error
1,9.14408686740603293685580865712836,451.95095590566063492588000372052193
2,8.34878612780826756534224841743708,413.00864391954826260189292952418327
3,7.62276230350192385287755314493552,622.53283698742643537116236984729767
4,6.95980462674090016861327967490070,570.32014581166049538296647369861603
5,6.35442785664313802840297285001725,363.54963919581592790564172901213169
6,5.80191568905536847466919425642118,330.31391272828011551609961315989494
7,5.29732933100430525286128613515757,216.03000002038132265624881256371737
8,4.83666036333247451040051601012237,196.54278826733710161533963400870562
9,4.41601865158172746106401973520406,203.73141426568088263593381270766258
10,4.03199083555664383737848766031675,185.20674351308426253126526717096567
11,3.68134875912459680336041856207885,159.04404560183738226442073937505484
12,3.36119185330414849133262578106951,145.73913731362813450687099248170853
13,3.06887136444992858486102704773657,162.28172690441866166111140046268702
14,2.80199741394421986129259494191501,148.92951243275720685232954565435648
15,2.55832106246108859082255548855755,130.95811057972875346422370057553053
16,2.33583299278517175778802084096242,119.65489540609202379073394695296884
17,2.13257064599241052960110209824052,82.68315377802325372158520622178912
18,1.94723132223489647785186207329389,77.22382624758927249786211177706718
19,1.77782143112189094935615685244557,55.84804607220666383682328159920871
20,1.62327936630578051335760392248631,51.70029613675849589071731315925717
21,1.48197373756945971479126455960795,87.52122685517133504617959260940552
22,1.35322723955057533373746991856024,81.90820827906777878979482920840383
23,1.23543797245622011260479666816536,61.01922290448126773299009073525667
24,1.12810215118693113467429611773696,57.48594742149392544661168358288705
25,1.03001684650865432679722744069295,54.19522609379180977384748985059559
26,0.94042051540488036387444026331650,50.41171524881732324274707934819162
27,0.85860869242036685911045879038284,34.76160693579164728816977003589272
28,0.78396815834297939318275894038379,32.17703641614723863995095598511398
29,0.71580639693666769929336624045391,61.61013776534612418345204787328839
30,0.65353933354537530053818272790522,56.06153661495493167876702500507236
31,0.59665806105333107911548040647176,28.66467590722292158034179010428488
32,0.54481680644104268917971012342605,26.35515396645642027806388796307147
33,0.49746366858420576484434150188463,25.90204585141318460728143691085279
34,0.45417624375869714015152567299083,24.03280680733839247409378003794700
35,0.41462617755912772876669691868301,29.32414990779826879929714777972549
36,0.37861969999360117755671240047377,27.54206507129440595349478826392442
37,0.34558126059851396183475458201428,40.25659462076391292839616653509438
