round,param_error,order_error
1,4.88011389600031098012777874828316,423.92590276506211921514477580785751
2,2.38134257276198013641987927258015,108.39528537215807091342867352068424
3,1.16403800901446552451545812800759,34.96226124789190237152070039883256
4,0.56232940455609670138414912798908,28.40264815660360397941985866054893
5,0.27864686564432439297434029867873,23.49332079803768280612530361395329
6,0.13580375942241473818938857220928,15.92406288796711777422387967817485
7,0.06510516904775057178689223746915,10.53714397915774547698219976155087
8,0.03256808949292709642886478604851,7.33707994369885341257031541317701
9,0.01601833815189880605434069593684,4.83475885412766270832207737839781
10,0.00785295828208538645998082472488,4.00025089216189932983525068266317
11,0.00354681924435159591502131348761,3.27582103809850444520179735263810
12,0.00178994064455968802246355053853,3.14218901627879088067629709257744
13,0.00090778206690959721038292062900,2.82528908802880707185067876707762
14,0.00050980366509796777325230765499,2.53507381552183419515245077491272
15,0.00033229708653983796532577210670,3.10891309177777186434354916855227
16,0.00030201591756695361171841662795,2.94866945924201839801526148221456
17,0.00024171366469139877238697655670,2.53472726371750267659876953985076
18,0.00025549176131267972451183156934,2.90559702807231046151059672411066
19,0.00024325580538596782483734548563,3.25849261728380312774788762908429
20,0.00021796733362709232433712669419,2.53469364773727479089870939787943
21,0.00028325485655606786380283912408,3.27829106040767381813338943175040
22,0.00026468723580250078444842110059,3.07206983629774832422754116123542
23,0.00018006470501606176848330420626,2.53470590841061937936729009379633
24,0.00021472157708425860037082522069,3.17032313084915706724586925702170
25,0.00022021090937918093343242387228,2.92244246124741113845857398700900
26,0.00018609047488434661077674747709,2.84107172165113563977456578868441
27,0.00022290769353769710565613126896,2.98986445590029159546929804491811
28,0.00022650396210786258614430788150,3.01049834770420066121232594014145
29,0.00019410050501932079756658988678,3.08165507825862938773298083106056
30,0.00025731460477063241394299342168,3.03106244548524461634997351211496
31,0.00019285687823370850592016867431,2.63342390228436906696174446551595
32,0.00022319948451037890891843207264,3.09579181954058357817416435864288
33,0.00021912237127471250559482274234,3.07449448850367401675498513213824
34,0.00019620175505582717516775415056,2.92368668946295429122983478009701
35,0.00021294456025710992380997610418,2.98075237161312056599626885144971
36,0.00017542051220673511276529343839,2.76451605660705812539390535675921
37,0.00017792949771858304662888738967,2.86723643426910834719478771148715
38,0.00015928828283741635349693432921,2.68729344613799625562933215405792
39,0.00014766083010012343761443998069,2.62623209654100353560579605982639
40,0.00018761313869653694274761135397,2.53463895895810420455518396920525
41,0.00022103588110663102998462714588,2.73638156683128386248426977545023
42,0.00019690598840047321546262160119,2.79878819163366410194271338696126
43,0.00023399692999375088691207946745,2.53466713154332090596199122956023
44,0.00023413199154742066589521276576,2.66610604438416043393544896389358
45,0.00023297946129409728742779006616,2.60960591985177581264565560559276
46,0.00018852918256541829206129889940,2.61602799320972323471323761623353
47,0.00018353356019488445069476334481,2.53466233926963591116532370506320
48,0.00024377886035946167569976594791,2.82862563526459664942080962646287
49,0.00022369250285691208782190564364,2.99308210325307211263634599163197
