round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
100,4.6215,0.8520,5.3500,4.6223,0.9800,5.2700
200,4.6302,1.0000,4.9180,4.6301,1.0000,4.9600
300,4.6314,1.0000,5.0200,4.6318,1.0000,5.0200
400,4.6282,1.0000,5.0860,4.6285,1.0000,5.0200
500,4.6377,0.9740,5.0040,4.6383,0.9800,5.0200
600,4.6198,1.3160,5.3840,4.6203,1.3500,5.4000
700,4.6373,1.0000,5.2660,4.6379,1.0000,5.3400
