round,param_error,order_error
1,9.13031723518267668282533122692257,268.97879750834965761896455660462379
2,8.33638586596722852561924810288474,123.84270087666025972339411964640021
3,7.61141627171429036025074310600758,67.72205205288257445772615028545260
4,6.94946178739920839007027097977698,46.49915996915984806037158705294132
5,6.34520749619413759745611969265155,54.59040179430100181434681871905923
6,5.79324373905971157228123047389090,41.34313912306448912659107008948922
7,5.28944218753130623866809401079081,36.83820237691118393286160426214337
8,4.82933959733808126912890656967647,30.95147847279264397002407349646091
9,4.40944626939064576731652778107673,29.75922293922575079250236740335822
10,4.02601027510875120185573905473575,25.23341493080701525286713149398565
11,3.67582577806314070301141327945516,21.80721909004795833197931642644107
12,3.35617622322040931592823653772939,19.68332320196099516351750935427845
13,3.06434610055959577579187680385076,19.77375346449200321785610867664218
14,2.79776568051175056339729962928686,18.89382171239797969519713660702109
15,2.55451071510118055130078573711216,15.79369019124218098681922128889710
16,2.33229674568468059447923224070109,17.98683686030406647660129237920046
17,2.12936148807186098608212887484115,12.34404162777388158644953364273533
18,1.94426335715566933615150446712505,12.75034983730139437341222219401971
19,1.77529913354543422698839094664436,11.59750877724893491915736376540735
20,1.62094249947229385178104621445527,14.29660771643098726713105861563236
21,1.47994764472150985845644299843116,9.54388552366429188111851544817910
22,1.35122336265959352985532859747764,10.15855353980132491642507375217974
23,1.23365952762867991943096512841294,9.99366325595981663809652673080564
24,1.12646452217959769370736466953531,8.77293410447154542453063186258078
25,1.02855342446845621218187716294779,6.62900897767441499297547125024721
26,0.93920792578267897621202564550913,6.61132702339104305622186075197533
27,0.85757343974621891291576503135730,7.32660104064311923366403789259493
28,0.78291435731101521877661753023858,7.76468141026483049671469416352920
29,0.71484256832609271992140520524117,7.29571078654157556542259044363163
30,0.65264886021739920707318560744170,6.21516763550749828937114216387272
31,0.59593016184185987338395307233441,5.31369490274108891014748223824427
32,0.54410283842472972892778670939151,4.27656827686599427806868334300816
33,0.49675176848753710423522989003686,4.34573821951616690029140954720788
34,0.45356463759246540279335135892325,4.05252925532546992570814836653881
35,0.41411314396244153224202477758809,4.70048291340725032938507865765132
36,0.37815066269136005105977460516442,4.12116374987476863367419355199672
37,0.34523982015006976498128210550931,3.99488652652203546367104536329862
38,0.31522111521368473274762322944298,3.68505383991678492350274609634653
39,0.28784751463352842293375033477787,3.72314116542694151235082244966179
40,0.26285650323176806830716145668703,4.17446819547985370491005596704781
41,0.24002697442856898990548586425575,3.38707365335766175107323761039879
42,0.21921045310465894773166439790657,3.50741841059261361124299583025277
43,0.20017185286555377876638317502511,3.80608368408504027513572509633377
44,0.18285438028619258044038531352271,3.51732518719326403555669458000921
45,0.16694278277474711158490094931039,4.27832056393342696765103028155863
46,0.15241617777705104841423633388331,3.57476513943644746973404835443944
47,0.13915321387843268552408915184060,3.04655124793630260882082438911311
48,0.12704551749142742322895571760455,3.03896290527293277961007333942689
49,0.11596298979053409894390824774746,2.94571205854137163626660367299337
50,0.10587621833593417741692377376239,3.02520713057367185427892763982527
51,0.09666626159457833433741313911014,3.31077731756625492920420583686791
52,0.08825775760737411546053010624746,2.79864409208578868160088859440293
53,0.08060020258701364181952442322654,2.75498791816072596816411532927305
54,0.07360552181205566590893596412570,3.03128103476475585509319898847025
55,0.06720648555604478990854744324679,3.19923007920991464558824191044550
56,0.06135205788049040431797465089403,2.82608616735631423821928365214262
57,0.05602210675385087268463024656739,2.78406460354720408645334828179330
58,0.05117406720098386513351229609725,2.94948702352109792812484556634445
59,0.04672526513919882801273431027766,2.77753228583070921331454883329570
60,0.04266395135821823836330679569073,2.79732100030906849497114308178425
61,0.03894886029268874311215498096317,2.79257691826112797173209401080385
62,0.03556565264784525282060201334389,2.58893818547470244695318797312211
63,0.03246250411757409942703489491578,2.57534341589149073925568700360600
64,0.02963303753243473614986669417704,3.28458009359773495106082918937318
65,0.02706217798921793649125078218276,3.30199837503435489338698971550912
66,0.02471377641901654001466148713462,2.62926697393293462567953611142002
67,0.02256315962254772100603616991066,2.60807411902825858618371057673357
68,0.02060294777001367427793354636378,3.10027271132295423328173455956858
69,0.01880750834903232443506837512359,2.87143070742384098892330257513095
70,0.01716994328244649675729860405227,2.66912058428960108358296565711498
71,0.01567638193415237662931005502287,2.80804678857318590345926168083679
72,0.01430905248370013121972377234670,3.09848307783307852503185131354257
73,0.01306250408067995659455728940657,2.98951460250761691384013829519972
74,0.01192987808542969943581546488076,2.62355091188539146784819422464352
75,0.01089296502524352699969867330765,2.79968207142620739702465471054893
76,0.00994183419807515532384822876111,3.05949714299075425927298965689261
77,0.00907679758451828549992157491033,2.78197020081324186691063005127944
78,0.00828564504412059900373410670227,2.96969905968545067054265018668957
79,0.00756447393032123969330848822779,2.85353517818539614836481632664800
80,0.00690357317936741033542746848184,3.00494638324751806024437428277452
81,0.00630498912211037605690666651981,3.00894382075896071881970783579163
82,0.00575860500038951911988549525745,2.47928350326247537438462131831329
83,0.00525912352821084842086074573331,2.90632875665672330001143564004451
84,0.00480208788092171320188716876487,2.92966383621407144843828973534983
85,0.00438532175849772488246403057133,2.85762095911229785372142941923812
86,0.00400403220050764892951056239667,3.16620231130110241224429046269506
87,0.00365721404500844076215781974781,3.06356431474848989182646619156003
88,0.00333854609571992456962252759922,2.92189480906042398089539346983656
