round,param_error,order_error
1,4.01822875439797577712397469440475,853.21182210008964830194599926471710
2,1.61553054792077066537103746668436,339.84914209268566764876595698297024
3,0.64780285020932248940539466275368,128.50602997884627143321267794817686
4,0.26171199895828795023433599453710,50.33090658583194709763120044954121
5,0.10568536526632130168046330709331,23.76153241924638948034953500609845
6,0.04175791570337564206916169951000,19.73522207019000163086275279056281
7,0.01226973749676660459251298362915,34.29174555623489339950538123957813
8,0.01204977384820371012763562390546,32.67338409761936190989217720925808
9,0.00108247006967064933122268932664,25.75427468737267844289817730896175
10,0.01052414754990378328858291467895,26.02207429779433667249577410984784
11,0.01269249583162234892852460177437,25.84944206271321931467355170752853
12,0.00152790326959367241642373524968,25.81842177883111943970106949564070
13,0.00135987671418107657073104377332,20.00278643136097755927949037868530
14,0.00373683745754490584042861733849,20.00327490583647360722352459561080
15,0.00500631682205463380413990037709,27.97167668596181044904369628056884
16,0.00024111447332580114317340802543,27.96205468256599147025553975254297
17,0.00014206008027160845733245786437,20.99922758586639659483807918149978
18,0.00550563828790657204537151159229,20.99954490822425157148245489224792
19,0.01433166478353696711434128729934,37.08562975364574754166824277490377
20,0.00258859908181829348125524425939,37.22290184363229315067655988968909
21,0.00502775724407678297617207974213,30.01934639510054125821625348180532
22,0.01016591975975146382171754311230,29.96242408536848600419943977613002
23,0.00252959250306461881988018269851,27.23663810195561296723099076189101
24,0.00750412449768276743067296763456,26.94209549943840897867630701512098
25,0.00635889482835643067570874364947,18.15196067413533143053427920676768
26,0.00145051289569253266838189109222,18.12876944474616180968951084651053
27,0.00069802974740136721713140710577,22.03158450937197088137509126681834
28,0.00086307174653736239578610822676,22.01519940095959526615843060426414
29,0.00522388785893748621574905754983,26.03117326194195868538372451439500
30,0.00495862701540940743055729811317,26.18868144535548481144360266625881
31,0.00681721031470030637555712615949,26.91379189743407351897985790856183
32,0.00242591779817339509017770637911,26.88147953774357290512853069230914
33,0.01242580823409600472573277585298,38.03327028981469482005195459350944
34,0.00108085263132588955438395661446,37.83395964636749653209335519932210
35,0.00206744359295642438426043874244,15.01440935836335377473460539476946
36,0.00336331966306354507301179523893,15.00425515727860670267546083778143
37,0.01130305130064931419531237821730,30.04210615933806138855288736522198
38,0.00048051260454316265099614091660,30.14150545495192901057635026518255
39,0.00684585723841563218577954685884,24.00639766411680398050521034747362
40,0.00142188787383763152842586219293,24.11802108292270574452231812756509
41,0.00067494608187733146510006720931,16.01582808324788231857382925227284
42,0.00295488323053330051090603625141,16.00751332293381778981711249798536
43,0.00927503934664650545038888651561,28.01682926729620604078263568226248
44,0.00236783686136923972320733611241,28.05282513865013171994178264867514
45,0.00025588125232938374511298951219,22.14533820536858499394838872831315
46,0.00106402177488776317725027720229,21.98862433406155147963545459788293
47,0.01296410045023973361955071936791,43.97487081209440162865575985051692
48,0.01944387354013730681567828639800,44.30617542227952299072057940065861
49,0.01063766447348515713222649736736,27.13621172484303301075669878628105
50,0.00189390030216219306356817408954,27.07452088305577220239683811087161
51,0.00200607533573730553722036518138,26.94864688431958654746267711743712
52,0.00743547991856636884822062683043,27.05439474224812812508389470167458
53,0.00080274869307773088697444130446,23.21101709417084180131496395915747
54,0.00601426110717610557659940084818,23.02278181077995355963139445520937
55,0.00753321420796225754007435782000,24.87127590183631298259570030495524
56,0.00043760230781939832333041207058,24.83876552947850413488595222588629
57,0.00619971776231695477499261670573,22.99347439905535495086041919421405
58,0.00082336200530656303200188750324,23.09245125851342805844979011453688
59,0.00843610192311691244049232096813,32.01597495185502850745251635089517
60,0.01049673772688472159209105427635,32.16367809201441474442617618478835
61,0.00392968352969639504040921806904,20.85432366775222590149496681988239
62,0.00332163477293364976794531884252,20.94546287633401604466598655562848
63,0.00052275761789898381962787832222,18.88064132274104522934976557735354
64,0.00273992038278709180987302573840,19.02025768634507585375104099512100
65,0.00524955151429004618357510025817,16.82637166288389707347050716634840
66,0.00110440297019816029665262302473,16.66733672052747294856089865788817
67,0.01059211793463385627156458923537,29.01467403357439778233128890860826
68,0.00174231459258058704597793564517,28.85926414688180940970596566330642
69,0.00107475301723316532184759886093,15.96550286089820147594764421228319
70,0.00104551676186006334105804693735,15.97872031578369522719640372088179
71,0.00807403931546566040744483672142,25.99470194971323522281636542174965
72,0.00187007777979884479147010267752,25.95908562361570304233282513450831
73,0.01272781360321537970359262459397,34.05658112186409169908074545674026
74,0.00493990348645808718258676250912,33.70716429854130069543316494673491
75,0.00669146434322747014900034656648,19.04890825522377895140380132943392
76,0.00580659996385527593654174438598,19.06624984613898021734712528996170
77,0.01061764932386679953502106599217,28.00490272698472082879561639856547
78,0.00284671979822687104544343128509,28.00896487379505117587541462853551
79,0.00273091880230752481750755578105,21.97979753932547453132428927347064
80,0.00570989448823802561022722201756,22.01938064987754373191819468047470
81,0.00211381941188367155487481952036,19.15166449150206062768120318651199
82,0.00169463124393867746279862540604,19.05614663228731942012927902396768
83,0.00513879279391273643268212012458,25.00015676827382904434671218041331
