round,param_error,order_error
1,0.04215728894233805590374686289579,426.14727638101692264172015711665154
2,0.16336337366479425359244714854867,28.79433845528091495680200750939548
3,0.10983686527723596215722068336618,16.03458415994817443106512655504048
4,0.00256151653333544504498320293351,22.99204125575551671545326826162636
5,0.03327037063941302302838565196907,29.76788984384132419336310704238713
6,0.06710425178565293524712842554436,31.09064765617113224038803309667856
7,0.03214309439181608357705144385363,30.56430962154935926378129806835204
8,0.23133679855304831174400703730498,27.14117480131449511304708721581846
9,0.02004516118989549400275507196056,18.47834784800139118488004896789789
10,0.05457839115491097681243104489113,18.62739261469137019844310998450965
11,0.13814336082482503442747656663414,39.25321062442659325597560382448137
12,0.07631971741629994809841264213901,34.05941090412706984125179587863386
13,0.02408892763590025909437031259586,19.54019296593975241194129921495914
14,0.16013864486331955139242211316741,20.44848634220843308639814495109022
15,0.13000540107946104151359634215623,26.14139089997282283661661494988948
16,0.03363899416590784841041283925733,17.59373273023456363262084778398275
17,0.32648471421342473153259788887226,36.81478487498773688457731623202562
18,0.03364570574054909224415155222232,42.71748415952071553647328983061016
19,0.10100202001844421628717896055605,22.96355418569044459786709921900183
20,0.04234878742017350594650793027540,26.25844633488852508662603213451803
21,0.00795214798325144522905816302227,20.58822840408974741421843646094203
22,0.05957546573410720663899198257241,22.54891420492912246231753670144826
23,0.00468464076769493920071596448906,20.09593274300778276142409595195204
24,0.12231749585290574433571464396664,22.71130813516140278807142749428749
25,0.00110148936149306875265097005467,20.02533639614793514738266821950674
26,0.18233148995471049058636481277063,23.75606601448983212776511209085584
27,0.29866409827996120984749950366677,52.69511386189819290848390664905310
28,0.01692704093151919941817595827160,55.63222653172014275924084358848631
29,0.02204050437566611869710797577682,23.33602366843755149261596670839936
30,0.14827362445058267503839033452095,25.82431273022815076956248958595097
31,0.06053745247425106057459487374217,13.23989331371832456341053330106661
32,0.03918702404785564391564989250583,11.79991671719584367394872970180586
33,0.01369507784989879017878422473586,20.59336711539711473051283974200487
34,0.07791842998198644787422040280944,19.83874982525019348145178810227662
35,0.22365508548673435074150006585114,30.66321425753336171737828408367932
36,0.01217162869386095858104113176523,23.01783452741419466747174737975001
37,0.25514613749135994780203873233404,41.92119568896606551788863725960255
38,0.25683021399016570107676216139225,40.55861217145053387866937555372715
39,0.15184335409576471542791864521860,21.22915918494319598153197148349136
40,0.09975815990553611734004135769283,23.14418959499508332555706147104502
41,0.10817420984815524775957129577364,37.70494577041534256522936630062759
42,0.07332106428940628195523032673009,47.16626244699124015369307016953826
43,0.00498021739917597905389357038075,12.61289664829565815296064101858065
44,0.05136488340111946410138088481290,14.66729028127187106633755320217460
45,0.02228824817607620578652216636328,32.42955931599140484422605368308723
