round,param_error,order_error
1,7.51129177007649673214473295956850,851.02904552106758728768909350037575
2,5.63350012410938916218583472073078,636.16023844930020914034685119986534
3,4.22513284874845496119633025955409,475.00593944832405668421415612101555
4,3.16883973626843040705125531530939,354.13819489095976678072474896907806
5,2.37660665971760032277870777761564,263.48587121763449658828903920948505
6,1.78242192049534131648158563621109,195.49549200217001043711206875741482
7,1.33677591709728504909548973955680,144.50185523096999418157793115824461
8,1.00253582771933502648664671141887,106.25598837218298342577327275648713
9,0.75185157049378270599504503479693,77.57110875978841590949741657823324
10,0.56383523487801945339725762096350,56.05708944325350984172473545186222
11,0.42282062610434800742353900204762,39.92130524591492246599955251440406
12,0.31705790169815883938753131587873,27.81926481207652912530647881794721
13,0.23773453250190310082068378960685,25.24021561611498754018612089566886
14,0.17824101116938001476697195357701,24.04607146968081821114537888206542
15,0.13362012433102143926788585304166,23.15044838949850714016065467149019
16,0.10015389981367790739330558835718,22.47871985140656292401217797305435
17,0.07505381187722680313978429467170,21.97491502673045715710031799972057
18,0.05622843125829591476305679975667,21.59705509228741249216909636743367
19,0.04210915979020862787152168493776,21.31365540442405048793261812534183
20,0.03151952918326767633105944810268,21.10110208569373924092360539361835
21,0.02357717347143624408989381890933,20.94168443197694529089858406223357
22,0.01762030711842914321163533486470,20.82211919315414050402068824041635
23,0.01315258267557541452252856117866,20.73244376511054909428821702022105
24,0.00980173333392511322847973076478,20.68315119691141390489974583033472
25,0.00728855431985274328926527331873,20.89957866370172823167195019777864
26,0.00540363855289583035201861349606,21.06190197703170952081563882529736
27,0.00398992809748115358214892722799,21.18364649699112689518187835346907
28,0.00292962753297622280346246270710,21.27495641320767916226941451895982
29,0.00213438881716741107874568683656,21.34343999507445488461598870344460
30,0.00153794981082151956119918878585,21.39480354001716477796435356140137
31,0.00109061307882016983450412794809,21.43332684264190390877047320827842
32,0.00075510492179397571688159729320,21.46221980255684869121068913955241
33,0.00050346959793517824521824621797,21.48388988470889415793863008730114
34,0.00031473995042141655886780426954,21.50014271798932341539511980954558
35,0.00017319034878181607806091335533,21.51233254670287919907423201948404
36,0.00006702637301927126534106804456,21.52147507105551582640146079938859
37,0.00001259793972454084642897953472,21.52833207893499078977583849336952
38,0.00007231717249045650774963434060,21.53347492080730773977848002687097
