round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
9700,2.1280,43.6060,75.2380,2.3751,38.3000,70.0900
9800,2.0586,45.1300,76.7580,2.3132,39.6800,71.0500
9900,2.1158,43.7520,75.0560,2.3640,38.4600,70.1500
10000,2.0477,45.2720,76.9980,2.3089,39.7500,71.3500
10100,2.0435,45.6440,76.9720,2.3190,39.9000,71.1100
10200,2.0239,46.0860,77.2940,2.3004,39.7600,71.4300
10300,1.9677,46.7040,78.0460,2.2652,41.3200,72.3300
10400,2.0395,46.0740,77.3440,2.3252,39.9500,71.0100
10500,1.9563,47.7460,78.6820,2.2589,41.3200,72.0800
10600,1.9191,48.4840,79.3460,2.2323,41.2700,72.6400
10700,1.9705,47.1860,78.2260,2.2804,40.2400,71.7800
10800,1.9690,47.1080,78.1280,2.2762,40.7700,71.8300
10900,1.9401,47.8480,78.6980,2.2575,41.4900,72.4900
11000,1.8863,49.2440,79.5520,2.2233,41.9100,72.9000
11100,1.8756,48.9140,79.7500,2.2169,41.6600,73.0200
11200,1.8339,50.3760,80.8960,2.1784,43.3800,73.3600
11300,1.8764,49.3100,80.0080,2.2149,42.1600,73.1300
11400,1.8598,49.6680,80.0420,2.2106,42.2200,73.4400
11500,1.8414,49.9760,80.3060,2.2223,42.3300,72.9600
11600,1.7854,51.1320,81.6640,2.1675,42.9000,73.8100
11700,1.8140,50.5620,80.8200,2.1931,42.4300,73.2200
11800,1.8273,50.4680,80.7300,2.2094,42.4700,73.1800
11900,1.8291,50.7040,80.6560,2.2087,43.0100,73.0700
12000,1.7870,51.0900,81.5720,2.1795,42.6800,73.7100
12100,1.7821,51.7500,81.6620,2.1713,43.7900,74.0500
12200,1.7255,52.7480,82.5060,2.1300,44.1100,74.7200
12300,1.7759,51.9200,81.6000,2.1890,43.0500,73.4800
12400,1.7520,52.0000,81.9660,2.1679,43.5300,73.6900
12500,1.7148,53.1840,82.5640,2.1434,44.2700,74.4900
12600,1.7335,52.8200,82.4520,2.1583,44.0900,74.4700
12700,1.6887,53.4920,82.7960,2.1344,44.0200,74.5100
12800,1.6768,53.8060,83.2100,2.1204,44.4000,74.7100
12900,1.6735,54.0820,83.2560,2.1118,44.8900,75.2000
13000,1.6654,54.0720,83.6360,2.1237,44.4300,75.2000
13100,1.7341,52.4160,81.8240,2.2074,43.2800,73.9800
13200,1.7117,53.0020,82.9360,2.1871,42.6800,74.3300
13300,1.6447,54.5380,83.4780,2.1322,44.8700,75.2100
13400,1.6451,54.7820,83.4840,2.1191,44.6200,74.9200
13500,1.6245,55.3000,83.8600,2.1060,44.7400,74.8700
13600,1.6562,54.3440,83.3460,2.1494,44.0200,74.3600
13700,1.6161,55.0420,84.2100,2.1184,44.7300,75.0200
13800,1.5686,56.6520,85.0700,2.0870,45.4900,75.7400
13900,1.6264,54.7040,84.0600,2.1511,44.1600,74.6200
14000,1.5874,55.8020,84.7200,2.1112,45.1400,75.4500
14100,1.5804,55.9860,84.6120,2.1058,45.5500,75.4300
14200,1.5751,56.4540,84.8680,2.0957,46.2900,75.5700
14300,1.5552,56.5200,85.1600,2.1044,45.2800,75.6100
14400,1.5579,56.5640,84.9060,2.1082,44.8200,75.3600
14500,1.5794,56.3000,84.8780,2.1062,44.9000,75.2600
14600,1.5671,56.2620,84.8920,2.1238,45.2900,75.0400
14700,1.5157,57.9560,85.7040,2.0822,45.7800,76.1700
14800,1.4793,58.4280,86.3980,2.0632,46.0600,76.2400
14900,1.4835,58.2640,86.4600,2.0549,46.6400,76.2900
