round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
250,5.2838,1.0000,5.0000,5.2843,1.0000,5.0000
500,4.9846,1.0000,5.0000,4.9848,1.0000,5.0000
750,5.2374,1.0000,5.0000,5.2375,1.0000,5.0000
1000,5.0858,1.0000,5.0000,5.0858,1.0000,5.0000
1250,5.0570,1.0000,5.0000,5.0570,1.0000,5.0000
1500,5.0488,1.0000,5.0000,5.0488,1.0000,5.0000
1750,5.1410,1.0000,5.0000,5.1410,1.0000,5.0000
2000,5.0396,1.0000,5.0000,5.0396,1.0000,5.0000
2250,5.1267,1.0000,5.0000,5.1267,1.0000,5.0000
2500,5.6880,1.0000,5.0000,5.6880,1.0000,5.0000
2750,5.0827,1.0000,5.0000,5.0827,1.0000,5.0000
3000,5.1104,1.2220,5.6380,5.1080,1.2400,5.6600
3250,4.9149,1.9640,8.0520,4.9135,1.9700,8.1200
3500,4.8464,2.1540,7.7560,4.8473,2.1900,7.6100
3750,4.7288,1.6800,9.3000,4.7306,1.4900,9.1200
4000,4.6926,1.7980,10.3480,4.6958,1.7100,10.1400
4250,4.4960,2.9100,14.6540,4.4997,2.9700,14.8300
4500,4.7375,3.1800,12.4780,4.7439,2.9800,12.2700
4750,4.2160,5.8500,20.7900,4.2265,5.8300,20.4500
5000,4.6078,3.5400,19.5520,4.6306,3.2800,19.2900
5250,4.0181,8.4060,25.8720,4.0365,8.0000,25.5200
5500,3.8207,10.1340,31.6980,3.8429,10.1000,31.1000
5750,3.8262,10.3500,33.1840,3.8532,10.1700,32.5300
6000,3.7855,10.8480,35.2320,3.8190,10.4300,34.3700
6250,3.6373,12.0100,37.4020,3.6793,11.8800,36.3200
6500,4.2423,10.5140,38.0380,4.2954,10.0200,37.0700
6750,3.6305,13.1860,40.2400,3.6891,12.1500,38.8500
7000,3.4248,16.1720,44.0420,3.4778,16.0500,42.8400
7250,3.6516,14.2540,40.9960,3.7030,13.8100,40.2500
7500,3.5817,15.0960,43.5420,3.6690,14.4300,42.1900
7750,3.2863,18.4020,49.2020,3.3599,17.9400,47.8300
8000,3.1714,21.6280,51.0640,3.2400,20.7100,49.7000
8250,3.0760,21.8200,55.0600,3.1695,21.4500,53.2100
8500,2.9555,24.6960,57.2860,3.0586,23.2200,55.0500
8750,3.0386,24.5260,56.5360,3.1306,23.3000,54.3800
9000,3.0274,23.2560,54.5420,3.1557,22.1400,51.9200
9250,2.7658,29.1140,61.5660,2.8780,27.4400,59.0800
9500,2.9086,26.3340,58.4620,3.0359,24.9000,55.7800
9750,2.9417,26.0880,57.5760,3.0927,24.2200,55.2200
10000,2.8540,27.7100,60.5460,2.9966,25.5700,57.4200
10250,3.2641,21.1540,53.4100,3.4311,19.8500,50.4300
10500,2.7733,28.6700,61.8200,2.9468,26.7700,58.6200
10750,2.9695,26.7360,58.8240,3.1601,24.5700,55.3700
11000,2.7429,29.1960,63.1200,2.9258,27.2500,59.2200
11250,2.8551,27.9200,62.2060,3.0548,25.1700,58.3000
