round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
100,2.3411,18.5800,60.5920,2.3419,18.3300,59.9100
200,2.3076,14.0720,67.4040,2.3016,14.2800,67.3400
300,2.6289,13.6440,67.5700,2.6215,13.3200,68.1500
400,2.3373,14.6360,70.3340,2.3276,14.8800,70.6600
500,2.1401,19.0640,74.7780,2.1399,19.0200,74.7100
600,2.0378,19.6600,77.6100,2.0331,20.3400,77.9000
700,2.1133,20.5500,80.0940,2.1162,20.6900,79.8000
800,2.0844,24.7780,76.2020,2.0829,25.3100,76.3300
900,2.3557,18.7980,76.0400,2.3575,19.0400,76.5300
1000,1.9547,27.1140,85.7160,1.9568,27.8800,85.4300
1100,1.8287,30.9380,87.3260,1.8231,31.4700,87.2700
1200,1.7458,32.8160,88.1860,1.7395,33.1200,88.3000
1300,1.7653,33.2060,86.9780,1.7547,33.5200,87.4700
1400,1.7163,34.8820,88.7880,1.7089,35.1800,88.8300
1500,1.7445,36.5820,87.2020,1.7289,36.8000,87.9000
1600,1.7789,31.9780,88.4060,1.7705,31.9600,88.5200
1700,1.7021,37.4500,88.4980,1.6858,37.8300,88.9300
1800,1.5800,41.7820,90.8140,1.5688,42.8300,91.0600
1900,1.5619,39.8000,92.7780,1.5529,40.1000,92.9900
2000,1.5450,42.7340,91.0800,1.5395,42.9900,91.1100
2100,1.4879,44.6260,92.1480,1.4838,44.4500,92.3800
2200,1.4322,47.3820,92.6760,1.4272,47.6100,92.9700
2300,1.4230,49.0000,92.8580,1.4278,48.8000,92.8300
2400,1.5466,43.3000,89.5280,1.5523,43.0600,89.5200
2500,1.4996,44.6980,92.9220,1.4964,45.0000,92.7700
2600,1.4502,47.9540,92.7480,1.4497,47.9800,92.7000
2700,1.4642,49.1380,92.4540,1.4613,49.0500,92.5600
2800,1.4376,48.5980,92.4660,1.4536,48.1300,92.4700
2900,1.1780,58.0020,95.6260,1.1899,57.5000,95.6400
3000,2.3239,34.8340,84.4600,2.3152,34.6400,84.9800
3100,1.2671,54.3380,95.0040,1.2846,53.5600,94.7400
3200,1.3211,53.1600,95.0340,1.3287,52.4700,95.1300
3300,1.5661,48.5480,92.3720,1.5812,48.2000,92.2800
3400,1.1121,60.7540,95.8620,1.1368,59.7500,95.5400
3500,1.1631,58.0620,95.8120,1.1822,57.6300,95.4700
3600,1.4032,52.1560,93.3700,1.4316,51.7800,93.4600
3700,1.0337,63.3020,96.5120,1.0576,62.3900,96.4200
3800,1.1922,58.2340,96.3800,1.2189,57.8200,96.1100
3900,1.0536,62.1180,96.3040,1.0750,61.2600,96.0800
4000,1.0811,60.7360,96.7220,1.1090,59.6100,96.5800
4100,0.9270,67.0660,97.6100,0.9589,65.4600,97.3800
4200,1.0581,63.8320,96.4720,1.0937,63.0400,96.2200
4300,1.1544,59.0660,96.8000,1.2041,57.6800,96.6200
4400,1.0959,61.6340,95.7600,1.1271,60.5600,95.5400
4500,1.2578,58.1360,93.8260,1.2975,57.3600,93.7500
4600,0.8877,69.5880,97.5820,0.9275,68.3700,97.1500
4700,0.9657,66.4140,96.6980,1.0075,65.2300,96.6300
4800,0.9927,64.2340,97.2400,1.0388,62.8700,96.9100
4900,0.7948,72.1660,98.0880,0.8400,70.8900,97.7700
5000,0.8505,70.1180,97.9480,0.9016,68.8200,97.6900
5100,0.8590,70.3520,97.7960,0.9085,68.9000,97.2900
5200,0.8165,71.7920,98.0000,0.8673,70.2400,97.5600
5300,1.0496,62.8720,96.8520,1.0987,61.7900,96.4900
5400,0.7438,73.9160,98.2980,0.8023,71.8000,97.9100
5500,0.8857,69.0860,98.1300,0.9441,67.9900,97.8600
5600,1.1050,64.4780,95.8380,1.1857,62.8200,95.2700
5700,1.1165,62.2200,97.7420,1.1828,60.6400,97.5900
5800,0.7493,72.5540,98.7160,0.8113,70.3400,98.4000
5900,0.7228,74.1000,98.7580,0.7883,72.5400,98.4700
6000,0.6699,77.2140,98.7780,0.7350,75.1000,98.4200
6100,0.8123,70.5540,98.4940,0.8860,68.6400,98.0700
6200,0.7435,74.8500,98.4280,0.8175,73.0200,97.9400
6300,0.6583,76.8900,98.7700,0.7341,75.1600,98.2600
6400,0.6459,77.7480,98.9960,0.7263,75.1300,98.5400
6500,0.7361,73.5940,98.0940,0.8041,71.6400,97.7200
6600,0.6792,76.3040,98.5380,0.7679,73.8400,98.2300
6700,0.7449,75.0820,97.8320,0.8497,73.1400,97.2700
6800,0.5486,80.8920,99.2220,0.6367,78.1100,99.0400
6900,0.7199,74.3380,98.3300,0.7923,72.3100,97.6500
7000,0.5824,79.1780,99.2340,0.6794,76.2800,98.8400
7100,0.6616,77.2300,98.6520,0.7627,75.0200,97.8600
7200,0.5612,80.5400,99.0840,0.6525,77.6500,98.8200
7300,0.6000,79.2260,98.8380,0.7038,76.1400,98.1200
7400,0.8812,69.6120,99.1020,0.9790,67.4000,98.6600
7500,0.5746,79.9680,99.1840,0.6755,77.1500,98.6000
7600,0.4707,83.8500,99.4040,0.5730,80.8200,99.0400
7700,0.5989,79.0060,98.8700,0.6956,76.1500,98.2300
7800,0.5338,81.5300,99.3160,0.6602,78.3700,98.6900
7900,0.6729,76.2140,99.2020,0.7960,73.4000,98.6100
8000,0.5204,82.4780,99.1360,0.6578,79.1500,98.5200
8100,0.6459,76.8160,99.0320,0.7716,73.4900,98.4700
8200,0.4976,82.2240,99.3760,0.6086,78.9700,99.0300
8300,0.4690,83.2760,99.3920,0.5999,79.8100,98.8000
8400,0.5208,81.6220,99.3420,0.6508,78.4200,98.8600
8500,0.4335,84.8980,99.3540,0.5558,80.7900,98.8900
8600,0.5336,81.8400,99.3220,0.6839,78.2500,98.7500
8700,0.4440,84.3520,99.6040,0.5765,80.6100,99.0600
8800,0.4353,84.5200,99.4520,0.5686,80.7100,98.9100
8900,0.4717,83.9500,99.4880,0.6240,79.8000,98.8600
9000,0.4845,82.8700,99.5900,0.6329,79.0700,98.9200
9100,0.4720,83.8840,99.3540,0.6385,80.1700,98.8000
9200,0.4863,82.5500,99.3980,0.6329,78.6600,98.7400
9300,0.4955,83.2340,99.3480,0.6551,79.1800,98.7000
9400,0.4776,83.6140,99.4360,0.6380,80.0500,98.9400
9500,0.4503,84.8860,99.3600,0.6124,80.3600,98.6000
9600,0.4761,83.5900,99.1480,0.6238,79.8900,98.4500
9700,0.4318,84.8040,99.5700,0.5855,80.7500,99.0500
9800,0.4087,85.4720,99.5940,0.5849,80.5500,98.9900
9900,0.3811,86.5160,99.6440,0.5399,82.2900,99.1200
10000,0.3691,87.1880,99.5960,0.5631,81.9500,99.0700
10100,0.6406,77.6440,99.6500,0.8310,73.6600,99.1500
