round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
100,2.2347,19.3540,67.8920,2.2251,19.8000,68.0900
200,2.3206,12.2460,67.2400,2.3222,11.9800,67.0100
300,2.2265,24.6980,71.3600,2.2261,25.0800,71.6800
400,2.3280,18.9580,77.5960,2.3346,19.2200,77.5400
500,1.8519,30.9220,82.4900,1.8480,31.2800,82.9600
600,1.6948,32.6680,90.6020,1.6897,32.5700,90.6400
700,1.7704,34.4400,88.0760,1.7714,34.8800,87.9700
800,1.5263,43.7800,92.1660,1.5127,44.6700,92.0200
900,1.4287,47.5660,93.2180,1.4280,47.0000,93.1300
1000,1.4567,47.2760,92.6680,1.4591,47.1400,92.3200
1100,1.3950,48.2120,93.8180,1.3988,48.3200,93.6700
1200,1.3624,49.6880,94.5360,1.3718,49.3900,94.1700
1300,1.3814,49.7080,93.6600,1.3843,49.5100,92.8100
1400,1.2787,51.8840,95.2060,1.2871,52.0700,94.9700
1500,1.4044,49.2960,94.5560,1.4229,48.8500,94.3000
1600,1.2045,55.6200,95.5740,1.2240,55.0900,95.5400
1700,1.2323,55.8080,96.0160,1.2480,55.4700,95.9400
1800,1.2208,54.6000,95.8920,1.2545,53.3600,95.6500
1900,1.3346,51.9740,95.1140,1.3486,51.7100,95.1200
2000,1.1352,60.6640,96.4360,1.1657,59.5200,96.2600
2100,1.2249,56.1400,96.2660,1.2680,54.6000,95.9900
2200,1.1398,59.5820,96.6320,1.1664,58.1100,96.2000
2300,1.1160,60.1740,96.4840,1.1469,58.2100,96.3100
2400,1.0346,63.1540,96.9280,1.0681,61.6900,96.8200
2500,1.1201,59.1540,96.4540,1.1627,57.5200,96.0600
2600,0.9049,67.7040,97.6460,0.9393,66.4000,97.3600
2700,0.8735,69.3260,97.7540,0.9103,68.2200,97.4300
2800,0.9005,69.0200,97.4620,0.9447,67.3500,97.3100
2900,0.9145,68.4380,97.3900,0.9524,67.1600,97.1100
3000,0.8653,69.3500,97.9060,0.9140,67.6500,97.6000
3100,0.9334,67.1800,97.2100,0.9815,65.9500,97.0100
3200,1.0496,61.7480,97.2660,1.1028,60.5400,96.9500
3300,0.9333,66.2240,97.8040,1.0003,64.5500,97.2800
3400,0.8151,70.6480,98.2720,0.8806,68.6500,98.0900
3500,0.9112,67.9040,97.7300,0.9825,65.8700,97.2800
3600,0.8540,70.2380,97.8380,0.9169,68.0100,97.3400
3700,0.9353,67.2640,97.7760,0.9970,65.3800,97.4000
3800,0.8795,68.8320,97.9740,0.9586,66.5400,97.4400
3900,0.8258,71.4720,98.0860,0.8965,69.1300,97.6600
4000,0.7911,72.1540,98.0440,0.8603,70.1000,97.5900
4100,0.8132,71.1940,98.1960,0.8940,68.6700,97.7600
4200,0.8351,70.1500,98.3400,0.9112,68.1300,97.9700
4300,0.7782,72.7180,98.2400,0.8644,70.5000,97.8700
4400,0.7024,75.7600,98.4260,0.7880,73.1800,97.6600
4500,0.6674,76.3700,98.7160,0.7656,72.7900,98.1000
4600,0.9386,68.4460,97.7600,1.0368,66.0400,96.9500
4700,0.7905,71.1860,98.5600,0.8934,68.0900,97.9900
4800,0.7409,73.1220,98.7680,0.8399,70.3600,98.1500
4900,0.8854,69.0240,98.0880,0.9960,66.1100,97.5400
5000,0.6527,77.2140,98.8900,0.7545,74.2100,98.2300
5100,0.7774,72.1900,98.3360,0.8756,69.6000,97.6800
5200,0.6495,76.8980,98.8960,0.7503,73.3300,98.2200
5300,0.6254,78.2720,98.9940,0.7271,74.5200,98.2400
5400,0.6654,76.1280,98.7760,0.7814,72.6500,98.1600
5500,0.7665,72.7480,98.7080,0.8760,69.7100,97.9500
5600,0.6736,75.9920,98.6840,0.7785,73.0700,98.0000
5700,0.7174,74.0020,98.7200,0.8433,71.2700,97.8800
5800,0.5978,78.8480,99.0320,0.7196,75.3600,98.2600
5900,0.5675,80.2840,99.2500,0.6805,76.0700,98.4900
6000,0.5988,78.5640,99.1100,0.7325,74.3000,98.3100
6100,0.6007,78.5780,99.0820,0.7285,74.8500,98.3900
6200,0.6608,76.3320,98.8280,0.7903,72.3500,97.9400
6300,0.5283,81.2900,99.3300,0.6615,77.1100,98.5200
6400,0.6067,78.5380,98.9980,0.7435,74.0200,98.1100
6500,0.6936,75.1880,99.0020,0.8336,71.0400,98.1700
6600,0.5937,78.7100,99.1420,0.7421,74.5800,98.4600
6700,0.5854,78.8340,99.2600,0.7192,74.9900,98.4700
6800,0.5771,79.0340,99.1400,0.7200,74.9800,98.2500
6900,0.6560,77.3000,98.5940,0.8129,73.4200,97.7700
7000,0.5774,79.5700,99.2020,0.7271,74.8600,98.2700
7100,0.5111,81.6980,99.3780,0.6622,77.4800,98.5500
7200,0.5131,81.8980,99.3720,0.6653,76.8400,98.5300
7300,0.5607,79.6380,99.3500,0.7150,75.3700,98.4800
7400,0.4927,82.8060,99.4620,0.6510,77.3800,98.6100
7500,0.5156,81.8080,99.4000,0.6853,76.4000,98.5100
7600,0.4816,82.9320,99.4800,0.6481,77.9300,98.4500
7700,0.5062,81.8600,99.4560,0.6682,76.7500,98.6100
7800,0.5735,79.1940,99.3260,0.7427,74.6800,98.3600
7900,0.5257,81.3240,99.3500,0.6940,76.1600,98.3900
8000,0.5414,80.5840,99.3380,0.7101,75.3100,98.4900
8100,0.6394,77.0180,99.3200,0.8273,72.8300,98.4300
8200,0.5097,81.6640,99.5120,0.6836,77.0200,98.5800
8300,0.5533,80.0840,99.4080,0.7441,74.6500,98.5300
8400,0.5206,81.3960,99.4040,0.7053,76.4700,98.5700
8500,0.4615,83.2940,99.5840,0.6444,78.2900,98.7600
8600,0.5493,79.9020,99.3720,0.7341,75.0200,98.3200
8700,0.5624,79.6120,99.4900,0.7471,74.7000,98.4800
8800,0.6574,76.4920,99.2420,0.8554,71.7900,98.3900
8900,0.4743,82.6620,99.5520,0.6565,78.0000,98.8200
9000,0.5183,81.4280,99.5100,0.6984,76.2500,98.5900
9100,0.4328,84.5060,99.6400,0.6203,78.9100,98.8000
9200,0.5102,81.5700,99.4740,0.7043,76.2000,98.3800
9300,0.5942,78.7420,99.3000,0.7917,73.6500,98.3400
9400,0.4124,85.2480,99.6380,0.6082,79.4600,98.7600
9500,0.5137,81.4740,99.5460,0.7181,76.3800,98.6500
9600,0.4869,82.7340,99.4680,0.7011,76.9000,98.3700
9700,0.5181,81.2020,99.4820,0.7315,75.2900,98.5700
9800,0.5481,80.2560,99.4400,0.7548,75.2600,98.5200
9900,0.4204,84.9860,99.6400,0.6236,78.4700,98.7000
10000,0.5494,79.9380,99.6060,0.7724,73.9600,98.7000
10100,0.4568,83.3460,99.6320,0.6716,77.9200,98.6800
10200,0.4754,82.7060,99.6860,0.7014,76.5800,98.8100
10300,0.5357,80.1420,99.5200,0.7740,74.1500,98.5500
10400,0.4490,83.6040,99.6300,0.6718,77.4700,98.5900
10500,0.4719,83.1820,99.6060,0.7130,77.0000,98.5400
10600,0.4732,82.8940,99.6440,0.7069,76.3100,98.5500
10700,0.4155,85.1820,99.6740,0.6474,78.3200,98.6000
10800,0.4475,83.9260,99.6200,0.6783,77.5400,98.5600
10900,0.4879,82.2200,99.6960,0.7445,75.4900,98.6200
11000,0.4826,82.3200,99.6340,0.7403,75.7300,98.5400
11100,0.4673,83.1780,99.6280,0.7089,77.1300,98.5100
11200,0.4327,84.1160,99.7140,0.6784,77.9300,98.6800
11300,0.3857,86.0100,99.7500,0.6252,79.2900,98.8600
11400,0.4083,85.3620,99.6900,0.6630,78.3800,98.5400
11500,0.4538,83.2560,99.6940,0.7215,76.4100,98.7100
11600,0.3760,86.3180,99.7560,0.6304,78.5200,98.7700
11700,0.4735,82.5360,99.7000,0.7443,75.3200,98.6500
11800,0.3618,86.7980,99.7720,0.6188,79.4900,98.7600
11900,0.4390,84.4980,99.7040,0.7065,77.3800,98.6500
12000,0.3997,85.5580,99.7700,0.6535,78.5800,98.8500
12100,0.3662,87.0080,99.7360,0.6147,79.1600,98.8400
12200,0.3916,85.9460,99.7220,0.6435,78.8100,98.7400
12300,0.3373,87.7860,99.8120,0.6023,79.8300,98.8800
12400,0.4775,82.2900,99.7760,0.7509,75.2900,98.7500
12500,0.3313,88.3740,99.8300,0.6042,80.0800,98.8100
12600,0.4241,85.0600,99.7380,0.7071,77.6200,98.6900
12700,0.3761,86.1880,99.7540,0.6467,78.7900,98.5700
12800,0.3410,87.7840,99.7960,0.6226,79.4300,98.8200
12900,0.3303,88.1520,99.7900,0.5964,80.3400,98.8100
13000,0.3813,85.6940,99.7640,0.6673,78.4700,98.6800
13100,0.3457,87.6620,99.8040,0.6171,79.5900,98.7100
13200,0.4773,82.2220,99.6680,0.7708,74.9600,98.4400
13300,0.3523,87.2980,99.8000,0.6410,78.9500,98.6700
13400,0.4447,83.6520,99.7440,0.7298,75.7600,98.6300
13500,0.3180,88.6600,99.8220,0.6077,80.0200,98.7000
13600,0.3525,87.0900,99.8340,0.6492,79.0800,98.8100
13700,0.3571,86.7160,99.8200,0.6522,78.9600,98.7700
13800,0.3052,88.9420,99.8780,0.6019,80.6000,98.9900
13900,0.3677,86.7120,99.7940,0.6730,79.0900,98.7600
14000,0.3142,88.4960,99.8360,0.6230,79.6900,98.7200
14100,0.3042,88.7400,99.8620,0.5994,80.1600,98.9200
14200,0.3027,88.7400,99.8760,0.5996,80.5000,98.9000
14300,0.3098,88.8220,99.8620,0.6147,80.0800,98.8100
14400,0.3804,86.5020,99.7700,0.7018,78.4300,98.5300
14500,0.3366,87.9660,99.8200,0.6477,79.8200,98.7200
14600,0.3112,88.7200,99.8620,0.6166,79.6800,98.8800
14700,0.3192,88.3420,99.8620,0.6374,79.6600,98.8700
