round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
100,4.6798,1.0640,4.9180,4.6827,1.1400,4.8200
200,4.6699,0.9840,5.3880,4.6711,1.0500,5.2300
300,4.6725,1.0680,5.3540,4.6739,0.9600,5.5900
400,4.6774,1.1600,5.3020,4.6788,1.1800,5.5200
500,4.6598,1.3020,5.6620,4.6602,1.2400,5.6000
600,4.6701,1.3860,6.0440,4.6726,1.2300,5.9200
700,4.6682,0.9280,4.7520,4.6708,1.0100,4.6400
800,4.6529,1.0840,5.7980,4.6562,1.0500,5.8100
900,4.6476,1.0500,5.1860,4.6494,1.1900,5.2800
1000,4.6539,1.4860,6.1360,4.6572,1.5100,6.0200
1100,4.6467,1.4480,5.5060,4.6496,1.4200,5.0000
1200,4.6369,0.9960,5.7120,4.6405,0.9900,5.6100
1300,4.6451,1.0520,5.9180,4.6472,1.0100,5.8100
1400,4.6363,1.3060,7.4060,4.6380,1.3000,7.4500
1500,4.6371,1.8100,7.0540,4.6377,1.7800,7.0100
1600,4.6376,1.9980,6.0480,4.6412,2.0100,5.8000
1700,4.6137,1.8820,6.9940,4.6152,1.7400,6.8200
1800,4.6218,1.9280,6.4400,4.6257,1.5900,6.2600
1900,4.6215,1.3920,6.7760,4.6259,1.3500,6.8000
2000,4.6393,1.5660,7.0420,4.6448,1.3500,6.4800
2100,4.6039,2.0780,6.5180,4.6079,1.9100,6.3600
2200,4.5956,2.3180,7.2300,4.5996,2.3000,7.4000
2300,4.6033,2.1320,8.1000,4.6074,2.1700,8.2500
2400,4.6002,2.0520,8.2480,4.6046,1.9300,8.0400
2500,4.5943,1.8840,6.7280,4.5989,1.5900,6.5100
2600,4.5972,1.8820,7.5680,4.6011,1.9200,7.4400
2700,4.5851,1.4400,7.0140,4.5899,1.5300,6.8200
2800,4.5820,1.5340,6.8400,4.5878,1.5800,6.5300
2900,4.5673,3.4180,9.9180,4.5731,3.2200,9.5400
3000,4.5712,2.6360,9.2220,4.5768,2.6100,8.7800
3100,4.5654,1.9880,8.3700,4.5714,1.8700,8.0500
3200,4.5507,2.3280,9.0500,4.5570,2.3900,8.8800
3300,4.5426,2.5300,9.8960,4.5491,2.5100,9.7300
3400,4.5494,2.5860,9.5620,4.5561,2.4900,9.0900
3500,4.5301,2.7900,10.4380,4.5362,2.7800,10.4100
3600,4.5308,2.9220,9.7180,4.5373,2.9400,9.7800
3700,4.5364,2.2200,10.4380,4.5440,2.0500,10.1400
3800,4.5178,2.8860,11.2560,4.5249,3.0700,10.8300
3900,4.5005,3.0440,11.2620,4.5091,2.8600,10.7400
4000,4.5020,3.1660,10.8680,4.5099,3.1200,10.7500
4100,4.5233,3.0300,9.6700,4.5335,2.9600,9.2000
4200,4.5027,2.8400,11.6520,4.5119,2.8400,11.2200
4300,4.5038,2.7540,10.5660,4.5124,2.7300,10.7000
4400,4.4767,3.0180,10.8440,4.4857,2.9100,10.5200
4500,4.4653,3.1360,12.7480,4.4749,2.9700,12.2200
4600,4.4621,3.3960,12.1560,4.4714,3.2800,11.7100
4700,4.4520,3.7600,12.7660,4.4624,3.5500,12.4400
4800,4.4491,3.5160,13.4860,4.4593,3.1300,12.9900
4900,4.4455,3.4240,12.5660,4.4541,3.2800,12.1900
5000,4.4312,3.8840,14.0940,4.4412,3.6700,13.4600
5100,4.4167,3.8500,14.3740,4.4279,3.7000,14.2000
5200,4.4274,3.8420,13.6280,4.4384,3.5400,13.4100
5300,4.4015,4.6940,16.0080,4.4132,4.3300,15.7100
5400,4.3945,4.8400,14.9860,4.4057,4.9500,14.8600
5500,4.3936,4.0340,15.9680,4.4050,4.1400,16.0200
5600,4.3799,4.1180,15.7020,4.3924,3.9900,15.5800
5700,4.3555,4.7000,16.7280,4.3672,4.5600,16.2900
5800,4.3501,4.4080,15.6480,4.3614,4.1400,16.1000
