round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
250,2.4501,10.0000,50.0000,2.4501,10.0000,50.0000
500,2.5871,10.0000,50.0000,2.5871,10.0000,50.0000
750,2.5187,10.0000,50.0000,2.5187,10.0000,50.0000
1000,2.5401,10.0000,50.0000,2.5401,10.0000,50.0000
1250,2.4523,10.0000,50.0000,2.4523,10.0000,50.0000
1500,2.4352,10.0000,50.0000,2.4352,10.0000,50.0000
1750,2.7449,10.0000,50.0000,2.7449,10.0000,50.0000
2000,2.4511,10.0000,50.0000,2.4511,10.0000,50.0000
2250,2.5215,10.0000,50.0000,2.5215,10.0000,50.0000
2500,2.5048,10.0000,50.0000,2.5048,10.0000,50.0000
2750,2.5502,10.0000,50.0000,2.5502,10.0000,50.0000
3000,2.4662,10.0000,50.0000,2.4662,10.0000,50.0000
3250,2.5875,10.0000,50.0000,2.5875,10.0000,50.0000
3500,2.6229,10.0000,50.0000,2.6229,10.0000,50.0000
3750,2.6102,10.0000,50.0000,2.6102,10.0000,50.0000
4000,2.6901,10.0000,50.0000,2.6901,10.0000,50.0000
4250,2.7402,10.0000,50.0000,2.7402,10.0000,50.0000
4500,2.4422,10.0000,50.0000,2.4422,10.0000,50.0000
4750,2.5204,10.0000,50.0000,2.5204,10.0000,50.0000
5000,2.3510,10.0000,50.0000,2.3510,10.0000,50.0000
5250,2.5242,10.0000,50.0000,2.5242,10.0000,50.0000
5500,2.5252,10.0000,50.0000,2.5252,10.0000,50.0000
5750,2.4640,10.0000,50.0000,2.4640,10.0000,50.0000
6000,2.6553,10.0000,50.0000,2.6553,10.0000,50.0000
6250,2.4504,10.0000,50.0000,2.4504,10.0000,50.0000
6500,2.4252,10.0000,50.0000,2.4252,10.0000,50.0000
6750,2.6046,10.0000,50.0000,2.6046,10.0000,50.0000
7000,2.5987,10.0000,50.0000,2.5987,10.0000,50.0000
7250,2.4929,10.0000,50.0000,2.4929,10.0000,50.0000
7500,2.4530,10.0000,50.0000,2.4530,10.0000,50.0000
7750,2.5515,10.0000,50.0000,2.5515,10.0000,50.0000
8000,2.4805,10.0000,50.0000,2.4805,10.0000,50.0000
8250,2.6471,10.0000,50.0000,2.6471,10.0000,50.0000
8500,2.5467,10.0000,50.0000,2.5467,10.0000,50.0000
8750,2.9081,10.0000,50.0000,2.9081,10.0000,50.0000
9000,2.5358,10.0000,50.0000,2.5358,10.0000,50.0000
9250,2.5773,10.0000,50.0000,2.5773,10.0000,50.0000
9500,2.5395,10.0000,50.0000,2.5395,10.0000,50.0000
9750,2.6445,10.0000,50.0000,2.6445,10.0000,50.0000
10000,2.5871,10.0000,50.0000,2.5871,10.0000,50.0000
10250,2.4687,10.0000,50.0000,2.4687,10.0000,50.0000
10500,2.4086,10.0000,50.0000,2.4086,10.0000,50.0000
10750,2.5786,10.0000,50.0000,2.5786,10.0000,50.0000
11000,2.4660,10.0000,50.0000,2.4660,10.0000,50.0000
11250,2.6532,10.0000,50.0000,2.6532,10.0000,50.0000
11500,2.5697,10.0000,50.0000,2.5697,10.0000,50.0000
11750,2.5139,10.0000,50.0000,2.5139,10.0000,50.0000
12000,2.5522,10.0000,50.0000,2.5522,10.0000,50.0000
12250,2.7125,10.0000,50.0000,2.7125,10.0000,50.0000
12500,2.5247,10.0000,50.0000,2.5247,10.0000,50.0000
12750,2.4112,10.0000,50.0000,2.4112,10.0000,50.0000
13000,2.4972,10.0000,50.0000,2.4972,10.0000,50.0000
13250,2.6304,10.0000,50.0000,2.6304,10.0000,50.0000
13500,2.4744,10.0000,50.0000,2.4744,10.0000,50.0000
13750,2.5228,10.0000,50.0000,2.5228,10.0000,50.0000
14000,2.4830,10.0000,50.0000,2.4830,10.0000,50.0000
14250,2.5867,10.0000,50.0000,2.5867,10.0000,50.0000
