round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
14500,1.3403,61.2860,88.6300,2.1097,46.5700,76.8700
14600,1.3281,61.4520,88.9180,2.1141,47.2100,76.6900
14700,1.3268,61.5980,88.5360,2.0834,47.8200,76.5000
14800,1.3208,61.9100,88.6580,2.0941,47.4600,76.7700
14900,1.3324,61.3960,88.6140,2.1010,47.2800,76.7000
15000,1.2882,62.4160,89.3860,2.0569,47.8900,77.2700
15100,1.2677,63.0780,89.5920,2.0632,48.3100,77.3100
15200,1.2547,63.2200,89.7240,2.0666,48.0600,77.3300
15300,1.3078,61.9960,89.4580,2.1072,46.8200,77.1500
15400,1.3025,62.4580,89.1840,2.0995,47.4500,76.6100
15500,1.3048,62.0540,89.1940,2.0987,47.1200,76.6300
15600,1.2746,62.8300,89.6780,2.0998,48.1500,76.9300
15700,1.3239,61.5380,89.2620,2.1675,46.4700,76.4500
15800,1.2334,64.2000,90.1680,2.0738,48.5200,78.0200
15900,1.2227,64.4580,89.9580,2.0720,47.8400,77.3200
16000,1.2601,63.3740,89.7560,2.1032,47.6700,76.7200
16100,1.2392,63.6840,90.1020,2.0894,47.9500,77.3100
16200,1.3106,61.9360,89.1260,2.1764,47.0300,76.0600
16300,1.2374,63.7940,90.1460,2.1135,48.0200,77.3500
16400,1.2350,64.0580,90.0040,2.1119,47.6500,76.4600
16500,1.2476,63.1840,89.9020,2.1422,47.2300,76.4700
16600,1.2472,63.9800,90.0340,2.1305,47.1200,76.3900
16700,1.1845,65.2980,90.7340,2.0678,48.3000,77.5200
16800,1.2161,64.1720,90.4420,2.1224,47.6300,77.3700
16900,1.1575,66.1080,91.0020,2.0583,48.9100,77.7800
17000,1.2116,64.3020,90.4620,2.1448,47.8400,77.0700
17100,1.1376,66.5180,91.3680,2.0562,48.6900,77.9100
17200,1.1412,66.5880,90.9160,2.0828,48.4500,77.4200
17300,1.2474,63.6580,90.1740,2.1991,46.6900,75.9800
17400,1.1599,66.0020,90.9500,2.0969,48.2300,77.4400
17500,1.1892,65.1340,90.7980,2.1449,47.5900,77.0300
17600,1.1308,66.6220,91.4900,2.0666,48.7500,77.4700
17700,1.1828,64.9260,91.0640,2.1435,47.1200,77.0700
17800,1.1906,65.1560,91.0260,2.1569,47.8400,77.0300
17900,1.1978,64.5800,90.8880,2.1572,47.2800,76.8200
18000,1.1752,65.4460,90.9080,2.1603,47.8300,76.8900
18100,1.2080,64.5320,90.7080,2.1450,46.4700,76.9500
18200,1.1743,65.0660,91.1420,2.1542,47.8000,76.9200
18300,1.1446,66.3220,91.4080,2.1399,48.1800,77.1100
18400,1.1999,64.7780,91.0040,2.2062,47.0600,76.2000
18500,1.0939,67.4040,91.9540,2.0987,49.3100,77.8500
18600,1.0935,67.5740,91.8260,2.1086,48.5300,77.6600
18700,1.1549,65.7980,91.4520,2.1881,47.5100,77.0100
18800,1.1054,67.3880,91.7920,2.1092,48.3400,77.5200
18900,1.0891,67.4520,92.1300,2.1337,48.2600,76.9100
19000,1.0656,68.4120,92.5020,2.1086,48.8400,78.0200
19100,1.0621,68.4740,92.3980,2.0843,48.8600,77.7400
19200,1.0672,68.0140,92.3440,2.1318,48.5800,77.6100
19300,1.1446,66.3680,91.4200,2.1697,46.9700,76.5400
19400,1.1614,66.1220,90.8780,2.2336,47.6800,76.1100
19500,1.0474,68.8860,92.5580,2.0974,48.6500,77.8100
19600,1.0376,68.8580,92.5780,2.1076,48.6100,77.8900
19700,1.0903,67.5320,92.2900,2.1658,47.3100,77.4900
19800,1.0361,69.0220,92.6120,2.1268,49.1200,77.8000
19900,1.0374,69.2400,92.6620,2.1228,48.8900,77.1100
20000,1.0524,68.5680,92.5600,2.1712,48.1500,77.3300
