round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
250,2.6199,12.6620,66.6780,2.6212,12.6400,66.2100
500,2.3873,19.9960,72.7740,2.3787,20.1700,73.4000
750,2.4152,20.8120,82.8500,2.4181,20.4000,83.3300
1000,2.2860,21.9660,83.7520,2.2865,22.4400,83.8500
1250,2.4337,25.5100,81.9520,2.4496,25.8600,81.5700
1500,3.0264,17.1960,91.1300,3.0104,17.0200,91.0900
1750,2.6546,26.5120,85.0120,2.6576,26.6300,85.1500
2000,1.6184,42.3160,91.8100,1.6106,42.3900,91.6500
2250,1.3857,49.9180,93.9400,1.3846,50.3500,94.0000
2500,1.5836,40.8720,92.6900,1.5936,40.6500,92.4700
2750,1.3854,48.4580,94.2720,1.3885,49.4800,94.0100
3000,1.5084,47.0420,93.0420,1.5267,46.8700,92.8100
3250,1.3828,48.1720,93.5760,1.3960,47.5700,93.7300
3500,1.5056,47.1120,94.7100,1.5205,47.0600,94.3800
3750,1.3685,49.2020,94.0760,1.3888,48.8300,93.8300
4000,1.7653,40.8760,92.8160,1.7996,40.3300,92.3700
4250,1.4682,45.9520,94.8960,1.4670,45.9000,94.7400
4500,1.4697,48.2340,95.1660,1.5033,47.8300,94.8200
4750,1.3127,54.5680,94.8960,1.3226,54.1800,94.8700
5000,1.1390,58.5560,96.6180,1.1708,57.3800,96.3700
5250,1.3799,52.1240,95.6740,1.4208,51.0600,95.4200
5500,1.2331,54.7160,96.2400,1.2673,53.4100,96.2000
5750,1.1414,57.6580,97.1720,1.1811,56.2900,97.1400
6000,1.1890,56.6380,96.6680,1.2262,55.5400,96.6700
6250,1.0898,61.5800,96.2740,1.1344,60.0700,96.1400
6500,0.9226,67.3860,97.2660,0.9612,65.8500,97.1000
6750,0.8850,68.0400,98.0240,0.9339,67.0500,97.5900
7000,1.0458,62.9040,96.9840,1.0906,61.5800,96.5000
7250,1.0201,63.8680,97.2160,1.0666,61.8700,96.7000
7500,1.0835,60.9900,97.5600,1.1318,60.0800,97.2800
7750,1.2338,57.3780,96.8580,1.2858,56.5100,96.4800
8000,1.2877,56.2640,97.7020,1.3357,55.3600,97.6200
8250,1.6709,53.4260,97.8260,1.7506,51.9300,97.5400
8500,1.0197,63.2620,97.8740,1.0788,62.4800,97.5200
8750,1.0764,61.6180,97.2160,1.1346,60.4600,96.7800
9000,0.8781,68.4900,97.9460,0.9376,66.8200,97.2700
9250,1.0428,64.3080,96.0780,1.1140,62.6900,95.7200
9500,1.1119,60.8580,97.3860,1.1969,59.1900,96.6600
9750,0.8286,70.5100,98.0300,0.9014,68.6200,97.5300
10000,1.0703,62.8580,97.0680,1.1585,60.9500,96.5800
10250,1.0443,62.7240,97.8500,1.1284,60.9700,97.4600
10500,1.0114,65.9520,97.2620,1.0798,64.3900,96.9100
10750,0.8313,70.2620,98.2920,0.9127,68.2900,97.8800
11000,0.8455,70.2240,98.1980,0.9253,69.0300,97.4500
11250,0.7740,72.1760,98.5760,0.8675,69.8100,98.1400
11500,0.7638,72.9180,98.3080,0.8403,70.8500,97.7400
11750,0.9195,67.8640,98.1680,1.0166,65.2600,97.5300
12000,1.1494,60.4560,98.5660,1.2363,59.2600,98.0500
12250,0.7754,71.8660,98.7540,0.8698,68.9700,98.2200
12500,0.6792,75.7180,98.8040,0.7696,73.5400,98.0600
12750,0.9660,65.8320,98.0980,1.0577,64.0000,97.5900
13000,0.8310,70.4860,98.9140,0.9271,67.6600,98.4800
13250,0.6812,75.1260,98.9860,0.7780,72.6800,98.2800
13500,0.6418,77.2240,99.0080,0.7489,74.0000,98.4400
13750,1.2519,60.5380,98.7980,1.3650,58.8100,98.3400
14000,0.7605,72.3100,98.8160,0.8613,70.5100,98.1200
14250,1.0927,64.8960,98.5640,1.2049,63.4500,97.6500
14500,0.7224,74.2480,98.7800,0.8322,71.4100,98.2100
14750,0.6276,77.5720,99.2180,0.7397,73.7800,98.6000
15000,0.7122,74.4260,98.8300,0.8420,71.8800,98.0800
15250,0.7449,72.6900,99.0020,0.8768,69.8500,98.2300
15500,0.8297,69.7760,99.1140,0.9613,66.5000,98.4800
15750,0.5455,80.3040,99.4040,0.6689,76.8400,98.7900
16000,0.6814,75.7720,98.9660,0.8137,72.3800,98.2200
16250,1.0297,65.7640,98.2420,1.1798,62.8600,97.3400
16500,0.6710,76.0000,99.0600,0.8062,72.5200,98.5000
