round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
10,2.3992,10.0020,50.7940,2.3992,10.0100,50.8000
20,2.5535,10.0000,49.9980,2.5563,10.0000,49.9900
30,2.5752,11.1760,50.0000,2.5742,11.4300,50.0000
40,2.5143,10.0000,50.0000,2.5146,10.0000,50.0000
50,2.5712,10.0000,50.0000,2.5712,10.0000,50.0000
60,2.5846,10.0000,50.0000,2.5846,10.0000,50.0000
70,3.0422,10.0000,50.0000,3.0422,10.0000,50.0000
80,2.5445,10.0000,50.0000,2.5445,10.0000,50.0000
90,2.5640,10.0000,50.0000,2.5640,10.0000,50.0000
100,3.0766,10.0000,50.0000,3.0766,10.0000,50.0000
110,2.6226,10.0000,50.0000,2.6226,10.0000,50.0000
120,2.6369,10.0000,50.0000,2.6369,10.0000,50.0000
130,2.6527,10.0000,50.0000,2.6527,10.0000,50.0000
140,2.8348,10.0000,50.0000,2.8348,10.0000,50.0000
150,2.8013,10.0000,50.0000,2.8013,10.0000,50.0000
160,2.6392,10.0000,50.0000,2.6392,10.0000,50.0000
170,3.2146,10.0000,50.0000,3.2146,10.0000,50.0000
180,2.6633,10.0000,50.0000,2.6633,10.0000,50.0000
190,2.5606,10.0000,50.0000,2.5606,10.0000,50.0000
200,2.4809,10.0000,50.0000,2.4809,10.0000,50.0000
210,2.6115,10.0000,50.0000,2.6115,10.0000,50.0000
220,2.8821,10.0000,50.0000,2.8821,10.0000,50.0000
230,2.4102,10.0000,50.0000,2.4102,10.0000,50.0000
240,2.7243,10.0000,50.0000,2.7243,10.0000,50.0000
250,2.6855,10.0000,50.0000,2.6855,10.0000,50.0000
260,2.6866,10.0000,50.0000,2.6866,10.0000,50.0000
270,3.2180,10.0000,50.0000,3.2180,10.0000,50.0000
280,2.7870,10.0000,50.0000,2.7870,10.0000,50.0000
290,2.6728,10.0000,50.0000,2.6728,10.0000,50.0000
300,2.4784,10.0000,50.0000,2.4784,10.0000,50.0000
310,2.9590,10.0000,50.0000,2.9590,10.0000,50.0000
320,2.6465,10.0000,50.0000,2.6465,10.0000,50.0000
330,2.6288,10.0000,50.0000,2.6288,10.0000,50.0000
340,2.8569,10.0000,50.0000,2.8569,10.0000,50.0000
350,2.6086,10.0000,50.0000,2.6086,10.0000,50.0000
360,2.6403,10.0000,50.0000,2.6403,10.0000,50.0000
