round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
12400,1.1027,60.9600,96.2460,1.1172,60.0100,96.1300
12500,1.1033,60.8300,96.2800,1.1173,60.7200,96.0700
12600,1.1071,60.8700,96.1560,1.1243,59.8700,96.1200
12700,1.0926,61.2620,96.3340,1.1083,60.6800,96.1200
12800,1.0880,61.7440,96.3760,1.1048,60.8300,96.1800
12900,1.0897,61.5640,96.3500,1.1067,60.7900,96.2000
13000,1.0945,61.0480,96.3500,1.1111,60.6800,96.1900
13100,1.0837,61.7800,96.4120,1.0988,61.1100,96.2900
13200,1.0838,61.6300,96.3660,1.1007,61.1900,96.3000
13300,1.0880,61.6440,96.3340,1.1041,60.8200,96.2100
13400,1.0831,61.6040,96.3740,1.1000,61.0200,96.2700
13500,1.0728,62.2860,96.4720,1.0908,61.5300,96.4100
13600,1.0707,62.3080,96.4260,1.0863,61.7700,96.3500
13700,1.0756,62.1100,96.4160,1.0932,61.2900,96.3400
13800,1.0847,61.3820,96.3720,1.1020,60.6700,96.2900
13900,1.0831,61.5460,96.3980,1.1028,60.7700,96.3200
14000,1.0711,62.1060,96.4580,1.0907,61.1000,96.4400
14100,1.0668,62.4620,96.4280,1.0845,61.4800,96.3600
14200,1.0581,62.7860,96.5380,1.0772,61.9400,96.4300
14300,1.0605,62.6520,96.4800,1.0786,62.0100,96.3700
14400,1.0607,62.4560,96.5380,1.0794,61.5800,96.3800
14500,1.0522,62.9800,96.5740,1.0712,62.3100,96.4900
14600,1.0584,62.5780,96.5100,1.0767,61.8700,96.4400
14700,1.0577,62.5460,96.5720,1.0777,61.6700,96.5300
14800,1.0469,63.2700,96.6340,1.0643,62.6200,96.4700
14900,1.0501,63.1540,96.6040,1.0688,62.6100,96.5200
15000,1.0497,62.8960,96.5940,1.0682,62.1000,96.5700
15100,1.0464,63.1680,96.5640,1.0632,62.6100,96.5900
15200,1.0421,63.2540,96.6480,1.0590,62.5300,96.5500
15300,1.0376,63.4700,96.6800,1.0548,62.7600,96.6100
15400,1.0429,63.1260,96.6260,1.0631,62.5400,96.6200
15500,1.0357,63.5620,96.7240,1.0561,63.0900,96.7200
15600,1.0363,63.6300,96.7200,1.0572,62.8400,96.6200
15700,1.0316,63.6900,96.7140,1.0526,63.3400,96.7200
15800,1.0290,63.8580,96.7400,1.0489,63.1800,96.6200
15900,1.0298,63.6760,96.6860,1.0504,63.0500,96.6900
16000,1.0331,63.8980,96.6260,1.0532,63.0200,96.6800
16100,1.0272,63.7880,96.7900,1.0482,62.9900,96.7300
16200,1.0208,64.2000,96.8100,1.0400,63.3100,96.6800
16300,1.0176,64.1780,96.8200,1.0397,63.3200,96.7000
16400,1.0264,63.8620,96.7320,1.0460,63.1300,96.7900
16500,1.0186,64.2440,96.7780,1.0425,63.2300,96.6700
16600,1.0190,64.2460,96.8000,1.0412,63.3800,96.8000
16700,1.0107,64.5800,96.8720,1.0303,63.7100,96.7400
16800,1.0124,64.5620,96.7560,1.0324,63.7100,96.7600
16900,1.0075,64.7180,96.8180,1.0288,63.7900,96.8500
17000,1.0049,64.8060,96.8440,1.0258,63.9700,96.7500
17100,1.0100,64.6640,96.8340,1.0322,63.6600,96.9300
17200,1.0047,64.8200,96.8580,1.0274,64.0600,96.8600
17300,1.0083,64.5140,96.9100,1.0310,63.8300,96.8100
17400,1.0059,64.7500,96.8640,1.0301,63.6600,96.7600
17500,1.0131,64.5480,96.7980,1.0378,63.3400,96.8400
17600,1.0029,64.8020,96.8460,1.0276,63.9200,96.7900
17700,1.0041,64.7740,96.8520,1.0274,63.7500,96.8300
17800,0.9919,65.2700,96.9240,1.0145,64.3600,96.8900
17900,0.9961,65.2360,96.9140,1.0200,64.0000,96.7500
18000,0.9926,65.5600,96.9680,1.0158,64.2900,96.8800
18100,0.9975,65.0320,96.8800,1.0231,63.9500,96.8500
18200,0.9943,65.2180,96.8940,1.0200,64.0500,96.8000
18300,0.9931,65.2540,96.9660,1.0166,64.1000,96.9500
18400,0.9898,65.3560,97.0200,1.0148,64.1300,96.9800
18500,0.9830,65.7440,96.9920,1.0073,64.8400,97.0400
18600,0.9836,65.5760,96.9720,1.0089,64.5000,96.9800
18700,0.9916,65.4200,96.9440,1.0183,64.2000,96.9500
18800,0.9887,65.3540,96.9960,1.0144,64.2600,96.9300
18900,0.9830,65.6840,97.0440,1.0087,64.5300,96.9800
19000,0.9804,65.7240,97.0000,1.0049,64.5800,96.9100
19100,0.9858,65.5320,96.9500,1.0101,64.3300,97.0300
19200,0.9735,66.1160,97.0020,0.9986,64.8300,97.0000
19300,0.9762,65.9000,96.9960,1.0018,64.8000,97.0100
19400,0.9691,66.2020,97.0680,0.9926,65.1600,97.1300
19500,0.9717,66.1940,97.0520,0.9971,64.9800,97.0100
19600,0.9754,66.0200,97.0960,1.0020,64.8900,97.0500
19700,0.9699,66.1280,97.0900,0.9948,65.1300,96.9500
19800,0.9716,66.0220,97.1060,0.9985,65.1500,96.9600
19900,0.9789,65.6300,97.0760,1.0049,64.7500,97.1300
20000,0.9686,66.3320,97.0920,0.9926,65.0600,97.0600
