round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
16200,0.9054,67.5733,97.6456,1.0032,64.8544,96.8011
16300,1.1709,61.0200,97.5933,1.2827,58.5511,96.8789
16400,0.9337,65.6722,98.0900,1.0338,63.1211,97.2989
16500,1.1019,60.0733,97.5878,1.2130,57.8678,96.8122
16600,0.8379,69.8189,98.1111,0.9404,66.6100,97.2733
16700,0.8123,70.8544,98.1267,0.9191,67.4889,97.2600
16800,0.7885,71.7656,98.3078,0.8870,68.2367,97.4978
16900,0.7655,72.5544,98.3589,0.8738,68.7178,97.4700
17000,0.7788,72.1244,98.2933,0.8834,68.5156,97.4511
17100,0.7365,73.8289,98.3789,0.8477,70.2511,97.5822
17200,0.8462,69.5911,97.9267,0.9629,66.4767,96.9967
17300,0.8181,70.3322,98.3133,0.9354,67.0133,97.4611
17400,0.7255,73.9822,98.5000,0.8433,70.0356,97.6900
17500,0.8418,68.9011,98.3578,0.9518,65.5056,97.4256
17600,0.8498,69.1256,98.3678,0.9666,65.8100,97.5533
17700,0.8230,69.9467,98.0067,0.9521,66.2533,97.1067
17800,0.8560,69.6533,97.7967,0.9824,66.0500,96.8889
17900,0.8590,68.9711,98.0222,0.9842,65.5900,97.0033
18000,0.7402,73.2989,98.5200,0.8592,69.5600,97.7222
18100,0.7677,72.7789,98.1156,0.8964,68.8756,97.2200
18200,0.7283,74.0944,98.5322,0.8459,69.9922,97.7333
18300,0.7530,73.2144,98.2978,0.8849,69.1300,97.3389
18400,0.7994,71.9622,98.1889,0.9366,67.8011,97.1778
18500,0.7540,72.6700,98.4522,0.8863,68.6733,97.5744
18600,0.7516,73.1633,98.3433,0.8936,69.1889,97.3811
18700,0.7809,72.1022,98.2467,0.9189,68.2367,97.2944
18800,0.8269,69.9089,98.1978,0.9477,66.3411,97.2356
18900,0.7390,73.7044,98.4811,0.8718,69.5267,97.5556
19000,0.7808,71.6044,98.4033,0.9199,67.4222,97.4078
19100,0.7882,71.6756,98.4744,0.9309,67.8156,97.5289
19200,0.8516,69.7911,98.3089,0.9918,66.0289,97.3400
19300,0.7479,72.8433,98.5078,0.8909,68.7189,97.5322
19400,0.7748,71.7856,98.1089,0.9208,67.5400,97.1411
19500,0.7062,74.5133,98.7344,0.8546,70.1922,97.7633
19600,0.9663,67.2256,97.0600,1.1302,63.7644,95.9000
19700,0.7409,73.2900,98.5344,0.8991,68.9378,97.5456
19800,0.8184,70.1600,98.4044,0.9679,66.1733,97.4211
19900,0.7481,72.6600,98.5511,0.9082,68.2956,97.5622
20000,0.7462,72.6456,98.5122,0.9085,68.3300,97.5100
