round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
5200,0.4438,84.2500,99.5140,0.5862,80.4300,98.9500
5300,0.4469,84.4300,99.4520,0.5984,80.6800,98.7500
5400,0.4745,83.4720,99.3600,0.6338,79.5200,98.6100
5500,0.4874,83.1800,99.2980,0.6460,78.7100,98.3900
5600,0.4447,84.5080,99.5620,0.6063,79.7800,98.9200
5700,0.4040,85.5780,99.5780,0.5792,81.1600,98.9500
5800,0.4091,85.5940,99.5380,0.5801,81.3000,98.8500
5900,0.4467,84.5520,99.5160,0.6380,79.9700,98.8400
6000,0.3983,86.1160,99.6160,0.5950,81.3800,98.8900
6100,0.3961,86.3700,99.4680,0.5979,81.4000,98.8100
6200,0.3732,86.6640,99.7020,0.5567,81.6100,99.0100
6300,0.4726,83.4980,99.6780,0.6957,78.4900,98.9800
6400,0.4705,83.4260,99.6260,0.6786,78.7900,98.9400
6500,0.3707,87.0620,99.6140,0.5887,81.8200,98.8000
6600,0.3668,87.0360,99.7000,0.5801,81.8200,98.9700
6700,0.3791,86.7700,99.6420,0.6099,81.5600,98.8500
6800,0.3350,88.0600,99.7160,0.5547,83.2600,99.0500
6900,0.3636,86.7240,99.7420,0.5887,81.3000,98.9100
7000,0.3008,89.4000,99.8060,0.5250,83.4100,99.1100
7100,0.3283,88.5240,99.7520,0.5757,82.7700,98.9300
7200,0.3627,87.2400,99.6820,0.6293,81.4000,98.6800
7300,0.3403,87.9840,99.6720,0.5818,81.8700,98.8600
7400,0.2917,89.5240,99.8740,0.5458,83.3700,99.1300
7500,0.3196,88.7960,99.7580,0.5883,82.2600,99.0500
7600,0.3199,88.6540,99.8260,0.5755,82.2200,99.2000
7700,0.3074,89.3200,99.8240,0.5832,82.7000,99.0800
7800,0.2716,90.2520,99.8460,0.5547,83.5900,99.0200
7900,0.3016,89.4460,99.8340,0.5798,82.5200,98.9600
8000,0.2607,90.9020,99.8080,0.5432,83.6000,99.0500
8100,0.3203,89.1220,99.7800,0.6493,82.2600,98.8500
8200,0.2451,91.1820,99.9120,0.5287,84.7900,99.1900
8300,0.2840,90.1040,99.8460,0.5830,82.7200,99.0300
8400,0.2921,89.7040,99.8340,0.5886,82.7200,99.1000
8500,0.2436,91.1320,99.8880,0.5410,83.9800,99.2800
8600,0.2416,91.3940,99.8540,0.5457,84.2400,99.1200
8700,0.2449,91.3460,99.8920,0.5505,83.9500,99.1300
8800,0.2403,91.2740,99.9240,0.5787,83.5200,99.2200
8900,0.2852,90.1660,99.8200,0.6449,82.4700,98.9200
9000,0.3171,88.9920,99.8140,0.7080,81.6400,98.9200
9100,0.2450,91.0700,99.8700,0.5762,83.1100,99.0100
9200,0.2273,91.7800,99.8820,0.5534,84.4300,99.1400
9300,0.1808,93.5120,99.9280,0.5182,85.2900,99.2700
9400,0.2392,91.6500,99.8440,0.6081,83.6200,98.8900
9500,0.2119,92.4360,99.9020,0.5657,84.2400,99.2900
9600,0.2022,92.8200,99.9200,0.5546,84.1200,99.1300
9700,0.1860,93.3140,99.9440,0.5602,84.5600,99.2700
9800,0.1934,93.1940,99.9240,0.5727,84.1500,99.1400
9900,0.1871,93.3160,99.9500,0.5708,84.3500,99.1800
10000,0.1886,93.3140,99.9280,0.5886,84.4800,99.1200
10100,0.1823,93.5380,99.9320,0.5762,84.6400,99.1200
10200,0.1577,94.3660,99.9560,0.5479,85.4300,99.2400
10300,0.1855,93.4000,99.9460,0.5428,84.6900,99.2600
10400,0.1877,93.3060,99.9620,0.5771,84.1700,99.1500
10500,0.1667,94.0780,99.9520,0.5875,84.7500,99.2500
10600,0.1689,93.8880,99.9560,0.5676,85.0900,99.1100
10700,0.1557,94.3660,99.9540,0.5676,84.9500,99.1600
10800,0.1632,94.2320,99.9600,0.5921,84.9400,99.2900
10900,0.1788,93.6240,99.9560,0.5894,84.3300,99.1400
11000,0.1655,94.2580,99.9640,0.6241,84.9400,99.2300
11100,0.1644,94.1980,99.9560,0.6143,85.2800,99.1500
11200,0.1920,93.5040,99.9420,0.6802,84.5800,99.1600
11300,0.1396,95.0600,99.9720,0.6053,85.7100,99.1100
11400,0.1575,94.4640,99.9640,0.6384,84.8700,99.1400
11500,0.1383,95.0520,99.9680,0.5896,84.9900,99.1200
11600,0.1561,94.6140,99.9560,0.6241,85.1100,99.1800
11700,0.1500,94.5820,99.9740,0.6261,85.0900,99.2300
11800,0.1638,94.3300,99.9640,0.6291,84.8900,99.0700
11900,0.1557,94.3360,99.9640,0.6524,84.3600,99.1600
12000,0.1212,95.6920,99.9800,0.6157,85.3100,99.2400
12100,0.1085,96.1040,99.9880,0.6030,85.9800,99.2100
12200,0.1560,94.3700,99.9720,0.6627,84.1600,99.2600
12300,0.1355,95.1800,99.9840,0.6379,85.4300,99.2100
12400,0.1275,95.3940,99.9800,0.6388,85.2500,99.2400
12500,0.1588,94.5200,99.9660,0.6531,84.6500,99.0200
12600,0.1197,95.7720,99.9940,0.6279,86.0800,99.3000
12700,0.1082,96.1320,99.9860,0.6034,85.7600,99.1800
12800,0.1253,95.6340,99.9800,0.6812,85.4500,99.0900
12900,0.1232,95.7120,99.9780,0.6349,85.8900,99.0600
13000,0.1431,94.9320,99.9820,0.6619,84.7400,99.2200
13100,0.1276,95.6960,99.9840,0.7233,85.6500,99.0800
13200,0.1102,96.2120,99.9900,0.6481,86.2600,99.1900
13300,0.1127,96.0860,99.9800,0.6967,85.9900,99.1200
13400,0.1187,95.8700,99.9760,0.7346,85.3100,99.0600
13500,0.1053,96.4220,99.9900,0.5966,86.0500,99.1600
13600,0.1036,96.3300,99.9900,0.6473,85.7900,99.2500
13700,0.1117,96.0800,99.9860,0.6427,85.6400,99.1000
13800,0.1412,95.2580,99.9900,0.7833,84.6800,99.2200
13900,0.1202,95.8740,99.9940,0.6780,85.2900,99.2600
14000,0.1322,95.5240,99.9740,0.7154,84.8700,99.0800
14100,0.1004,96.4640,99.9940,0.6775,85.3400,99.1800
14200,0.0871,96.9460,99.9920,0.6563,85.8700,99.3200
14300,0.0960,96.6900,99.9840,0.6909,86.0000,99.2100
14400,0.0948,96.5460,99.9860,0.6968,85.8100,99.0700
14500,0.1093,96.3760,99.9860,0.7411,85.7100,99.0200
14600,0.0878,96.9360,99.9900,0.6714,85.9500,99.1300
14700,0.0816,97.1240,99.9980,0.7256,85.5700,99.2400
14800,0.0869,96.9340,99.9920,0.7261,85.6400,99.1300
14900,0.0924,96.8180,99.9800,0.7435,86.0100,98.9700
15000,0.0738,97.4840,99.9920,0.7060,86.4500,99.1800
15100,0.0950,96.6800,99.9900,0.6888,86.1100,99.1900
15200,0.0803,97.1260,99.9900,0.7024,86.1000,99.0600
15300,0.0902,96.8480,99.9860,0.7275,85.6900,99.1700
15400,0.0984,96.6380,99.9860,0.7391,85.9600,99.1800
15500,0.1124,96.2360,99.9840,0.7915,85.4700,99.1100
15600,0.1133,96.0660,99.9960,0.7421,85.5000,99.1500
15700,0.0721,97.5480,99.9980,0.7535,86.0900,99.0800
15800,0.0900,96.9260,99.9880,0.7471,85.9100,99.1800
15900,0.0777,97.3720,99.9900,0.7455,86.1900,99.2000
16000,0.0740,97.4040,99.9980,0.7220,86.2600,99.0900
16100,0.0997,96.5500,99.9960,0.8157,84.8700,99.1400
16200,0.0756,97.3000,99.9920,0.7171,86.1800,99.1100
16300,0.0643,97.7560,99.9960,0.7054,86.5600,99.1900
16400,0.0765,97.4740,100.0000,0.7807,86.5100,99.1400
16500,0.0770,97.4840,99.9880,0.7836,86.3700,99.0000
16600,0.0627,97.7880,99.9980,0.7038,86.4900,99.2800
16700,0.0681,97.6400,99.9980,0.7430,86.7800,99.2300
16800,0.0844,97.0060,99.9960,0.7677,85.8100,99.1900
16900,0.0594,97.9820,99.9960,0.7216,86.8100,99.1900
17000,0.0757,97.4180,99.9960,0.7420,86.1200,99.2500
17100,0.0642,97.8040,99.9980,0.7410,86.5100,99.1400
17200,0.0659,97.8060,99.9960,0.7520,86.1800,99.1400
17300,0.0772,97.4140,99.9980,0.7808,86.3900,99.1600
17400,0.0566,98.0480,100.0000,0.7292,86.8000,99.2100
17500,0.0600,97.9400,100.0000,0.7506,86.2500,99.1300
17600,0.0515,98.2560,100.0000,0.7213,86.8100,99.2000
17700,0.0626,97.8600,99.9960,0.7483,86.4300,99.3000
17800,0.0569,98.0780,99.9960,0.8031,86.4600,99.2300
17900,0.0916,97.0640,99.9960,0.8438,85.8300,99.1100
18000,0.0803,97.4220,99.9980,0.8374,86.0100,99.2200
18100,0.0577,98.0500,99.9960,0.7555,86.6000,99.0700
18200,0.0658,97.9220,99.9960,0.7898,86.6300,99.2100
18300,0.0656,97.8040,99.9940,0.6552,86.2200,99.3000
18400,0.0635,97.9060,100.0000,0.7550,86.5500,99.3000
18500,0.0564,97.9580,100.0000,0.7659,86.5700,99.2800
18600,0.0832,97.2060,99.9960,0.8215,85.6300,99.2200
18700,0.0508,98.2700,100.0000,0.7375,87.2900,99.0900
18800,0.0608,97.9600,99.9980,0.7983,86.9200,99.1900
18900,0.0548,98.1360,99.9980,0.7657,86.7400,99.1800
19000,0.0518,98.2300,100.0000,0.7670,86.8400,99.1900
19100,0.0618,97.9400,99.9920,0.8261,86.2300,99.0200
19200,0.0482,98.4040,100.0000,0.7391,87.0500,99.1800
19300,0.0479,98.3720,100.0000,0.8170,86.6800,99.2200
19400,0.0420,98.5740,100.0000,0.7803,87.4700,99.2200
19500,0.0442,98.4760,100.0000,0.8175,87.3500,99.2000
19600,0.0526,98.2080,100.0000,0.7899,86.6200,99.3000
19700,0.0479,98.4000,100.0000,0.8315,86.6900,99.3200
19800,0.0545,98.1600,99.9960,0.8138,86.3900,99.3100
19900,0.0547,98.1700,99.9980,0.8071,86.5500,99.2800
20000,0.0450,98.4460,99.9980,0.8331,86.7400,99.3200
