round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
3800,2.6467,33.2140,64.8180,2.7495,31.3300,61.9000
3900,2.5704,34.8220,66.3260,2.6795,32.4400,63.1000
4000,2.6180,33.8300,64.8200,2.7270,32.0900,61.9700
4100,2.6552,33.4860,64.7020,2.7615,31.0500,61.7300
4200,2.4893,36.4900,68.0800,2.6077,34.3200,64.7300
4300,2.4966,36.2440,67.8720,2.6238,33.3000,64.7400
4400,2.5072,36.5820,68.1960,2.6305,34.5100,64.6200
4500,2.4199,37.8920,70.0000,2.5492,34.8700,66.7400
4600,2.4250,38.2040,69.5320,2.5624,35.5500,65.9800
4700,2.4181,37.7280,69.3200,2.5736,34.5400,65.2500
4800,2.4692,36.7500,68.1560,2.6331,33.4400,64.4100
4900,2.3256,39.7640,71.5540,2.4913,35.9600,67.5300
5000,2.3372,39.4200,70.7760,2.5105,35.9900,67.1600
5100,2.2800,41.2720,72.4700,2.4587,37.5600,68.7000
5200,2.2581,41.3720,72.5120,2.4442,37.0800,68.1600
5300,2.2600,41.3800,72.6160,2.4573,36.8500,68.5300
5400,2.2657,41.0080,72.5540,2.4629,36.9000,68.4600
5500,2.2353,41.4760,73.2240,2.4290,37.5300,69.1900
5600,2.2329,41.7620,73.1300,2.4354,37.4400,68.7900
5700,2.1881,43.0140,74.2860,2.4061,38.1500,69.7600
5800,2.1461,43.4720,74.7980,2.3644,38.5100,70.3800
5900,2.1663,43.3500,74.6220,2.3853,38.9300,69.7800
6000,2.1858,42.6480,74.1800,2.4125,37.8300,69.7200
6100,2.1517,43.6760,74.6460,2.3929,38.5200,69.5900
6200,2.1779,42.9860,74.0280,2.4249,38.0200,69.2900
6300,2.1097,44.8780,75.8720,2.3510,39.4500,70.5000
6400,2.1093,44.3180,75.7560,2.3578,39.0600,70.3100
6500,2.0625,45.6280,76.1840,2.3187,39.8500,71.5000
6600,2.0119,46.6080,77.3080,2.2753,40.4900,71.6900
6700,2.0831,44.9300,75.6580,2.3568,39.2000,69.9900
6800,2.0174,46.7840,77.4560,2.2858,40.7800,71.6100
6900,1.9881,47.3180,77.8060,2.2745,41.1700,72.3300
7000,1.9686,47.4720,77.9660,2.2574,41.8200,72.4400
7100,2.0215,46.4200,77.0120,2.3202,40.3200,71.1100
7200,1.9210,48.8900,79.4060,2.2268,41.9300,73.3100
7300,1.9421,48.2120,78.3780,2.2560,41.0100,72.2500
7400,2.0185,46.3480,76.8240,2.3306,39.6300,71.3900
7500,1.9843,47.2460,77.6060,2.2963,40.6900,71.5000
7600,1.9043,49.1480,79.4180,2.2392,42.2700,72.7700
7700,1.8761,49.6440,79.8780,2.2160,41.9800,73.2900
7800,1.8814,49.4340,79.5620,2.2223,41.9600,73.1500
7900,1.9661,47.6980,77.8500,2.3306,39.9900,70.9800
8000,1.8426,50.5100,80.4960,2.1983,42.6900,73.3600
8100,1.9372,48.3880,78.5020,2.2982,41.2300,71.2800
8200,1.8451,50.4200,80.0180,2.2168,42.2300,73.3100
8300,1.9318,48.3200,78.4980,2.3184,40.7900,71.1400
8400,1.8042,51.2380,81.0740,2.1888,43.0200,73.5100
8500,1.7971,51.3920,81.1340,2.1968,43.0100,73.6900
8600,1.7872,51.7260,81.3840,2.1795,43.4100,73.6400
8700,1.7489,52.3880,81.7640,2.1772,43.2600,74.0700
8800,1.7827,51.8960,81.1440,2.2321,43.0000,72.8900
8900,1.8678,49.7820,79.5760,2.2912,41.4400,71.8300
9000,1.7278,52.8380,82.2100,2.1587,44.1600,74.0600
9100,1.7201,52.9680,82.3900,2.1809,43.3900,73.9200
9200,1.6910,53.4120,82.6560,2.1341,44.3600,75.2200
9300,1.6992,53.3460,82.6380,2.1557,44.0600,74.5100
9400,1.6848,53.5960,82.7940,2.1474,44.1300,74.8800
9500,1.7157,53.2160,82.4720,2.1771,43.8700,74.0600
9600,1.7072,53.2640,82.2960,2.1850,43.6800,73.9600
9700,1.6519,54.6620,83.5680,2.1368,44.5500,74.5900
9800,1.6328,55.1580,83.7260,2.1389,44.8600,74.7500
9900,1.6219,55.5860,83.7600,2.1212,44.7700,74.9500
10000,1.6083,55.8480,83.8640,2.1312,44.3800,74.6500
10100,1.6539,54.9800,83.3880,2.1557,44.6200,74.2400
10200,1.5866,56.2740,84.4780,2.0980,45.3000,75.3600
10300,1.5896,56.2380,84.5360,2.1093,45.3700,75.5500
10400,1.5830,56.5360,84.4080,2.1067,45.6400,75.2000
10500,1.6117,56.1720,84.3340,2.1339,44.6900,74.5300
10600,1.5847,56.4320,84.3500,2.1251,44.9100,75.1400
10700,1.5530,56.8220,84.9900,2.1073,45.8700,75.0100
10800,1.6238,55.3240,83.8360,2.1770,44.1300,74.2400
10900,1.5979,55.9280,84.8040,2.1472,44.7200,75.1600
11000,1.5384,57.4520,85.5000,2.1125,44.9500,75.3900
11100,1.5592,56.7780,84.9340,2.1280,45.4300,74.9500
11200,1.5138,58.2560,85.8540,2.0845,46.0900,75.6700
11300,1.5290,57.2400,85.3360,2.1349,45.3800,75.3100
11400,1.5162,57.6160,85.5860,2.1212,45.6900,75.2300
11500,1.5111,58.2040,85.8260,2.0988,45.8100,75.7800
11600,1.5114,57.5140,85.6660,2.1300,45.5400,75.9400
11700,1.5234,57.6280,85.5340,2.1438,44.7900,74.8900
11800,1.4792,59.0940,86.3800,2.0998,46.0700,75.0900
11900,1.4823,58.6420,86.0020,2.1083,45.7000,76.0900
12000,1.4648,59.2580,86.4840,2.0765,46.4200,75.5800
12100,1.4416,60.0040,86.8480,2.0696,46.7700,75.9900
12200,1.4665,58.8980,86.3000,2.1005,46.1600,75.6800
12300,1.4480,59.5580,86.5260,2.1326,45.6600,75.2300
12400,1.4103,60.7540,87.2600,2.0869,46.8300,75.3200
12500,1.4239,59.9420,86.8600,2.1017,46.0000,75.8600
12600,1.4504,59.3300,86.4980,2.1197,45.6000,75.3600
12700,1.4363,60.0720,86.7060,2.1194,45.6900,75.5000
12800,1.4359,60.0340,86.5260,2.1517,45.9500,75.0200
12900,1.4176,60.3040,87.1480,2.1210,46.0900,75.7500
13000,1.4295,59.7960,86.4760,2.1450,46.0300,75.3600
13100,1.4014,60.8440,87.2880,2.1112,46.2100,75.4500
13200,1.3714,61.4280,87.5320,2.0960,46.8800,76.2900
13300,1.3957,60.4580,87.1340,2.1142,45.9300,76.1300
13400,1.3524,61.9820,88.1380,2.0809,47.2500,76.3600
13500,1.4120,60.4600,87.1860,2.1311,45.9100,75.0200
13600,1.3343,62.5960,88.3040,2.0694,46.9300,76.2700
13700,1.3451,61.9720,88.2100,2.0944,47.0400,76.3300
13800,1.3226,62.3780,88.4440,2.1107,47.0100,76.0800
13900,1.3407,61.7760,88.1200,2.1087,46.8100,76.0100
14000,1.3402,62.1220,88.1200,2.1250,46.7200,76.0100
14100,1.2965,63.2680,88.7400,2.0740,47.8600,76.3000
14200,1.3215,62.5000,88.5480,2.0973,47.2200,76.0800
14300,1.2769,63.6500,89.1080,2.0520,47.7500,77.1800
14400,1.2783,63.6340,88.8720,2.0751,46.9300,76.8200
14500,1.3236,62.3500,88.4440,2.1196,46.6900,76.0900
14600,1.2737,63.8740,89.0540,2.0854,47.3400,76.2600
14700,1.2989,63.3340,88.7880,2.1134,46.6600,75.9800
14800,1.2887,63.3500,88.7360,2.1105,47.0800,76.4700
14900,1.2543,64.3140,89.5000,2.0606,47.7800,77.3900
15000,1.2685,63.8340,89.2080,2.1033,46.9000,76.3700
15100,1.2459,64.3940,89.5300,2.0916,47.3800,76.7300
15200,1.2739,63.7180,89.2900,2.1037,46.9600,76.3300
15300,1.2323,64.9320,89.6360,2.0966,47.4700,76.3100
15400,1.2459,64.2160,89.2900,2.1206,47.2200,76.5100
15500,1.2562,63.9700,89.2640,2.1352,47.0600,76.2300
15600,1.2073,65.2740,90.0700,2.0798,47.9900,77.0200
15700,1.2241,64.9720,89.7140,2.0930,47.4200,76.5500
15800,1.2199,65.0300,89.7960,2.1262,47.7400,76.0800
15900,1.2109,65.3100,89.9560,2.0976,47.6300,76.9500
16000,1.2128,65.5120,90.2740,2.1019,47.7700,76.2200
16100,1.2338,64.7180,89.6060,2.1316,47.4100,76.2500
16200,1.2100,65.5740,90.0860,2.1073,47.8200,76.1200
16300,1.1615,66.7520,90.8000,2.0795,48.2300,77.1700
16400,1.1750,66.0400,90.4500,2.1225,48.0300,76.7500
16500,1.1574,66.9400,90.7820,2.0763,48.4300,77.0200
16600,1.1769,66.1420,90.3080,2.1203,48.2400,76.2500
16700,1.1455,67.1120,90.7540,2.0880,48.5100,76.7000
16800,1.1612,66.3700,90.7420,2.1161,48.3300,76.9600
16900,1.1405,67.0780,90.9560,2.0859,48.7900,77.1500
17000,1.1669,66.3020,90.6280,2.1145,48.0000,76.9800
17100,1.1468,66.7260,90.9860,2.1245,47.9300,76.8200
17200,1.1381,66.8440,91.1120,2.1243,48.2400,76.7900
17300,1.1128,67.5360,91.3660,2.0938,48.6800,77.5200
17400,1.1548,66.5060,90.7140,2.1386,48.0000,76.7100
17500,1.1300,67.2960,91.2440,2.1392,47.8400,76.7500
17600,1.1225,67.4200,91.3140,2.1273,48.4400,76.9100
17700,1.1133,67.8640,91.4680,2.1004,48.5700,76.6000
17800,1.0883,68.4460,91.7400,2.0980,48.6500,77.2400
17900,1.1053,67.7280,91.3200,2.1539,48.3000,76.8500
18000,1.1297,67.0320,91.0360,2.1647,47.5400,76.3900
18100,1.0911,68.4520,91.5820,2.1163,48.3800,76.5100
18200,1.0654,69.0400,91.9740,2.1204,48.8600,76.9300
18300,1.0463,69.5180,92.3080,2.0764,48.8100,77.4600
18400,1.0981,68.2180,91.4780,2.1581,48.0400,76.3500
18500,1.0684,69.0420,91.9280,2.1322,48.2200,76.8400
18600,1.0672,69.1160,92.0660,2.1093,47.8700,77.2200
18700,1.0881,68.1940,91.5980,2.1512,48.0100,76.5600
18800,1.0937,68.3580,91.6060,2.1496,47.8000,76.6400
18900,1.0446,69.5060,92.2420,2.1081,48.9100,77.2000
19000,1.0745,68.6380,91.8200,2.1543,48.2400,76.7300
19100,1.0552,69.2520,91.9400,2.1292,48.7400,76.9100
19200,1.0647,68.7240,92.1540,2.1455,48.1900,77.0500
19300,1.1484,67.0180,90.7880,2.2463,46.9100,74.9000
19400,1.0525,69.2720,92.2580,2.1570,48.0600,76.4300
19500,1.0360,69.4100,92.4420,2.1696,48.3700,77.2300
19600,1.0261,69.8480,92.5580,2.1439,48.7000,76.7000
19700,1.0436,69.3260,92.2980,2.1545,48.8200,77.0000
19800,1.0190,70.3120,92.6280,2.1271,48.4600,76.4800
19900,1.0109,70.1920,92.6860,2.1744,48.5500,77.0400
20000,1.0033,70.0520,92.8520,2.1538,48.7800,76.9900
